X,Y,Z
-64.72757135744894,14.55151063541041,-12.371597266048859
-64.2939395410453,8.163256164843013,-12.174896328131164
-64.29382998456343,8.562472229657498,-12.14991752774058
-64.29377628157579,8.961792380886,-12.214283507973468
-64.29365950659044,9.360994993576208,-12.177757791505188
-64.29362093772869,9.760343348176995,-12.266332734396606
-64.29350675792428,10.159550797146133,-12.233958340499715
-64.29338701560872,10.558747880034444,-12.19268600126378
-64.29331068736049,10.958025867701396,-12.220859994362758
-64.29326395386406,11.357359007004378,-12.29637456379034
-64.29298262849494,12.1556751999981,-12.146900293747478
-64.29294651208002,12.555028124884092,-12.23939823785662
-64.29279553648642,13.353587232683559,-12.298435042345089
-64.29271164684411,13.752851129228645,-12.314513622187569
-64.29266269570661,14.152180135821396,-12.386480792154366
-64.29229659800818,15.349758580418793,-12.25167313161501
-63.86057588264644,1.3760811931321904,-12.256877535004273
-63.86046624038571,1.7752970980924638,-12.231761520408055
-63.86031865247963,2.17444228901404,-12.145946611153311
-63.86009226925911,3.3722811001147868,-12.23463005984546
-63.85999596127268,3.771521854313468,-12.230843915965934
-63.859939644916864,4.170837135369973,-12.291029480797024
-63.85972506491496,4.969277712451423,-12.248322930024774
-63.859600745623766,5.767886495906266,-12.349999886679361
-63.85941673357762,6.566384038249084,-12.356190675953691
-63.85927426905478,6.965538776909739,-12.278571270997805
-63.859227505725286,7.364871860617016,-12.35403811867265
-63.859172558460706,7.764189693059083,-12.416413719401147
-63.859060933499784,8.163401903135838,-12.388126123187575
-63.8578645541058,12.554794907174106,-12.127343112120284
-63.85739032659512,14.55101230531382,-12.120109542577211
-63.85736312934085,14.950381851602979,-12.226874820551545
-63.857293902156655,15.349673072538502,-12.266407870387958
-63.857128544819155,15.748785149034186,-12.152168491476187
-63.856969953988575,16.147909835330722,-12.04875300256935
-63.8568050339539,16.54702272676704,-11.935213145229238
-63.85667042179969,16.946192098798463,-11.870154604421517
-63.85674535343858,17.345751968547383,-12.140288059900024
-63.85643013182059,17.744584763759708,-11.78632166924673
-63.85645581739608,18.14405286044736,-11.977679771586397
-63.85616740356585,18.542935613617292,-11.666595853203352
-63.856102785419644,18.942235423777944,-11.713501646561499
-63.8560201460142,19.34150165021615,-11.731580139563988
-63.855721353177906,20.139785291512815,-11.554164430099373
-63.8556468904221,20.539066755639375,-11.58532251601882
-63.85558451271556,20.93837074099679,-11.635812178053028
-63.426670689858696,-3.415001810937084,-12.223959244519262
-63.42662463991853,-3.0156673977850126,-12.300567249324452
-63.42656110837111,-2.6163655626808118,-12.349211195871593
-63.42646642470026,-2.2171217814703743,-12.348023351721652
-63.42636493155453,-1.8178906901341911,-12.335942884866393
-63.4262680024751,-1.4186510933803878,-12.331163223583994
-63.42622627108317,-1.0193086323486504,-12.414679296555718
-63.42350421662359,10.558805323326608,-12.418258151224602
-63.423392992217025,10.95801827986104,-12.39061129273795
-63.422855417152704,11.755856935822557,-11.83123298490786
-63.42283296698599,12.554655558642207,-12.095862585896219
-63.42275092727163,12.953922902641535,-12.114900361192971
-63.422490779187015,13.352858330762935,-11.849031104424647
-63.42249361660323,13.752283848503716,-12.003840664776316
-63.422210646329994,14.550596976117639,-11.851735160982749
-63.42218061462396,14.949961240232026,-11.95396637223483
-63.4219699813756,15.34898894228936,-11.767302405049515
-63.42178681270742,15.748067826277298,-11.624571533266181
-63.42129819918534,17.344838185160384,-11.44405495388023
-63.421099931812,17.74388893178472,-11.277171779395571
-63.42108476350173,18.14328089474919,-11.403178886016013
-63.420815944770446,18.94162039462998,-11.273710576708973
-63.42074740633139,19.34091289908435,-11.314345362122257
-63.42058937687184,20.538879091613307,-11.512369360841863
-63.42053527966385,20.938198508187924,-11.576104735383648
-63.42045714873491,21.337473136448782,-11.601395111029266
-63.42039587798257,21.736779184683293,-11.653655487368129
-63.420270372202914,22.135965527002565,-11.603163752942296
-63.42025576970468,22.535358544392547,-11.730075948013129
-62.99358239584118,-11.799344544391413,-12.145337858693567
-62.99337789206576,-11.000885189643599,-12.118749516025565
-62.99316244581691,-10.202446226866474,-12.07465729285686
-62.99312696344733,-9.803092120398116,-12.168169473295304
-62.98829316804743,9.75949107727483,-11.799164656152078
-62.98833879790232,10.158996341351047,-12.022426174596816
-62.98824068104819,10.558233724613812,-12.015746516342087
-62.98813946995098,10.957465341564712,-12.00411722202577
-62.98800731002375,11.356639283471592,-11.942981330723041
-62.987901227097744,11.755861821470573,-11.923558925506159
-62.9877874721414,12.155070062170132,-11.891864130205693
-62.98775824972526,12.554435834445933,-11.99538990378664
-62.98753008631183,12.95343086796494,-11.780684203943078
-62.98739895283563,13.352606722726328,-11.721190251867956
-62.98726962455372,13.751785941578083,-11.664583938046135
-62.98717870654887,14.15103674033819,-11.669419756463295
-62.98696965083699,14.5500673822316,-11.48527925986349
-62.986925562887016,14.94940545167283,-11.56502571795347
-62.98676462818784,15.348525770026404,-11.45786091258021
-62.98653990153162,16.146947438194868,-11.398923495376449
-62.986427288683494,16.54615780728323,-11.369055647691608
-62.986434617669296,16.945591695339502,-11.531050045887493
-62.98619556466302,17.344566435433983,-11.298925054776406
-62.986126803798484,17.743858525384827,-11.339204042296313
-62.985938286729876,18.54234767234187,-11.338188474166909
-62.9858821411459,18.94166327164213,-11.398647210321593
-62.98582021080428,19.340968090691597,-11.449852489565453
-62.985662253461534,19.740093957531577,-11.347450345152547
-62.985551605935576,20.139307989118407,-11.320726280686129
-62.98554914154402,20.538723626615052,-11.467054923971794
-62.985488114967325,20.938030129885878,-11.519705890377104
-62.98535501632615,21.3372023224418,-11.457068406534736
-62.985360978395896,21.736633663166103,-11.61687624832018
-62.559534721084745,-15.791852612269919,-12.18504300796229
-62.55422986944663,6.565794353486524,-12.11441897878744
-62.55410250376427,6.964977229762984,-12.060952093017812
-62.55397342749413,7.364156918254103,-12.00474890415065
-62.55394170180664,7.76351802553012,-12.104270376245163
-62.55388130846625,8.162825708875618,-12.157934284772839
-62.55378543974743,8.56206728167651,-12.154850805407671
-62.55360476549559,8.961150814162378,-12.01611007039759
-62.55349456683456,9.360365682236512,-11.990104022596578
-62.55330105787141,9.759425296450226,-11.830832531490058
-62.55311957169573,10.158507315866167,-11.690793020868242
-62.552988455675575,10.557683203158,-11.631326991939735
-62.55292179029079,10.956979198163957,-11.674957966322326
-62.55279552766287,11.35616413005,-11.623255556676606
-62.55267290596535,11.755355847033337,-11.577377279120373
-62.55254165988561,12.154531491951085,-11.517703203305635
-62.552498613435354,12.55387150229096,-11.599115672902606
-62.55234803105509,12.953011112826161,-11.508510720669936
-62.552213977344,13.352181525550613,-11.44434548079045
-62.55209834951034,13.751386276028429,-11.409654779596822
-62.55197124304608,14.150569635373682,-11.356602546220236
-62.551863636746816,14.549789334473104,-11.334743311367928
-62.55170820827833,14.948919914025497,-11.236386423539
-62.55167034530999,15.348269584101947,-11.326090532911191
-62.55152543866432,15.747419771716864,-11.24456464133607
-62.55138098258276,16.545991029027096,-11.31403023602266
-62.55135868282956,16.945369702110035,-11.428629691021069
-62.55120746128793,17.34450812152882,-11.337002318754635
-62.551128966202086,17.74378207116091,-11.361710178999989
-62.55098436823762,18.142932834022112,-11.280678062328743
-62.55088775331699,18.542173016230144,-11.276400938097282
-62.55080446477545,18.94143803296332,-11.29344105518951
-62.55082919417138,19.34090434775172,-11.483269626472568
-62.550681003616674,19.740048415600565,-11.396490703970104
-62.550503854114844,20.538558746715925,-11.413659007291475
-62.550404626303624,20.937794059641917,-11.405202231618437
-62.5503399807307,21.33709381869123,-11.452064152424747
-62.55026223404005,22.13578939304516,-11.628239917719027
-62.5502912985022,22.535263786495513,-11.825002979793014
-62.126235221838535,-22.978328249504102,-12.219384202846689
-62.12601289150128,-22.179902115648208,-12.164280003149539
-62.12599410026231,-21.780516904233647,-12.284491773693428
-62.125796249018926,-20.982045152084126,-12.268545003671134
-62.12094795890417,0.17819195396420992,-12.477437049561642
-62.12083228379647,0.5773966163439009,-12.442670727523389
-62.12072553823045,0.9766179194725612,-12.422188345181823
-62.12062418510685,1.3758492717485575,-12.410331861549547
-62.12007864576006,3.371933775905494,-12.28902592386392
-62.11988307892998,4.170409785199393,-12.27673336399007
-62.11964288239495,4.9688026242993475,-12.193049904516261
-62.11950647774193,5.367968655899293,-12.12512403346779
-62.11938323584636,5.767159217105447,-12.078253670109362
-62.119333429495505,6.166486629955713,-12.148852817368379
