X,Y,Z
-64.83331304454113,14.448166416389393,-12.2020426625461
-64.39743666771761,8.088666560815883,-12.215019912553812
-64.39744797924878,8.486149390271256,-12.193323133123569
-64.39745603338723,8.883622398336648,-12.186665790129382
-64.39744676682086,9.28104318261014,-12.259978430483836
-64.39746541108649,9.678548121050254,-12.204426293671851
-64.3974909873303,10.076073960151556,-12.116869097997274
-64.39747778413168,10.473482875054588,-12.208357235083644
-64.39746343725179,10.870888341635402,-12.305125767664412
-64.39749133481435,11.268421179763005,-12.206851004439983
-64.39747979242043,12.063283826141024,-12.32119992732702
-64.39748997510073,12.460763251989485,-12.304715071103994
-64.39750841854601,13.255716308904402,-12.280618873953692
-64.3975059687708,13.65315764653795,-12.322458275707925
-64.3975019949198,14.050594388918876,-12.371334360693902
-64.39754959759867,15.243084088035394,-12.243138244327865
-63.961539821300924,1.3316562632430358,-12.29197686704466
-63.96156077864274,1.7291681758570805,-12.225745218878224
-63.96155760739434,2.126607338171283,-12.270915674357163
-63.961567243167565,3.3189825629755934,-12.318013394726002
-63.961562442846244,3.716416813459295,-12.370705307178671
-63.96157415501337,4.113900850875312,-12.347158784763398
-63.96158430955005,4.9088289158374865,-12.361332616935067
-63.961590863017584,5.70374612318812,-12.392132645388957
-63.96160644372105,6.498690548627958,-12.381253774946899
-63.96161781677352,6.896173563576708,-12.35927295060663
-63.961617644684246,7.293621768678869,-12.39059623840703
-63.96160958691888,7.691046197617703,-12.458327824295884
-63.961628324700214,8.088551418017744,-12.40234392391028
-63.96172749057589,12.460786377488748,-12.280309657027402
-63.96181443766987,14.448292152196954,-12.031517216765153
-63.96181506586741,14.845742770250064,-12.059145566970257
-63.96180904895792,15.243173352589348,-12.117454487256474
-63.96184623316551,15.6407341909526,-11.976303128998733
-63.96186165071246,16.03822940048807,-11.935648806184926
-63.96186685588899,16.435693818626103,-11.94214516802851
-63.96186417993228,16.833134474298102,-11.985028853547508
-63.96185257089067,17.23054819575634,-12.069156741100176
-63.96182540843466,17.627915021993974,-12.22509500249163
-63.96182430538894,18.025360420162066,-12.260716531733589
-63.96184055623275,18.422858142177468,-12.216214863368588
-63.96186291571544,18.82037428239734,-12.143509507425037
-63.96184645412105,19.217773372886036,-12.250041712114713
-63.961923997310684,20.012904621899583,-11.953081009013275
-63.96189671254363,20.41027107935615,-12.109583982575426
-63.96195332860713,20.807890506859188,-11.878715421255766
-63.52571238859054,-3.4379011246750983,-12.201093324792458
-63.525706954066386,-3.0404687863812128,-12.25671336219287
-63.52571962478171,-2.6429818588391325,-12.228741206844626
-63.52570545649773,-2.2455758537724093,-12.324685159138612
-63.525714718829164,-1.8480992028750574,-12.312449569038609
-63.52570670136074,-1.4506746524365364,-12.379995103262948
-63.525724564884946,-1.0531720680160463,-12.328047662675838
-63.5259813327266,10.473615109825024,-12.027879965918368
-63.52590603642188,10.870836807321256,-12.40605301003292
-63.525979786080185,11.665956618428972,-12.126607104433376
-63.52596590150877,12.460812202889517,-12.251769899751416
-63.526027273283084,12.85844596937313,-11.998944142341731
-63.52600361576821,13.25582336338604,-12.138700031995695
-63.52599596741116,13.653249026735063,-12.204541372868016
-63.52603658535073,14.448268942140134,-12.078065165471353
-63.526094280957025,14.845891624580988,-11.842212337131608
-63.52615277971833,15.243516728620802,-11.602651328725289
-63.52610280384656,15.640814769951268,-11.86391951133784
-63.526165594617254,17.2307989867714,-11.696128470182341
-63.526221829899576,17.628417266178154,-11.467017981988004
-63.526222440954434,18.025867832544254,-11.494725480211189
-63.52622621261001,18.820776652432013,-11.538369180920412
-63.52622533679727,19.21822273573206,-11.572941571740417
-63.52626892777803,20.410700339146548,-11.463267532296097
-63.52621168866219,20.80797648101331,-11.75807023398346
-63.526199887736134,21.2053896239193,-11.843084055252923
-63.52626747036577,21.603042116801063,-11.561582675178611
-63.52626231268373,22.00047528980374,-11.615924527943328
-63.52626502802255,22.397932200812757,-11.633916512017786
-63.08979113968084,-11.78477989427368,-12.268602001746443
-63.089775039506264,-10.989930990095552,-12.403994273989571
-63.08981125365102,-10.194924352606424,-12.297850460689263
-63.08983373867,-9.797407833881046,-12.224565501587847
-63.09016472776605,9.67857760843821,-12.192292009227371
-63.09017376336207,10.076053575703831,-12.181103260351666
-63.090189790356405,10.473550622788862,-12.137635108780897
-63.0902218162812,10.871095908373597,-12.020299628209397
-63.09024499565839,11.268614520663709,-11.943808805735923
-63.09027344886768,11.666149034126136,-11.84296861230231
-63.090262466610014,12.06356464540551,-11.924202627933926
-63.09027466300813,12.461050142830153,-11.898420403038172
-63.09029856322397,12.858570928526557,-11.818601456373477
-63.09031222334014,13.2560608392189,-11.78606122076499
-63.090348972196225,13.65362036495036,-11.646919887718544
-63.09035115372129,14.051075666453443,-11.667376498783284
-63.09037528055441,14.448597135425349,-11.586511256385611
-63.09036515355153,14.846015325390066,-11.663796546415464
-63.09037010034845,15.243478964485794,-11.671485851214495
-63.090414066556974,16.038508975282646,-11.529550630134889
-63.090406379433546,16.43593452174682,-11.595570956084817
-63.09040995975109,16.833394040759966,-11.609569318955074
-63.09045867387562,17.230989643065303,-11.41518414184923
-63.090426976892616,17.628342797215367,-11.592058390004494
-63.09047871589913,18.423396243835807,-11.414236030979415
-63.090480249417524,18.820849591528837,-11.437684499734766
-63.090459332171406,19.218235247747383,-11.564788522798727
-63.090515838400115,19.61585434408663,-11.334427070627179
-63.090520324572324,20.013316594349213,-11.344243087396544
-63.09051199669811,20.410740208880785,-11.413221770308
-63.09050874503233,20.808179128727847,-11.458763514201888
-63.09050311831188,21.205610887529183,-11.515270925117221
-63.090491699090045,21.603025181314447,-11.598522411674796
-62.65392410378107,-15.759559242136246,-12.421624543274481
-62.65435594929871,6.498871360952739,-12.137396510403507
-62.65435281428995,6.896310632533274,-12.182399646905669
-62.65438093005873,7.293844128576164,-12.083117421982434
-62.65440860920076,7.691376308142285,-11.985851110057025
-62.65440281027297,8.088807547719925,-12.043153605137803
-62.65438945161739,8.486215993903494,-12.135359489570673
-62.654419744131744,8.88375605306885,-12.026027194060166
-62.654419028017735,9.281202617877762,-12.059862253114671
-62.65445706427085,9.678766025250106,-11.914776986439348
-62.65449307499305,10.076323325428376,-11.77904362980838
-62.65450142014857,10.473797210941473,-11.771042656255853
-62.65450991985229,10.871271562434119,-11.762328131057448
-62.654525702646886,11.268767873230594,-11.71998745379137
-62.65454798449797,11.666283779382884,-11.64764052423168
-62.65455966970207,12.063767735502443,-11.624218490606724
-62.65457654074568,12.46126732748705,-11.576853349464274
-62.65460862595926,12.858812791833783,-11.459244131618538
-62.65461726022366,13.256287549041367,-11.449908337535344
-62.654621034540185,13.653747652982268,-11.463011003910829
-62.65461356918848,14.051173868112212,-11.528007406015867
-62.654635075388775,14.448687435593726,-11.459241669086131
-62.65464576410948,14.84616838720844,-11.440420415944804
-62.6546522129147,15.24363655502104,-11.441174923401451
-62.65464681024256,15.64106898935221,-11.496647899475015
-62.654656358492865,16.435995226295553,-11.513620965971153
-62.654663250512165,16.83346473044641,-11.512329146564516
-62.65468445764762,17.230977396215188,-11.444944197016866
-62.65468389476439,17.628424423031447,-11.478071787037752
-62.654705362347876,18.025937874079133,-11.409484344540472
-62.65472236338689,18.42343785801393,-11.36151901239958
-62.65471272970066,18.820857535381506,-11.436526651234438
-62.6547386184296,19.218384316659257,-11.347526706420565
-62.65473132083938,19.61581103760811,-11.411748550938935
-62.65472884916858,20.410701033193945,-11.484217793767925
-62.654727757811685,20.808146466605166,-11.519785355409535
-62.65472446143774,21.20558525165233,-11.56553351767589
-62.65470738811251,22.00043122167639,-11.705418842667893
-62.65465725382201,22.39772878535721,-11.9674184472764
-62.21807866255299,-22.913863271495128,-12.23071413536723
-62.21810110160912,-22.11889816738289,-12.18817013618036
-62.21811097523022,-21.721419673381273,-12.173112211508396
-62.218085755167436,-20.926598266648934,-12.350611159741995
-62.21841842761972,0.1391871470501667,-12.432680578445725
-62.21842579010901,0.5366580697187584,-12.42921659122912
-62.21842491738271,0.9341041623247431,-12.463774731832512
-62.21844519112391,1.3316140138093004,-12.400699279138758
-62.21849924123181,3.319020600559054,-12.303792772588192
-62.21853996011602,4.114040820323024,-12.176850502206173
-62.218569585888865,4.909027593160794,-12.101125311954847
-62.21857749896119,5.306500175896483,-12.095119273730903
-62.218585170271275,5.703972029693046,-12.09022945576227
-62.21858024839799,6.101405913684466,-12.143482575588076
-62.218575202652104,6.49883942418668,-12.197307617313076
-62.218608325719,6.896388017773018,-12.074906613379248
-62.218633788314875,7.293913514213631,-11.987874132075115
-62.218650641932896,7.691413053658163,-11.940589445149818
-62.218674865378794,8.088934813928077,-11.859278139921308
-62.21868711666426,8.486420476844,-11.833242499123973
-62.218709675084085,8.883937216880831,-11.759618647105725
-62.21872064940922,9.281419029623642,-11.739478753604535
-62.21873668170922,9.678916092705899,-11.695986105662431
-62.218730286871875,10.076345535551948,-11.75603992511444
-62.218742610511505,10.473831416623382,-11.729670224075587
-62.21877333710532,10.871372784585175,-11.618333776324112
-62.218807371759475,11.268924126705256,-11.49172395893808
-62.21882804668751,11.666435187811418,-11.426796219839813
-62.21883572513527,12.063907063128765,-11.421873447135571
-62.218844785306686,12.461383104491901,-11.410571233258624
-62.21885906563117,12.858874885179116,-11.375167485491103
-62.21886172066773,13.256331614370378,-11.393437886099347
-62.218872988602456,13.653814312377765,-11.371942392196448
-62.21888853362946,14.051309906279391,-11.330699491858853
-62.21890069876629,14.44879530944787,-11.305061600784372
-62.21890707948679,14.846263271977673,-11.306130456487677
-62.21892518690508,15.24376659176522,-11.253056952765897
-62.21891081050621,15.641171969343114,-11.349961774988964
-62.218913205429764,16.038627914265582,-11.369433121675353
-62.21892444449865,16.43611052523934,-11.348070901853761
-62.21894324529362,16.8336159356323,-11.291796066437632
-62.21894545946292,17.23107133556119,-11.312101958560515
-62.21894934279572,17.628531768197988,-11.324701294940107
-62.21894313861861,18.025961785905164,-11.38387483294419
-62.218942541124306,18.42340870836535,-11.417162222804443
-62.218968612717404,18.82093604099817,-11.327317991158637
-62.218989206010036,19.21844685596474,-11.262767164163046
-62.21899180292619,19.615903409916694,-11.281305907600707
-62.21900782584842,20.013400444723942,-11.237856557003994
-62.21899525514072,20.410811266655244,-11.326424472997237
-62.21898487742145,20.808228700683017,-11.404867324790157
-62.21897388100454,21.205644269270795,-11.486166713895718
-62.21895681421969,21.60304153504496,-11.595493093073133
-62.218949759981555,22.000468989726613,-11.658591376972058
-62.21886873209225,22.79512212984739,-12.093755991562018
-61.78221947977375,-27.286067665322847,-12.316949939571
-61.782346787909134,-22.11885040596613,-12.126039887446934
-61.782424285310604,-17.34923205531027,-12.134578076304706
-61.7825426926113,-6.617759497351409,-12.412165808602111
-61.782549744118995,-5.822840788356117,-12.440666377392844
-61.7825753869558,-5.425314748469634,-12.352801720646571
-61.782567403835635,-5.027890094467469,-12.420188668389425
-61.78258126477002,-4.2329508543167185,-12.41725000043238
-61.782584525444534,-3.8354922990618165,-12.432724160603081
-61.78258736208684,-3.438035022309719,-12.450156084458914
-61.782595223820074,-3.0405625943668295,-12.444387079618068
-61.78260886561594,-2.6430727389122337,-12.411931429168021
-61.78260302370292,-2.2456416289397176,-12.469432387809464
-61.782622917164794,-1.8481329240383346,-12.408112691055804
-61.78264080269492,-1.4506302732675325,-12.35606364871565
-61.78265473299409,-1.0531395479444092,-12.322275973735277
-61.78266235221506,-0.6556678512021487,-12.317626652091025
-61.782674160546094,-0.25818352384161775,-12.293636139360018
-61.78267030034626,0.139253561209677,-12.341987495146665
-61.78269068255938,0.5367637397487892,-12.278411225748249
-61.78268989444083,0.9342100874562433,-12.312578730981652
-61.782719942158614,1.3317494085335728,-12.204376665298234
-61.78274909811136,1.7292860408431747,-12.100291893635479
-61.7827363686704,2.1266963841766664,-12.189592683704394
-61.78275101723693,2.9216379991232078,-12.18301750500908
-61.782770425829064,3.319145242090057,-12.123936459956271
-61.78274810353919,3.7165266619502306,-12.25752759352332
-61.78275763422711,4.114004121971278,-12.244052997095524
-61.78277147257253,4.5114945700439355,-12.210689874115362
-61.78279679991686,4.909019658686593,-12.124281851405346
-61.78282770480213,5.3065615642162465,-12.012122229089345
-61.78283780005921,5.704040726474263,-11.996041007353961
-61.782873772591984,6.1015979115072465,-11.860483972021916
-61.7828770256833,6.499056443898023,-11.875993143891273
-61.782878589493436,6.896509882923962,-11.899301755100813
-61.78289642640993,7.2940123871194045,-11.847477162738215
-61.78290041283499,7.691473130590456,-11.859600520381477
-61.78292087884461,8.088983561785012,-11.795637361194105
-61.78293427792309,8.486472685420571,-11.76430234090126
-61.78296927963878,8.88402694333546,-11.633227584269743
-61.78298181581614,9.281513465231127,-11.605876592876054
-61.78300382353137,9.679028544834265,-11.534795353144197
-61.78301740872171,10.076518229617095,-11.502601051352809
-61.78302916652294,10.474002404624784,-11.47884383563186
-61.783037766408775,10.87147705817732,-11.469666767914271
-61.783086069512294,11.666520145179948,-11.307708030324388
-61.783085412997636,12.063966889687315,-11.341267918199161
-61.783103330243655,12.461469636084948,-11.289072443058505
-61.783120765936566,12.858970930547999,-11.239100306664453
-61.78312153428836,13.256421971181403,-11.266081562252399
-61.78312953021387,13.65389480372836,-11.259692989510256
-61.78314756541693,14.05139790577917,-11.206952904764268
-61.7831642868593,14.448897046699868,-11.16027847502752
-61.783170072211355,14.846363214129669,-11.164096156737395
-61.78318835614314,15.243867066124391,-11.110207687318793
