X,Y,Z
-62.19507019093735,6.871701847424962,-12.09350537881527
-62.195049258913684,7.26936427786944,-12.092029842335895
-62.19503825139154,7.666936484889318,-12.117836047624994
-62.19497523002765,8.064981548597922,-12.00065993835189
-62.194982392728065,8.462388570525022,-12.07641478020862
-62.19486295226038,8.860946539062713,-11.804146607432221
-62.19484494153652,9.258582412034935,-11.810701514303103
-62.194793405630236,9.656523061701764,-11.725098102889804
-62.194785988808064,10.054062625747338,-11.760774884466603
-62.19477393069169,10.451644383696154,-11.783693081701827
-62.194710507941664,10.849693096397244,-11.665413590800194
-62.194668832147705,11.247544108000117,-11.606914919916692
-62.19460144505578,11.645628860446196,-11.477737737859622
-62.19460311682974,12.043085800264645,-11.538398417336463
-62.194532000036574,12.441204459342432,-11.398968554508226
-62.19451912274309,12.838793664412304,-11.419634892693589
-62.194520301558555,13.236255085705537,-11.47894046468717
-62.19451862708314,13.633742446203371,-11.530402544985131
-62.194461989578755,14.031729474385944,-11.430775206922545
-62.194438712386365,14.429413224707488,-11.42285297010132
-62.19441671198889,14.827085367714579,-11.41844055080708
-62.19437691227878,15.224919323880709,-11.36509909962115
-62.19434115068735,15.622716569598863,-11.322858146629574
-62.19430764107264,16.020493342646212,-11.286807715897337
-62.19429204529672,16.418107261379955,-11.300001141156557
-62.19424979587205,16.815963487847068,-11.239925600646128
-62.194250062947944,17.21343319774465,-11.296724866050843
-62.19420778428767,17.61128968999191,-11.236568958972978
-62.194194495145055,18.00888263917321,-11.256103153482472
-62.19417465649683,18.406535129765615,-11.257633227559998
-62.19418210044206,18.80393959490218,-11.334161191244037
-62.194162015818975,19.20159432164671,-11.335015098073473
-62.19409760730111,19.599651995941596,-11.21402580214717
-62.19412273402377,19.996895707338293,-11.33916245076051
-62.194126454741614,20.394334020253083,-11.405455529778845
-62.194143572415705,20.79165054173399,-11.508575879142132
-62.19414808673616,21.18908164002495,-11.577050514710395
-62.19414895302719,21.586545902470846,-11.63549697950812
-62.19415323313695,21.983979129966013,-11.703327786735908
-62.19425985099775,22.777954145100946,-12.1085428131079
-61.76130879626099,-27.327248352200968,-12.208114642900306
-61.76103321375894,-22.157605245326643,-12.179404349432744
-61.76078688182347,-17.385700192587013,-12.175036669340415
-61.76030800325522,-6.64959899535458,-12.372391394807815
-61.7602877202538,-5.854470327278346,-12.428765066805507
-61.76024785979266,-5.456635818826165,-12.37525661545285
-61.760232088706275,-5.0590203063486765,-12.387968124802669
-61.76020288453919,-4.263810536152095,-12.419818153256193
-61.760176471203316,-3.866098275219237,-12.403274883289924
-61.7601614596489,-3.468489667630233,-12.418074291473655
-61.76012462566767,-3.070682672840128,-12.372885415982184
-61.76009155353259,-2.6729098769104995,-12.338037585340134
-61.76010089992001,-2.2755227068338444,-12.419795225913761
-61.76006334001293,-1.8777091126678083,-12.372610832380657
-61.76001111466643,-1.4797621953152176,-12.285112199369626
-61.75998952018675,-1.0820937424976647,-12.281815618878522
-61.759985725530086,-0.6845871074789696,-12.327449473267098
-61.759977973890685,-0.287044499617411,-12.362205866335817
-61.75994533041259,0.11072439940103491,-12.328536382947382
-61.75994513645626,0.5081983005324889,-12.384068303860966
-61.7599226463213,0.9058748957322953,-12.37830963139074
-61.75991676053097,1.3034005412010907,-12.418195109518994
-61.75982350534863,1.701720459886939,-12.217908405134542
-61.759805163870574,2.0993593397383155,-12.223554092465122
-61.759683881624866,2.895406189717999,-12.002288097166844
-61.7597161600214,3.2925848854053124,-12.147084183473353
-61.75967403358465,3.6904399937918835,-12.087346727940394
-61.7596846614821,4.087815513689169,-12.172627147509257
-61.759651308679764,4.485590861158705,-12.137007782721467
-61.75966715168584,4.882918970618255,-12.236624161313467
-61.75963331671453,5.280698701475438,-12.199679348612156
-61.75958703691353,5.678591568004811,-12.128524593124544
-61.75951336759612,6.0767334320241275,-11.982078024525656
-61.75939325355133,6.475297524036469,-11.707958236663323
-61.75940676014648,6.872646873756324,-11.801151989448377
-61.75939409160686,7.270234181049541,-11.822392176991066
-61.75937483570707,7.667881373888753,-11.82552418465904
-61.75935403756636,8.065542587206156,-11.824416682813752
-61.75932184226305,8.463307411877583,-11.79197919969276
-61.75931413796713,8.8608495893406,-11.82686573660734
-61.7592732886874,9.258693087120854,-11.7706390939784
-61.75919096093629,9.65691366477024,-11.600391113066156
-61.75915941574059,10.054672579327681,-11.56974072907494
-61.759106934483185,10.45262182316067,-11.481538615369235
-61.759088072173405,10.85026543788173,-11.485752573715038
-61.75898393724804,11.646156401950169,-11.31162333026219
-61.75897816083712,12.043681053053207,-11.35180948453376
-61.75891124509377,12.441761520479705,-11.22392800587351
-61.75889842025409,12.839350248693208,-11.244738535795946
-61.75888871803707,13.236910589212872,-11.274132931137055
-61.75886753011863,13.63457534599108,-11.271953958311741
-61.75887779336371,14.031954180934928,-11.35623197473956
-61.75881231369088,14.430021593076027,-11.232298150748834
-61.75876468172192,14.827926752134562,-11.157426382658926
-61.758705014166615,15.225941326443296,-11.049469652268357
-61.758650855880376,16.02137795398716,-11.012722599706793
-61.7586535348627,16.418825737296455,-11.076152022642148
-61.758626653001954,16.816542257578607,-11.058320811455012
-61.75865625464506,17.213745287572415,-11.195758694845853
-61.7586116467471,17.611622954868107,-11.12919988069618
-61.758549179151714,18.009662984279576,-11.013546041240177
-61.758575399618856,18.406896752469347,-11.141689314850447
-61.75852958166293,18.804785420375417,-11.071804138270675
-61.75851364809294,19.99734668574499,-11.19619917778403
-61.75854190815202,20.394561912049404,-11.32994914311994
-61.75852620461518,20.792176810435517,-11.34284634130185
-61.7585295535184,21.189618503508772,-11.408117328639264
-61.75860720532477,22.381328986284633,-11.789771845140612
-61.32568474347259,-25.73677275890745,-12.248268925423595
-61.325228772458686,-17.385712641018667,-12.172204314564812
-61.3251991505983,-16.987971211460184,-12.146841041178932
-61.32516719713338,-16.590208585336303,-12.11506835444241
-61.325123501640824,-16.19233921269785,-12.051017677168495
-61.32509513628781,-15.794609206020255,-12.029108452322784
-61.32508064186276,-15.397005299642892,-12.045329411995793
-61.32506940873063,-14.999431041607632,-12.070515431631994
-61.32504921449602,-14.601775318387306,-12.071068024299452
-61.32500611704641,-14.203911382544154,-12.008661324145406
-61.32490186165442,-13.805491461194878,-11.778135833636563
-61.324935104879614,-13.408321536743703,-11.92558416462168
-61.32493804252306,-13.0108761049169,-11.98972462839696
-61.32489159017278,-12.21550953186715,-11.974160640283413
-61.324888858309656,-11.818012558680959,-12.02271603770728
-61.32488499123436,-11.420505265306005,-12.068150818457584
-61.32484149669429,-11.02263771952226,-12.00465254516067
-61.32487106300711,-10.625434368341578,-12.14199330812669
-61.32490582542633,-10.228278254849993,-12.293617794415129
-61.324885135056086,-9.830618021271535,-12.29280654585879
-61.324875958033516,-9.43306245528289,-12.323644662970384
-61.324833761807916,-9.035206712447343,-12.26371536287784
-61.32481172270405,-8.637534217561257,-12.259196542463828
-61.32472361733365,-7.841788977823707,-12.129131394159735
-61.3247486709497,-7.444544601816257,-12.254067077902224
-61.324733550127846,-7.046935000879459,-12.268566117771293
-61.324702452283574,-6.64918015318398,-12.239145470717586
-61.32472623443931,-6.25192421835893,-12.36058600141856
-61.32469872975687,-5.854202036018344,-12.34104269809179
-61.32464221929485,-5.4562161627751875,-12.24176459037093
-61.324662309810726,-5.058926667333406,-12.353057068242215
-61.32463003755937,-4.661161143129184,-12.320408060529427
-61.32457694461126,-4.26320633842936,-12.230524452979957
-61.324597689022156,-3.8659227875329347,-12.343614441332942
-61.324573018545095,-3.468226370891141,-12.331862165031671
-61.32454302743819,-3.070481584520539,-12.305483859458487
-61.32454618504255,-2.673038152353603,-12.370228979999704
-61.32452226763318,-2.2753485818334767,-12.360546832667783
-61.32443914665574,-1.8771207929811686,-12.18811832960347
-61.324405833786,-1.4793458085379094,-12.152608736630965
-61.324392582170354,-1.0817532005133854,-12.172246090060964
-61.32438209465677,-0.6841857208800413,-12.199481761580314
-61.324341250232905,-0.2863422672442681,-12.143268467333987
-61.32430744903176,0.11143715660890569,-12.106416486445864
-61.3242887233402,0.5090795293368015,-12.111005998446453
-61.324273919878856,0.9066862451562786,-12.12637743955323
-61.32426770361648,1.3042148949391223,-12.165354473777706
-61.32427904711785,1.7015839092969853,-12.252602037106291
-61.32423506566586,2.099455881586159,-12.187765277949905
-61.324098326964865,2.4981711079816344,-11.867945504397591
-61.32415503301761,2.895127732384578,-12.079891462921296
-61.32420368291758,3.2921575950951136,-12.2696916361054
-61.32402852364835,3.6912221020293523,-11.844256480454415
-61.32401996034105,4.088772088746014,-11.876781656753307
-61.32398331393943,4.486577378254121,-11.83210842410406
-61.32393697076162,4.884470820940625,-11.760779450316676
-61.32392642986441,5.282038785883545,-11.787868374020125
-61.32391234367626,5.679638980988116,-11.805211547645502
-61.323901228893824,6.077212163108963,-11.830722902073797
-61.32383368309535,6.475298358352668,-11.701109447149662
-61.323748967773064,7.271012779237628,-11.580363297561528
-61.32373539251878,7.6686083294537095,-11.599110991674104
-61.32368031387599,8.066581186060022,-11.503768852098396
-61.323621521464624,8.464587804454538,-11.39821782951843
-61.32360778607836,8.862184810426896,-11.416525332327916
-61.3235605178587,9.260086662648469,-11.342653484962366
-61.32352299201436,9.657899947150922,-11.295562727444489
-61.32348944969833,10.055677017485394,-11.259422403089191
-61.323476477815895,10.45326708246133,-11.279828723060048
-61.323470484933,10.85079370150635,-11.319419811415308
-61.32340006741978,11.248906003445452,-11.181912218942307
-61.32335876705593,11.646753602021601,-11.124445578440309
-61.32335144697125,12.04429228662867,-11.160388284464522
-61.323293034963484,12.442295446782456,-11.055882964048934
-61.32326135833078,12.840055556230725,-11.024871269182354
-61.32322620226713,13.237847297109237,-10.984294868542584
-61.32322569430074,13.63532405289914,-11.038963598384628
-61.323183306889185,14.033181533801985,-10.97850874183718
-61.323173654530365,14.430741421061775,-11.008040193792922
-61.32316683597437,14.828275546282718,-11.045361566116455
-61.323102243069215,15.22633489683836,-10.923865402802033
-61.323091745749544,15.623902465618926,-10.951074118002126
-61.32310939192036,16.021214182547645,-11.055647266930531
-61.323013934094014,16.81702626330011,-10.90537074537992
-61.32298173754184,17.21479109932508,-10.872929829178888
-61.3229551075751,17.612505329644293,-10.855791056527258
-61.322927150883956,18.010231621185905,-10.83500521378459
-61.32292888848095,18.407687962608573,-10.895846836062116
-61.3229184631148,18.80525487726108,-10.923253346377095
-61.32294296709401,19.202504250005,-11.046678117907222
-61.322891961644,20.3953843530627,-11.074663078639984
-61.32295236850286,20.792307333518945,-11.296782287310663
-61.32296187741589,21.189693026078842,-11.378986699100675
-61.32296332050927,21.587152044827487,-11.439018752062825
-61.32299690874597,21.984318832786666,-11.58741549491044
-61.323047630535875,22.77880199786988,-11.838976237706849
-61.323099930109066,23.17579868148149,-12.038809100440396
-60.88980122722248,-22.95152197536662,-11.743372068961369
-60.88982754009506,-22.554289047232587,-11.871769358464123
-60.88978386948439,-22.156419900794795,-11.807787079703438
-60.889697525064435,-21.758162807697772,-11.626497564761749
-60.88970942138257,-21.360798818985042,-11.71526478169767
-60.889685609433265,-20.96311020720002,-11.705872536505076
-60.88963822403073,-20.56520728967144,-11.631678561811182
-60.889629574045635,-20.167656514968918,-11.663965467080702
-60.88964473919793,-19.770322243155412,-11.761718474286647
-60.8896031510024,-18.974999890029192,-11.75952569813932
-60.889551115322504,-18.57705469693169,-11.672548445032973
-60.889564278694564,-18.17970222697808,-11.764798702136819
-60.88952741384705,-17.781894951583386,-11.719524977482758
-60.889502602577814,-17.384197255002988,-11.707385673609725
-60.889460411154175,-16.98634155582198,-11.647469573752566
-60.8894639031651,-16.58890116373767,-11.713133953894523
-60.889441466576486,-16.19122505532639,-11.707522476444032
-60.88948052489352,-15.794107995747048,-11.87095607721643
-60.88945440257114,-14.998926242532741,-11.911277875362204
-60.88944469761216,-14.20389373920722,-11.996729826176475
-60.889443237451935,-13.806408327044137,-12.048781043560247
-60.88942693134417,-13.408787950699121,-12.060021817566675
-60.88944619912692,-13.011490975808758,-12.169052661215442
-60.889417167717475,-12.613754914026687,-12.145312495043235
-60.88938324671699,-12.215974401080404,-12.108131194390047
-60.889316946311766,-11.817899527679323,-11.981941236042072
-60.8893097555484,-11.420362018729293,-12.018239437014653
-60.88930096448422,-11.022809961479972,-12.050138526046947
-60.88929599489133,-10.227820507263237,-12.14860765807448
-60.889248605051804,-9.829917549397925,-12.074401486367504
-60.889234927737284,-9.432321071354496,-12.092868624226329
-60.88921424650807,-9.034660920876775,-12.092082503655538
-60.889198296601556,-8.637043782749585,-12.104302449343948
-60.88917334508699,-8.239344811202045,-12.091777621152822
-60.889175677108526,-7.8418938736797505,-12.154253273783
-60.88910778630139,-7.443804541969866,-12.023691414818902
-60.88913026845414,-7.0465367888463035,-12.141558330672659
-60.889154727594686,-6.649287008475274,-12.264859843995382
-60.88904289716937,-6.250798222664995,-12.01351113102105
-60.88906865392931,-5.853560238923173,-12.140379706813274
-60.88906088658727,-5.456017488309224,-12.175092934442084
-60.88900833966179,-5.0580676474892226,-12.086710303917899
-60.888914047429175,-4.659738301002368,-11.883572822879154
-60.888855329505716,-4.261732359775818,-11.77822656221864
-60.88893468703395,-3.4675095215584277,-12.108504892607632
-60.88890869775131,-3.069801115684063,-12.093127314485974
-60.8889015369974,-2.672263879549553,-12.129508009362963
-60.88885219376176,-2.2743431634032105,-12.049932092055528
-60.88886313651205,-1.8769705058263269,-12.136078019500424
-60.88886414627094,-1.4795075476433588,-12.194918867071419
-60.88884322417279,-1.0818452074315041,-12.193470615114846
-60.88884912898305,-0.68442675005282,-12.265767607321933
-60.88883600241953,-0.28683527887459837,-12.28574872010085
-60.888681313033786,0.11204313680024683,-11.916583803655405
-60.888676714801754,0.5095570771049539,-11.960008687065496
-60.88859123723284,0.9078062896785153,-11.78110208330833
-60.88860678339292,1.3051370977584744,-11.879902453580225
-60.888554908510635,1.7030808290486332,-11.793367221514357
-60.88852680668147,2.1008084400367935,-11.772182404778981
-60.888517452893865,2.4983656129924365,-11.802534607517979
-60.888491764816926,2.896071280612157,-11.787985022291588
-60.888468222856645,3.2937574379329297,-11.779334957523409
-60.88845560896179,3.691344248451646,-11.800725359643971
-60.888438391524645,4.088972909672019,-11.80946095464997
-60.888398847363604,4.486804542647078,-11.75682198953305
-60.88834155666607,4.884797508994063,-11.655399070441208
-60.888307953368155,5.28257513371349,-11.619091111269448
-60.88826529744552,5.680435055644563,-11.557898137076359
-60.88818733917547,6.078615910437889,-11.399661545735727
-60.88815483043989,6.476383584515211,-11.366362459808943
-60.888112289792474,6.874242458481807,-11.305486368912472
-60.88808066061182,7.272002136544703,-11.27460511628887
-60.888081144291675,7.669469877300379,-11.331999810444291
-60.88806992095423,8.06704404629238,-11.357212754964337
-60.88802776137147,8.464899456008617,-11.297384183425828
-60.888013123662546,8.862504664976456,-11.313211266040089
-60.88795585741563,9.26049740904364,-11.21185555988867
-60.88789204137782,9.658549697115326,-11.092494949097834
-60.88787216670904,10.056202515169936,-11.093926005216202
-60.88783520061172,10.45401071102446,-11.048373952096577
-60.88782386125194,10.851585934772999,-11.073267959553544
-60.887760138414855,11.249637375558832,-10.954163550895167
-60.88770606163001,11.64760112429658,-10.861575446879678
-60.887708993493945,12.0450466086649,-10.925700023159497
-60.88771319222733,12.442480575950873,-10.993307132586052
-60.88753874499541,14.431427161284452,-10.794089688075836
-60.88745190012141,15.624633079755775,-10.723554646752943
-60.887501831514335,16.02165129244194,-10.916877552065785
-60.88744794529568,16.419613308746612,-10.824813300811673
-60.887422537824825,16.817316425382803,-10.811035081510346
-60.88735929650631,17.21536348869407,-10.693254332786715
-60.88735084897054,17.61291242293418,-10.726097756727722
-60.88734480199676,18.01043953371823,-10.765540153126768
-60.88735650313003,18.407805296852256,-10.853770820893637
-60.88723793610641,18.80635532492916,-10.583903683122742
-60.887222876365556,19.20396437058008,-10.598570630244932
-60.88728024402958,19.998387118168157,-10.868400403593396
-60.88729773541681,20.39570024223106,-10.972548063557257
-60.88732032245896,20.792967041807515,-11.090703312817226
-60.88741025503654,21.58709374248435,-11.450051694219948
-60.88743630479885,22.77927333830539,-11.689855898374985
-60.88751995664322,23.175984999110707,-11.975873902427077
-60.45465546851406,-26.930004473311843,-12.313411117759328
-60.45451412625745,-25.736303120336434,-12.093066686410207
-60.45447340894524,-25.338460822269962,-12.037202813003281
-60.45441124024991,-24.94042351015242,-11.922370628344582
-60.454356162035936,-24.542450657444544,-11.827029667591823
-60.45430341413416,-24.144498989553487,-11.738094567674738
-60.45425115884923,-23.74655180003139,-11.650513636099959
-60.4542113530024,-23.348717788076588,-11.597155315530976
-60.45415137237978,-22.553228229801004,-11.544403078494726
-60.454163813751684,-22.155869196160214,-11.634668609131076
-60.4541084634888,-21.757893870261675,-11.538579805445934
-60.45412382904357,-21.36056142030278,-11.63688370469756
-60.45412130516054,-20.963066337859047,-11.686010824481007
-60.454095290978714,-20.5653577056268,-11.670564800305106
-60.45407887675944,-19.770264208563873,-11.737573476520236
-60.45403993509805,-19.372438052899945,-11.686590739692129
-60.45401762871152,-18.577290990274356,-11.737402271375792
-60.45403521531052,-18.17997873177941,-11.841811661613473
-60.45403026608087,-17.782461600563213,-11.88427167781969
-60.45394403917195,-16.98673343787748,-11.75937028514249
-60.45386552619736,-16.588547540277435,-11.599608850892984
-60.453852137581926,-15.793481548912336,-11.674934694743053
-60.453847729823984,-15.395969340203276,-11.718883177710762
-60.45382910897526,-14.998327920599431,-11.723760895161213
-60.45380651236933,-14.600650357474201,-11.717709541588246
-60.45376690214299,-14.202818123900997,-11.664888967719778
-60.45376336694052,-13.805313847574606,-11.711236043034035
-60.45370165022246,-13.407280644372491,-11.597646311430024
-60.45375260933705,-13.010271774681268,-11.793794349754375
-60.4537292946778,-12.215115545870542,-11.841834212159783
-60.45370406676807,-11.817414061620617,-11.828549593487104
-60.453705821058364,-11.41995787195628,-11.889437104419269
-60.45368764663683,-10.624848372933421,-11.951607111088101
-60.45362314057293,-10.226789811849773,-11.830349668146386
-60.45366917818846,-9.829736200919093,-12.012968859094551
-60.453703721438615,-9.43257809496619,-12.16399086532948
-60.4536500393508,-9.034617934410404,-12.072487755084168
-60.45357460482614,-8.63646002293072,-11.92118875850753
-60.45356726406058,-8.238921150314312,-11.957074614303297
-60.453549724366276,-7.841289559461268,-11.964924347545619
-60.45350399180007,-7.443401667831223,-11.895273901159417
-60.45348896973679,-7.04579296470641,-11.910044421244201
-60.453516042904745,-6.64856694840098,-12.0405317081499
-60.45349457401009,-6.25089963727418,-12.037580351888609
-60.45345610826379,-5.853077808143686,-11.987905871404845
-60.45341640814401,-5.455244757351246,-11.934838186923855
-60.45340709663726,-5.057687968769962,-11.965306616707627
-60.45335868943395,-4.659775762072977,-11.888303785059225
-60.453303613422925,-4.261802929392086,-11.792968880064059
-60.453368088619015,-3.8649169340998193,-12.026271655500741
-60.453307550936515,-3.4668944494839913,-11.915923007956415
-60.453254702273696,-3.0689418655764995,-11.826710923165066
-60.453224459671624,-2.6711947928690685,-11.799641275501395
-60.45324916919047,-2.2739472886815113,-11.92363106074484
-60.45311985026524,-1.080355239546661,-11.736337903669527
-60.45313058258409,-0.6829806689422019,-11.821905370221629
-60.45311414493665,-0.2853590967729181,-11.832784551115527
-60.453079575112795,0.11242731461235618,-11.793819681615478
-60.453089048779624,0.5098133275947876,-11.875927204118085
