X,Y,Z
-64.85246135389345,14.554783215776618,-11.913788745839685
-64.41772519474775,8.16215857222503,-12.034777832130269
-64.41764328139188,8.561758388167549,-12.10406834569178
-64.4175664529212,8.961319752917161,-12.128465110025251
-64.41747297137991,9.361007045864836,-12.299889534908878
-64.41740922862034,9.760469458291649,-12.2087543633023
-64.41734573566023,10.159929981769782,-12.11541374676841
-64.41727979584049,10.559409008059372,-12.043676116022171
-64.41718852136586,10.959079611476554,-12.195614654019346
-64.41711064004456,11.35864893773575,-12.229306891127992
-64.41695435544631,12.157791537210171,-12.30129963983404
-64.41688158970717,12.557322180150418,-12.289827108665731
-64.41672702789133,13.356451752184253,-12.346609649231569
-64.41665400601445,13.755984332002253,-12.33739852264744
-64.41657243525073,14.155581557310757,-12.403664337433833
-64.4163741180485,15.354022400042355,-12.192845949198373
-63.98305394233103,1.3700627144724777,-12.23662556507323
-63.982993257582066,1.769502002649551,-12.118491640272252
-63.98289854251039,2.1691986233819036,-12.30080673443814
-63.982681471465916,3.3677812800538267,-12.255563429320494
-63.98260851071153,3.767313397672153,-12.245812660804008
-63.98253913709995,4.166818389816694,-12.204391503832337
-63.9823931357937,4.965883228470741,-12.185594487633734
-63.98222262267375,5.765133422042217,-12.383208889179803
-63.98206766457209,6.564265990734172,-12.443490182520858
-63.98199601014851,6.963788230061225,-12.422205999836681
-63.981922074237644,7.363327721676812,-12.421064753112258
-63.98185618286673,7.762806381602986,-12.348899374263098
-63.981770048527174,8.162438116035592,-12.455456369799096
-63.98096629248982,12.557300391354651,-12.358684300391063
-63.980640059928305,14.554669309331189,-11.96939056822936
-63.98057452819464,14.954145249730598,-11.894050001741135
-63.980500417031216,15.353686066581682,-11.894456035750014
-63.980426511650656,15.753225327331425,-11.893045241257257
-63.98036981519912,16.152634456559404,-11.73969918919186
-63.980270869926564,16.55236306548105,-11.959362142745087
-63.980220203055495,16.9517265998622,-11.752781757520216
-63.980137091956784,17.351335472969033,-11.83264697714381
-63.98007976957511,17.750749335393287,-11.684827175701809
-63.979994606335836,18.150373726501044,-11.782810461000985
-63.979929592065886,18.549845753912013,-11.702901278868556
-63.979860265432755,18.94935039081209,-11.661065355682654
-63.97978852147643,19.348873307173218,-11.640571645234905
-63.979618146294776,20.148122457674532,-11.836968208543661
-63.97953410535086,20.547738362141082,-11.925042902966906
-63.97948197973022,20.947112927383085,-11.731341616222906
-63.54802540022548,-3.4244293756372834,-12.323378653377311
-63.54795104515641,-3.0248867144056897,-12.325938096675499
-63.547875374124786,-2.625334102048738,-12.340115991557923
-63.547798133508635,-2.2257696207125544,-12.368151531384203
-63.54772624331771,-1.826245598545963,-12.348948905797885
-63.54765288895009,-1.4267105044791928,-12.342673294218825
-63.54758197130575,-1.0271938365742108,-12.314884189228932
-63.54544889142123,10.559367774527848,-12.184127310321779
-63.54536757733765,10.958963058856822,-12.248126931548299
-63.54525713386683,11.757759014117191,-11.915394697388253
-63.545073622743054,12.557107496781326,-12.227766679513053
-63.54500658823284,12.956594800967498,-12.165693919657771
-63.54492749854627,13.356173264716473,-12.210054646953726
-63.54485068511766,13.755734515720079,-12.234318607031556
-63.544722661804514,14.554663407296992,-12.05679637274979
-63.54464517434082,14.954229755259881,-12.087011295443268
-63.5445778102076,15.353719552009347,-12.027848731681116
-63.54450475740746,15.753252365664764,-12.018910622336337
-63.54423944295431,17.35118023083307,-11.745690517165947
-63.544171644200816,17.750673314120355,-11.690365155672144
-63.54409846919042,18.150207051912712,-11.682506023754907
-63.54396747424617,18.949158414549718,-11.531219910164129
-63.54389562385281,19.348682135772805,-11.511665917526887
-63.54363819199684,20.54756999527345,-11.822762642431494
-63.543569473852855,20.947070030863507,-11.775554452685334
-63.54348966090585,21.34665396380701,-11.82630074642255
-63.543444096259265,21.745978915878116,-11.574673525951912
-63.543386896199955,22.145391853317822,-11.425773757379925
-63.54326330035423,22.545306866436633,-11.86307321678417
-63.11369338733677,-11.815012109667189,-12.145772215150917
-63.11354233258176,-11.015909057538245,-12.171591400121557
-63.113402379562174,-10.216889955184596,-12.099394896387873
-63.11333178426026,-9.817375724788146,-12.06875987457879
-63.109705063049596,9.760088565095069,-12.0469321291342
-63.10962860637201,10.15964711839715,-12.06804638366296
-63.10955563196541,10.559179339251703,-12.058416148696004
-63.109481120773566,10.958723181061849,-12.062353978291723
-63.10942131183085,11.358155846514123,-11.936487681009684
-63.10935013727298,11.757674457163402,-11.910966830099262
-63.10926683474978,12.157284777795567,-11.992522110074422
-63.109186901301484,12.556869621953048,-12.044332293088896
-63.1091274026406,12.956299941097308,-11.915726560290226
-63.10905484240618,13.355829030039459,-11.902439656269276
-63.10898810029256,13.755314123163428,-11.837785367354266
-63.1089172837236,14.15483002675057,-11.809103881834773
-63.10887627241729,14.554120547097336,-11.517275848951435
-63.108802393903716,14.953659604682562,-11.515627849414871
-63.108724054094736,15.35323239796172,-11.553368010987867
-63.10857426669147,16.15232586655361,-11.567997922555971
-63.10847926604835,16.552024646737433,-11.752834287594379
-63.10841165950721,16.951516276541735,-11.695811909809082
-63.108354865151654,17.35092614610624,-11.543330238863504
-63.10827673842762,17.750497328066672,-11.579189102791027
-63.10813048207471,18.549564095348053,-11.562643858390906
-63.108055297186866,18.949113031553434,-11.572529656942681
-63.107976020548165,19.348692909008374,-11.618540958797599
-63.10792340941673,19.7480711456153,-11.429126179711746
-63.107852661195835,20.147586532363793,-11.399841258501418
-63.10777296732903,20.547169564839358,-11.449536209519922
-63.10769009394555,20.946776640376804,-11.52730267424969
-63.107611371913805,21.346352323971157,-11.568417427760805
-63.10752593589168,21.74597877782472,-11.668809075083756
-62.678521286916805,-15.81045783468656,-12.192159449725857
-62.67438500590427,6.5637224653363235,-12.091786472726833
-62.67431202462889,6.963254738131645,-12.082216881281838
-62.67423316117222,7.362831491161665,-12.1245802560374
-62.674160816501995,7.762358950037442,-12.10939016552338
-62.67408594231177,8.161905536790748,-12.116532857707627
-62.673995858574465,8.561567136018398,-12.257958540431845
-62.673907980538544,8.961212056039765,-12.379910390251196
-62.67386327365592,9.360530521819312,-12.120710090204314
-62.67381387213852,9.759884487772421,-11.902958072161107
-62.67375927521846,10.159277740636037,-11.731075546642233
-62.6736845925019,10.558822879492224,-11.736527744259893
-62.67360273348352,10.95842228454224,-11.805338519647089
-62.6735290103338,11.357960167287745,-11.802318834198466
-62.67347536074109,11.75734625659416,-11.622072486496352
-62.67339863734658,12.156906826772364,-11.64554154776875
-62.67332623626706,12.556434712207457,-11.63084948723435
-62.67325363436387,12.955964116243058,-11.61793047105252
-62.67318946092734,13.355429785388933,-11.530597686773385
-62.67311582612987,13.754967000027076,-11.526797951549156
-62.673036824941065,14.154544794568332,-11.570377344276183
-62.67297936559169,14.553959692723307,-11.42376681182661
-62.672902807415085,14.953519013546806,-11.445777187162754
-62.67282797861861,15.353065257038933,-11.452519104235279
-62.67276001189703,15.752559610477446,-11.398676709745697
-62.67261799988043,16.55159428267955,-11.344658806379755
-62.67254091925869,16.951157554160343,-11.371281777705205
-62.67246910834833,17.350680976818413,-11.351379195022473
-62.672377910371004,17.750351001773726,-11.502642348980766
-62.672311349880815,18.149834721486663,-11.436384531849798
-62.67224310506625,18.549331177825557,-11.384997381919275
-62.67215856217411,18.94895087795464,-11.477503707955208
-62.67207947147772,19.348529349339692,-11.521873350755799
-62.672031377477666,19.747873428029038,-11.292577442698187
-62.67186525273415,20.54709043730971,-11.451447474695934
-62.67178898462493,20.946647564684156,-11.47089688523559
-62.67170898577781,21.34623290337841,-11.52328446541346
-62.67153768269808,22.145489070515616,-11.727873312711651
-62.67144025896074,22.5452061738001,-11.934102841979572
-62.24395685105879,-23.002341822929292,-12.104849730684082
-62.2438026235858,-22.203214779149327,-12.158680404536518
-62.243720554985266,-21.803613789268304,-12.229341551791812
-62.24356924823286,-21.00450883157024,-12.257385586909033
-62.2396338917611,0.17121090939066658,-12.344811166425277
-62.23955371231943,0.5707976137156602,-12.39879319086578
-62.23947601173848,0.9703655732414838,-12.430889696264805
-62.23939724590859,1.3699415880313646,-12.472391137615743
-62.239032734687484,3.367599963894539,-12.421054404241103
-62.23890269754715,4.166544083751821,-12.261311972092932
-62.238775858264404,4.965464021855907,-12.07333609690347
-62.23870991435569,5.364943079065713,-12.001634567168177
-62.23863380688155,5.764498991739985,-12.01966575265529
-62.238560323799845,6.164035059124646,-12.014526539870275
-62.23849605922962,6.563501417410795,-11.927998362374108
-62.23842702246215,6.963003862387275,-11.88360325536434
-62.2383509711914,7.362559350059369,-11.901138228911462
-62.238282886631836,7.762054594572302,-11.84833620972987
-62.23821781608527,8.161527047539282,-11.76892388616794
-62.238144590588135,8.56106116710531,-11.761510494754436
-62.238077419109906,8.960549507024606,-11.700647006633945
-62.23801330083553,9.360014759042004,-11.61282720336329
-62.23793571614075,9.759581842252825,-11.643900565905044
-62.23786200758685,10.159119614626777,-11.640752015978869
-62.23778036754542,10.558717363803611,-11.70762947403063
-62.23770991096744,10.95823054518914,-11.675769677913014
-62.237648202691105,11.357677573137444,-11.566672334867011
-62.23758649376185,11.757124606022874,-11.45758075616535
-62.23751778567867,12.156624565534546,-11.410283740912135
-62.23744886269165,12.556126150119034,-11.36488408198604
-62.23737928724013,12.955632668549113,-11.325244942030109
-62.237303559613146,13.355185708872286,-11.339922509595525
-62.23723195530196,13.754707569256242,-11.318195891383931
-62.23716231560767,14.154214573481234,-11.279123941954992
-62.23709470849678,14.553706207593853,-11.22210659435925
-62.23702007501264,14.953250974161296,-11.227124125753333
-62.23694907792886,15.35276824277626,-11.200036380620064
-62.236874328739006,15.752313884294216,-11.206075461824058
-62.23680340366801,16.151830608358633,-11.178351925797191
-62.236727205497985,16.55138720686269,-11.197183852905784
-62.23664897095811,16.95095920411149,-11.23399460801823
-62.23658172533025,17.350448104739872,-11.173785776715908
-62.236509023511886,17.749978264320074,-11.161748897784241
-62.2364204001367,18.14962882049305,-11.290281245045657
-62.23634628132641,18.549169695168615,-11.290754792118644
-62.236272515295376,18.948707902176714,-11.288113699954542
-62.236203825128186,19.34820772621007,-11.24065850685706
-62.236136536837286,19.747696949450475,-11.180826341642964
-62.23605205098087,20.147316218283365,-11.272829107139371
-62.235968185536365,20.546930795647803,-11.359354341465906
-62.23588687553849,20.946526049081296,-11.423317890622824
-62.235810981947346,21.346080344402274,-11.43946073279709
-62.235723190499606,21.745724609655902,-11.56064810754359
-62.235636895371,22.145357559952725,-11.668624687213919
-62.23544441437916,22.944773871508517,-12.060190395716516
-61.808842723524094,-27.39720632939047,-12.293313560244288
-61.807876614565906,-22.203155566787842,-12.322110621444045
-61.80698627099096,-17.408658130015894,-12.33589677038489
-61.80496849687517,-6.62092924219318,-12.494943568848818
-61.804837055602974,-5.8219745044865805,-12.34759802289344
-61.804777148569535,-5.422541097285917,-12.22259775508074
-61.804684499861715,-5.022860102108915,-12.386669208169197
-61.80453984479374,-4.2238054435209795,-12.355986440195029
-61.80446623125612,-3.8242683896468774,-12.351999004667565
-61.80438466213046,-3.424671176725257,-12.418250357190646
-61.80431059691613,-3.025130707334882,-12.418250712918535
-61.804239136557186,-2.6256099354976294,-12.39525316026859
-61.80415842171628,-2.226019182558185,-12.453962150711222
-61.804096890529266,-1.8265734937346814,-12.343301310450421
-61.80402840141423,-1.4270751900296983,-12.294071055631102
-61.80395626517157,-1.0275493072541,-12.277040786939947
-61.8038803603322,-0.6279949268755142,-12.293282938187778
-61.803809974119964,-0.22848227758597872,-12.260801892579227
-61.8037363247052,0.17105504758613213,-12.257131211457652
-61.80365435739084,0.5706552715551191,-12.326898116944816
-61.803577375854786,0.9702177937638101,-12.35264627439999
-61.803524438343786,1.369598498407497,-12.166113055485578
-61.80344959432103,1.7691448570386519,-12.172989403304317
-61.80339312134163,2.1685522964014403,-12.017670346614109
-61.803260950196325,2.9675125533068245,-11.876768749620771
-61.80318163698669,3.3670927073060297,-11.923102931155917
-61.803099604606324,3.7666934232950826,-11.993444295424986
-61.803011685506874,4.166338653833108,-12.115758689511733
-61.80293111372902,4.565928324949749,-12.173204596083432
-61.802846832674334,4.965546045100511,-12.263399195327803
-61.802786193352006,5.364984989767562,-12.14486420487344
-61.80273156659773,5.764378468233413,-11.973245081587594
-61.802674477512106,6.163790566505592,-11.823365541693073
-61.80261442236736,6.5632250937031245,-11.699672927937735
-61.802531099664975,6.962835566927476,-11.781406367153563
-61.80245431171687,7.362396625251048,-11.805445363363743
-61.80238707697956,7.76188544352665,-11.745140380946014
-61.802304706872434,8.161488713358406,-11.818463488172718
-61.802228027192584,8.561048952972538,-11.841546598921344
-61.80215785183829,8.960560007783817,-11.807203917715167
-61.8020864933995,9.360080008914903,-11.78330652596817
-61.80204182933533,9.759398150907348,-11.523728187796666
-61.80196884633647,10.158930436735197,-11.514173812562637
-61.80190222860768,10.558414589278476,-11.448421347160117
-61.801823645658295,10.957989221151541,-11.48830816186337
-61.80167711365821,11.757058072838309,-11.474196568229749
-61.80161118906307,12.156536984001532,-11.402324521518556
-61.80154199210859,12.556040640289691,-11.359343683382393
-61.80149779726569,12.955355234096228,-11.09562265531842
-61.80141704827422,13.35494624527745,-11.154633156342976
-61.801354025606564,13.754403212469573,-11.057140392633233
-61.80128827899693,14.153880777731272,-10.983696936535914
-61.80121984275115,14.553378681646366,-10.93399990642025
-61.80114407727083,14.952932008211034,-10.949011675679735
-61.801066535245255,15.352498768763311,-10.979708317746667
-61.80092446597176,16.15153387393404,-10.926195927570214
-61.80084803274074,16.551092249936424,-10.947103175566179
-61.8007714436338,16.95065180465082,-10.969386630588893
