X,Y,Z
-64.77638048697567,14.492450948776472,-12.007275637458877
-64.34219771249214,8.119310641601288,-12.222568485470864
-64.34207536121467,8.51763746284093,-12.173822633951458
-64.3419537609394,8.915964166660185,-12.125554846931122
-64.34191273300668,9.314278272859251,-12.128576890681412
-64.34188199082082,9.71259077086464,-12.138146518874711
-64.34167890475672,10.110930215122822,-12.038007429756824
-64.3417485483036,10.509227017651535,-12.11147947261
-64.34166323185416,10.907548048434048,-12.086308833176952
-64.34172616824448,11.305845899637811,-12.155511310166503
-64.34176887398301,12.102454605351092,-12.240974728827323
-64.3416992614225,12.500773180804437,-12.225800693434305
-64.34167071848746,13.297393026366649,-12.265909437112594
-64.34163226924696,13.695706729382886,-12.27057299558916
-64.3414455096389,14.094043620972492,-12.180826817262584
-64.3412012372092,15.289004887614341,-12.112748059748503
-63.9078061610327,1.3478952856411988,-12.275821305491032
-63.90775393096063,1.746211143313431,-12.27171241804837
-63.90760328493164,2.1445423884846657,-12.204955013531661
-63.907345137906766,3.339505824442663,-12.128044123109737
-63.90730317259407,3.7378200772026524,-12.130469460112828
-63.90729313294476,4.1361293383319255,-12.153217674930648
-63.907262193291835,4.932749558625033,-12.19180074303062
-63.90738900457328,5.729345114296401,-12.33080311722763
-63.90722321096629,6.525986419230133,-12.283542380051234
-63.90727360081034,6.924286232107335,-12.344758118474239
-63.907246952878985,7.322598089969203,-12.356934020897066
-63.907149515585274,7.720921015865938,-12.324047631460177
-63.90710621637937,8.11923547718235,-12.325623853811015
-63.90664544464169,12.500692125159109,-12.352841544868719
-63.905945819329496,14.49233996981033,-12.053177680649744
-63.9055559842648,14.890708612586208,-11.834160024321708
-63.90570030064623,15.288993739892641,-11.955166455874254
-63.905724691451795,15.687297617762871,-11.999832020353692
-63.90564359791054,16.085617988286703,-11.977349552049793
-63.90539076569619,16.48396521043844,-11.84554362109357
-63.90541438990789,16.882269208166903,-11.889721195912715
-63.90558368069445,17.280550430683444,-12.026625551895266
-63.90553422628747,17.678865854375864,-12.024283565946758
-63.90538054658679,18.077197573866727,-11.955595021017272
-63.90523928556946,18.475527351675733,-11.8948118211096
-63.905231914492525,18.873836195569268,-11.919258765563145
-63.90520426638357,19.27214820981057,-11.930797986241599
-63.90509051093751,20.068781378491057,-11.916663113147674
-63.904995205824854,20.46710397101773,-11.88513400341335
-63.90465045329969,20.865465565063356,-11.694814480352832
-63.4730473318569,-3.4319241887686305,-12.240972336028376
-63.473011889091616,-3.0336109558198117,-12.24754972252267
-63.473020167512196,-2.6353045587512614,-12.281958647151336
-63.47298944942259,-2.236992064513361,-12.29154361425614
-63.473004577531356,-1.8386867384050394,-12.330312835942605
-63.47290724477296,-1.4403638288525762,-12.297492990405948
-63.47295411711396,-1.0420634660079062,-12.356469596511689
-63.47111803104468,10.509146660098974,-12.032709783818863
-63.471079281394594,10.90746041008475,-12.037182110971067
-63.471054102284675,11.704079729707294,-12.079432160398358
-63.471188683969146,12.500674070463248,-12.22338092989125
-63.47101356101607,12.899009142642383,-12.141042281815194
-63.4709064317391,13.297333583896865,-12.101986279255424
-63.4709025197329,13.695641886958914,-12.128635159843423
-63.47089276057017,14.492258795647059,-12.180701064895604
-63.470506683366274,14.890626850875133,-11.964075545109043
-63.47055531867738,15.288926938076488,-12.024174402783478
-63.47024039568157,15.687283868225457,-11.852843424238033
-63.46927134444102,17.280666146656557,-11.352532307704159
-63.46933978527292,17.67896313723176,-11.425238739865705
-63.46924475620042,18.07728568659909,-11.39388534865251
-63.46908448902696,18.87392612746567,-11.350142566045458
-63.46918798720996,19.272217636765504,-11.445165410378612
-63.469121476321476,20.467151110093976,-11.490244084804322
-63.46928618559481,20.86543304893775,-11.624231992903557
-63.46941101907738,21.263721222427918,-11.732836220989453
-63.469344876289355,21.662039255376552,-11.71987093413452
-63.46910369409917,22.06038465602758,-11.595481043825997
-63.46931392893655,22.45865947687349,-11.758449100724908
-63.03877894382818,-11.796589567190031,-12.256070575191478
-63.038436738095214,-10.999920679926246,-12.096511401565744
-63.03813567292654,-10.2032582250583,-11.96314102318594
-63.03826211579959,-9.804970303198962,-12.072769738862428
-63.03586631587145,9.712481163370557,-11.97549643181177
-63.03606774412998,10.11075736113976,-12.132858496317295
-63.03596960042452,10.509080397485205,-12.099522427272191
-63.03582768214862,10.907410278057684,-12.0383208371457
-63.03576872128549,11.305727188100327,-12.029927338826724
-63.0353345965119,11.704102755646053,-11.782716240392915
-63.03548724754757,12.102386579815398,-11.909028251906825
-63.03543098521403,12.500703067938495,-11.902352553037463
-63.035276641590556,12.899034891234793,-11.833241375645386
-63.035151296850515,13.297362180507301,-11.782589979572302
-63.03499452872697,13.69569438287823,-11.711935441339161
-63.034881829824826,14.094019694952951,-11.669333989760664
-63.03469306013502,14.492356900822136,-11.578308256318985
-63.034702962286346,14.89066304401762,-11.613750797103929
-63.03463346804631,15.288981600971306,-11.598652080817565
-63.03445873039909,16.085624304320643,-11.54569784763841
-63.03450101616697,16.48392538428367,-11.60175478489452
-63.034330542480966,16.882259729542145,-11.522375714670554
-63.03410685647393,17.280602394635757,-11.409123346815287
-63.03403251158667,17.67892170999628,-11.39093686036509
-63.0339702371702,18.47554682953188,-11.409573198982379
-63.033977643985025,18.87385336287738,-11.44342728667728
-63.033977662235365,19.272161051437273,-11.472578045524644
-63.03381548432571,19.670494099637338,-11.39847980681304
-63.033755469058875,20.068811174537764,-11.389415108117701
-63.03371270462929,20.467125552241004,-11.391331752329048
-63.03373841301496,20.865429224105387,-11.436836047048404
-63.03379844259135,21.26372752979436,-11.504188137287754
-63.03390484675823,21.662018584738824,-11.601060839983475
