X,Y,Z
-62.687404372861685,14.108223445706193,-11.430456933801361
-62.687366163257416,14.506889106388474,-11.409767197987922
-62.68732233064625,14.905552904809184,-11.357359241706364
-62.687297650918,15.304223046397905,-11.412988741940055
-62.68725184530952,15.702886191389386,-11.349451515383205
-62.68717254165857,16.50021655746674,-11.291801500014863
-62.68715383825444,16.898888678330774,-11.381142210261544
-62.6871147037942,17.29755403271364,-11.355235552968656
-62.68707605198223,17.696219546942885,-11.33205141486452
-62.68705208703211,18.094889925256172,-11.391712830915457
-62.68700989575235,18.493554267262983,-11.348563286087751
-62.686990540262705,18.892226172165376,-11.43422571654837
-62.68695322630828,19.29089212947441,-11.418588156571557
-62.6869172349504,19.689558524808945,-11.410411090504574
-62.68687278664283,20.486900434490625,-11.549372867739173
-62.686846487012794,20.88557003959044,-11.595864836650364
-62.68681038542899,21.284236398419736,-11.587066008924278
-62.68675717874167,22.08157540744798,-11.676623575030977
-62.68674778219606,22.48025061061399,-11.818462351855553
-62.25475665364707,-22.967795863439555,-12.075713521122557
-62.25472088294388,-22.170451079856214,-12.263623872374135
-62.25467502464071,-21.771787952316505,-12.199789405908938
-62.25460725082968,-20.974453767716728,-12.20717683599563
-62.25281091217895,0.15490201400502715,-12.40106727572424
-62.25276932776702,0.5535665569980103,-12.361340946920919
-62.252729782812835,0.9522317754309428,-12.333118778121342
-62.252702484067605,1.3509010496377774,-12.373974944593565
-62.25251810850101,3.344231562873147,-12.308164204689518
-62.25244927996665,4.1415653981632214,-12.309602158366753
-62.25236080608837,4.938892727189003,-12.200224784689755
-62.25230984166395,5.337554163652495,-12.107587742954419
-62.25226559059602,5.736217823486094,-12.052819358449096
-62.252240214693714,6.134887734511725,-12.10452188468747
-62.2521990561294,6.533552418539455,-12.06719767440498
-62.25215377682599,6.932215737835841,-12.006629225940323
-62.25212300192858,7.330883860789428,-12.027877135903616
-62.25209348355612,7.7295523998866384,-12.05621284366324
-62.25204677277839,8.128215245098671,-11.987569744265071
-62.25200203011367,8.526878742122268,-11.930028363899037
-62.25195413116909,8.925541193829986,-11.854683060715791
-62.251913105090914,9.32420592173534,-11.818106177372044
-62.25187786357234,9.722872565406204,-11.814158799957472
-62.2518266520031,10.121533920018775,-11.720127665332374
-62.251791580128405,10.520200619873332,-11.717137213969286
-62.2517438315796,10.918863121390038,-11.642640262298558
-62.251696672175804,11.317525818023306,-11.571466555962331
-62.25167398457315,11.716196619376335,-11.638333225230692
-62.25159206342835,12.114847803405196,-11.37107571792487
-62.251551128782374,12.513512561591561,-11.335014584726231
-62.25152550745208,12.912182391334856,-11.385332702332827
-62.25148879972015,13.310848549416278,-11.373114718193161
-62.25145552149101,13.709515843301318,-11.380241850901943
-62.2514075531411,14.108178272022903,-11.304505046622237
-62.251370317185234,14.506844255163978,-11.289307460390642
-62.251327789723696,14.905508485832065,-11.244261583603947
-62.25129615284189,15.304176323308427,-11.26064721763847
-62.25125426170698,15.70284076471904,-11.219190727989924
-62.25121605919219,16.101506427749197,-11.198540982500685
-62.251176724125955,16.500171715694155,-11.171502748237419
-62.25114484793383,16.89883947391427,-11.186538482199392
-62.251114790757406,17.297507834567106,-11.211834908015005
-62.25107991250798,17.696174598547714,-11.209936656799558
-62.25105350455217,18.09484416777153,-11.255817582348532
-62.2510254360015,18.493513187029535,-11.292331435310716
-62.25096654739872,18.892171999115455,-11.154995740100784
-62.2509458145349,19.290843447850765,-11.23288868743055
-62.25091630985235,19.689511991481822,-11.26130161711569
-62.25089596389856,20.08818356835634,-11.341377043935923
-62.250876451847226,20.486855421407746,-11.426156342325479
-62.250848592955975,20.885524510101956,-11.46385284072475
-62.25082882186838,21.284196277364153,-11.54717096906955
-62.250804654939955,21.682866588785036,-11.605693067179965
-62.25078143275246,22.08153721309101,-11.66954425383061
-62.250759767440556,22.878886668183487,-11.937020203804243
-61.81920278927791,-27.35315580336099,-12.305111032599534
-61.818749710121956,-22.170487759643844,-12.282340843599327
-61.818322863057865,-17.38648934339424,-12.212697716782088
-61.8174225378025,-6.622473008961843,-12.394903155733545
-61.81735063496338,-5.82514019183866,-12.378999591226224
-61.81731089076218,-5.426475039393539,-12.349653511096466
-61.81727714118773,-5.0278079016115,-12.354121882322671
-61.817209728389074,-4.23047359744948,-12.363545708595993
-61.817172839115806,-3.8318074994920193,-12.350303687270745
-61.81714056562802,-3.433139872850634,-12.36309835849958
-61.81710558034249,-3.034473144318947,-12.360596338798942
-61.81706523752168,-2.635808190128273,-12.327873569136697
-61.817043179513874,-2.2371371802622,-12.398291652863863
-61.81700231696027,-1.8384723981998445,-12.362637177864606
-61.81695902636605,-1.4398084202706711,-12.313286627217309
-61.816931294804206,-1.0411392894067277,-12.351701364569681
-61.81690044229055,-0.6424711921585045,-12.37251145730688
-61.81685392622045,-0.24380828246201708,-12.304966663464429
-61.81682841787117,0.15486158469896155,-12.355922083660781
-61.81678704089322,0.5535261963911926,-12.317365847142188
-61.8167504442691,0.9521923912699756,-12.305774599199097
-61.81671086806434,1.3508575993532097,-12.277376152354096
-61.816664075018664,1.7495204173191852,-12.208268996467522
-61.816624165907754,2.148185515148538,-12.177992694775037
-61.8165369625574,2.945513264955472,-12.075782106686988
-61.81649091539506,3.344176329947676,-12.01088232462546
-61.81647419708148,3.7428491082460575,-12.111420520697125
-61.81643403892342,4.141514123594458,-12.079739395423791
-61.81641602105509,4.540186471498406,-12.172947071530016
-61.81638580806842,4.9388547805490575,-12.197364603890543
-61.81633224522184,5.337515356451322,-12.090070399459549
-61.816300485006785,5.736183153081429,-12.105760336118559
-61.816220828541304,6.134835087140533,-11.851277416994725
-61.8161712020056,6.533496966694076,-11.76618712915506
-61.81615200005781,6.93216892244745,-11.852715657542582
-61.81610441111436,7.330831476823168,-11.779119006702071
-61.816074910849956,7.729500021917513,-11.80755685823268
-61.8160369036883,8.128165749645975,-11.788009059417874
-61.81600282257477,8.52683277762683,-11.790607287107212
-61.815966637265106,8.925499108727289,-11.781336179124692
-61.81591504670468,9.324160337823258,-11.685167233481907
-61.81589206078271,9.722831040377027,-11.75035114511066
-61.81582185536391,10.121486104491165,-11.549179628286952
-61.815770658843256,10.520147464087561,-11.455233379628101
-61.815741512513306,10.918816126400062,-11.48566770223015
-61.8156559122805,11.716144407137202,-11.392499969134018
-61.81560690616012,12.11480649216372,-11.310909316012953
-61.815564999684845,12.513470928493753,-11.269366294440102
-61.815518663794535,12.912133897863276,-11.202837857562008
-61.815477746439235,13.310798661776074,-11.166874257494051
-61.81544136866365,13.7094649291345,-11.156517488934782
-61.81540129630411,14.108129972898121,-11.125320335386593
-61.81536482522314,14.506796209355105,-11.114437250461652
-61.815312962411795,14.905457348285362,-11.016732593649484
-61.815286332255106,15.304126843919347,-11.061360129924633
-61.81520338301411,16.101456002628055,-10.983146094068248
-61.81517031999889,16.50012336778894,-10.991487204076511
-61.815135227046184,16.898790060662762,-10.988377856030244
-61.81508832475098,17.29745284244687,-10.91865444615534
-61.815058727021174,17.69612135526203,-10.946542515419354
-61.815044120795015,18.09479483305434,-11.058994560293876
-61.815000152437904,18.493458586517892,-11.005820889247454
-61.81496326287899,18.89212468438075,-10.992577256654329
-61.81489227498645,20.088136119692514,-11.176677466543929
-61.814874014469204,20.48680838723457,-11.268516410201755
-61.81484221913544,20.885476172233854,-11.284008249535143
-61.814835545961884,21.28415227734276,-11.44120900557212
-61.814804626027836,22.480176982604316,-11.851324293356983
-61.38306516661604,-25.758534348333264,-12.164289835680902
-61.38236870676778,-17.386520387543523,-12.327401429397119
-61.38232055741351,-16.98785801876803,-12.25064361689281
-61.38227979273357,-16.589193204291234,-12.215541226937072
-61.38223018371335,-16.19053131893677,-12.130549740375956
-61.38218457155133,-15.791868109878543,-12.068103705360576
-61.38213988161886,-15.393204595390738,-12.010859776633705
-61.38211243860113,-14.994535368964979,-12.050902131747486
-61.382086849104944,-14.595865528678695,-12.101399818980596
-61.38200665554731,-14.197213772497058,-11.843887274014026
-61.3819857550368,-13.798542379283997,-11.920834560940593
-61.38198816155051,-13.399863267109161,-12.129251957446707
-61.38195371217381,-13.00119636109191,-12.129772888726555
-61.381880164213264,-12.203864088810056,-12.10458953407229
-61.3818397054518,-11.80519917301734,-12.071212767115943
-61.38183202033023,-11.40652340305153,-12.22270533338955
-61.381794945005836,-11.007857366711578,-12.208413836121018
-61.381763550394936,-10.609189448998437,-12.226166070313587
-61.381748959102985,-10.210515966260092,-12.33870235598453
-61.38170925321225,-9.811850801127079,-12.309572377280112
-61.38167264320386,-9.413184610680945,-12.297905631538645
-61.38163078551936,-9.014520158192028,-12.25663782868625
-61.38160455736762,-8.615850529419571,-12.303532991843737
-61.381540990611505,-7.81851495150183,-12.3346515497627
-61.381494913911176,-7.419851896292226,-12.269585150004799
-61.381470745604624,-7.02118158532773,-12.328099474448432
-61.38143335238005,-6.622515654271892,-12.312014767918294
-61.38140591987857,-6.22384642436327,-12.352116442934546
-61.381360033933234,-5.825183305978264,-12.288126052732421
-61.38131899610979,-5.426518581962812,-12.251482916745298
-61.381294494466616,-5.027848381394737,-12.308116958139296
-61.38126470422811,-4.629179932335838,-12.334919125564348
-61.38123661242581,-4.2305109207784595,-12.371301820901602
-61.381194117325975,-3.8318466793926773,-12.326438489843042
-61.38116913136902,-3.4331766392225838,-12.380340617174838
-61.381134170361335,-3.0345099026504117,-12.377975543788537
-61.38109370517153,-2.6358449889866464,-12.344562515877028
-61.381069753167026,-2.237174606385899,-12.404296955458474
-61.38102455702112,-1.838511259548957,-12.344197581394578
-61.38098656267624,-1.439845527575764,-12.324722079372416
-61.380950590738074,-1.0411791258096925,-12.316654555888306
-61.380914582485765,-0.6425127360703035,-12.308382191799206
-61.38084557187797,-0.243857276251401,-12.113950357098211
-61.3808176305882,0.1548117851535698,-12.151182062465821
-61.38077771513898,0.5534768808837631,-12.12087000768021
-61.38073595889159,0.9521413669671795,-12.080174390569947
-61.380705303834766,1.3508095296103566,-12.10209829653408
-61.38067504311872,1.749477822853651,-12.126246597385682
-61.38061299099991,2.148135587227181,-11.971066161643678
-61.380629929049064,2.5468195120442045,-12.26145294824269
-61.380564417398446,2.9454761306689297,-12.086758008172335
-61.380485588537816,3.344128338819237,-11.836943437157268
-61.380452510147244,3.742795698887971,-11.845197817982376
-61.38039040967105,4.141453447246215,-11.689744608318602
-61.380356094779195,4.540120397802946,-11.691024140805588
-61.38030882512105,4.93878305792157,-11.619228512458891
-61.380283546225805,5.337453001074582,-11.671478235450506
-61.3802637715739,5.736124767156273,-11.754776258195953
-61.38022075980977,6.13478883743009,-11.706998530517767
-61.38019464529175,6.533458503836428,-11.75453467810213
-61.38012358609361,7.330791600361723,-11.743389918052644
-61.38007519558178,7.729453889269216,-11.665271785601083
-61.380031130132146,8.128117610577073,-11.611550435618906
-61.3799666242007,8.526774562281982,-11.442528549693405
-61.379920923970936,8.925437742173425,-11.379585742645991
-61.379886106792426,9.324104526379873,-11.378031979923447
-61.37983143713034,9.722764735720197,-11.264494457804842
-61.37979323765002,10.12143039975539,-11.24386182917633
-61.37975673146817,10.520096624587394,-11.232780747408556
-61.379711507381,10.918759962170633,-11.172523762399813
-61.37967939233447,11.317427641285496,-11.186212167961722
-61.37963785972705,11.716092201435412,-11.146778057756583
-61.37959192334386,12.114755303116134,-11.082503158066206
-61.37953790882282,12.513415729430047,-10.972661151242136
-61.37950302908403,12.912082492917394,-10.970754498802714
-61.3794688026597,13.310749472773342,-10.972533058403883
-61.37943012231403,13.709414977552624,-10.949187967569694
-61.37939198873736,14.108080663414134,-10.928927087801618
-61.37934641071662,14.506743883779503,-10.86667363664839
-61.37930513298409,14.905408528340438,-10.828677223049263
-61.37927352551927,15.30407637555929,-10.845228792199315
-61.37924581902848,15.702745514726477,-10.883784950191387
-61.37920931603876,16.101411740615667,-10.8727218746352
-61.379110606415026,16.89873567970511,-10.705606774956005
-61.37908688978214,17.297406140257657,-10.766668897232936
-61.37903857701328,17.696068454912545,-10.688989296842212
-61.379055075637446,18.09475223419807,-10.976897377744676
-61.37900634591017,18.493414410762135,-10.896865800986143
-61.37896273999826,18.892078284262418,-10.845736608343051
-61.378963350186744,19.290756801519393,-11.044021305328572
-61.378875355330145,20.486762604361527,-11.132188743749568
-61.3788439010449,20.885430502311326,-11.149604367251397
-61.37882725529346,21.28410330464133,-11.25055187133885
-61.37881932967526,21.682778994957953,-11.400687845810538
-61.378799353215626,22.08145069420379,-11.482847512891055
-61.378759701501096,22.878794192450233,-11.64886588080307
-61.37875546167762,23.277471103450793,-11.819792662077488
-60.94681103082962,-22.96791653531661,-11.95077041769904
-60.946754058635,-22.569257088542958,-11.824244785164689
-60.94671875973054,-22.170590463877463,-11.819973705822076
-60.946673276989166,-21.771927211956925,-11.758257705915716
-60.94663612805596,-21.37326119999516,-11.743550996502965
-60.9465976436267,-20.974595630331113,-11.721311029767334
-60.946556290989,-20.575931010577758,-11.682892091542138
-60.94652415235604,-20.17726333927436,-11.696447450967419
-60.94648500911439,-19.778597987799806,-11.670491259574048
-60.946428599389215,-18.981260039573097,-11.741981150679997
-60.94639188846212,-18.58259388254981,-11.729745143269204
-60.94635886058606,-18.183926505751337,-11.738284466077449
-60.946347543545045,-17.785251938626693,-11.869290124941253
-60.946307762835666,-17.386586798272567,-11.839738109827941
-60.946260306722984,-16.98792419990512,-11.766890729955458
-60.946231339507804,-16.589255478272303,-11.798335401936479
-60.946207852258766,-16.19058494175104,-11.860691431151052
-60.94618933059093,-15.791912760698443,-11.95105727832932
-60.94611857522778,-14.994579563547234,-11.941626388716385
-60.94606624203446,-14.197240265229947,-12.036111154091882
-60.946031901838815,-13.79857332305343,-12.037247953054031
-60.946024453366746,-13.399897474712619,-12.190075410386815
-60.945992111977944,-13.00122987055913,-12.202487066059042
-60.9459512446422,-12.602565090080526,-12.166805615958209
-60.94590353551072,-12.20390257550938,-12.092531009277796
-60.945861234091566,-11.805238269979233,-12.048760190862902
-60.94581767215303,-11.406574381915519,-11.997879042946028
-60.94578241319119,-11.007907744021585,-11.993833271670596
-60.94572800811032,-10.210569131884599,-12.076630947353824
-60.94567968622644,-9.811906820248517,-11.998899930924216
-60.945658041118044,-9.413235673635928,-12.071647095085863
-60.94562233953495,-9.014569182331966,-12.065104588684605
-60.94558408956079,-8.61590353501966,-12.044187134672388
-60.94556833687064,-8.217230436920223,-12.15017221301246
-60.94553700313407,-7.818562499046356,-12.168267826733189
-60.94549308071412,-7.419898730369091,-12.11535327764379
-60.94545177898664,-7.021234093754985,-12.07722151345084
-60.94542519687166,-6.622564582210223,-12.122120043128088
-60.945387514790696,-6.22389874681957,-12.104405957347597
-60.94534366986987,-5.825234952475672,-12.051928564862349
-60.94531970217451,-5.426564575071545,-12.111574495607991
-60.94528232473576,-5.027898638787636,-12.095578833609713
-60.94524343238263,-4.6292332042223245,-12.071037852522492
-60.94522347143941,-4.230561499837663,-12.153285044526482
-60.94512850215293,-3.433236322000617,-12.00726841472057
-60.94510701875594,-3.0345651218314944,-12.080927759477655
-60.945084035866124,-2.635894418273459,-12.146128774873572
-60.94504762316528,-2.237228162481791,-12.135575000148448
-60.94501553213778,-1.838560475412159,-12.149398892127742
-60.9449845462497,-1.4398924223356833,-12.169456647352325
-60.94495719942809,-1.041223164051135,-12.210041624870104
-60.944912837706454,-0.6425595408644446,-12.154649065677916
-60.944865758673835,-0.24389681761330173,-12.083928716562658
-60.9448205743298,0.15476653313225291,-12.023895914371947
-60.94476779163571,0.5534273674101534,-11.921002388946762
-60.944715489577085,0.9520883608677674,-11.820820028885285
-60.94467189750353,1.3507522389511868,-11.769768895622772
-60.944634429383676,1.7494181452027182,-11.753261720214565
-60.944609604893536,2.1480882388483815,-11.808074648656982
-60.944557634747035,2.5467493422307257,-11.709764536337344
-60.94451700907115,2.9454142027436836,-11.675446239642046
-60.944474235542174,3.3440783519176662,-11.629012347263721
-60.94445409427441,3.7427499965812916,-11.710242365719218
-60.94439821025474,4.141409803743355,-11.589854903307192
-60.94436345689703,4.5400766090863005,-11.588661140450139
-60.94433338220974,4.938744963939784,-11.613858791074627
-60.944299021834055,5.3374118994329605,-11.614881758683422
-60.94425313613859,5.736075017900691,-11.550892777946975
-60.94419938234086,6.134735530562593,-11.442521457523837
-60.9441605862282,6.533400997001407,-11.418523349042646
-60.944126936047574,6.932068167701295,-11.423552380266543
-60.94407900213376,7.330730607827636,-11.348009822908065
-60.944030182857034,7.729392754734167,-11.26747311621684
-60.943996127343006,8.128059791193284,-11.270215745463576
-60.943965140657134,8.52672784400548,-11.290269000418714
-60.94390487409252,8.925386199729695,-11.14516050714307
-60.94386978515995,9.324052893934981,-11.142073835902773
-60.943815677542354,9.722713289416616,-11.031706690694422
-60.94378175863441,10.121380371117757,-11.035219886606304
-60.94373934014523,10.52004463787592,-10.990788700381971
-60.94368724280271,10.918705699132714,-10.891761101609255
-60.94365328385866,11.317372767574398,-10.895048462135744
-60.943615876029604,11.716038693793465,-10.878881374760825
-60.943582077764354,12.11470581544979,-10.883075091229127
-60.94352546867216,12.513365382477872,-10.758597644416167
-60.94337143859677,14.506705945717297,-10.863959552658
-60.9432363637312,15.70269615631617,-10.686558384769127
-60.94320918858799,16.101365471458216,-10.728111764732741
-60.94316718579587,16.50002987588951,-10.686025439745029
-60.94314316535469,16.898700235824926,-10.745373842222458
-60.943102658356615,17.297365135642373,-10.711724982503018
-60.9430501709232,17.6960260677065,-10.610496961545923
-60.94299924658806,18.094687517446946,-10.518086055144114
-60.942940642139945,18.493346423641,-10.382353217755647
-60.942910030690875,18.8920146007264,-10.404523106050178
-60.942890897921785,19.290686579390794,-10.49144185721952
-60.94288270385219,20.088040495971097,-10.834906302573534
-60.942859984399114,20.48671128677572,-10.901593310192151
-60.94284012403107,20.885383024469416,-10.984407825973435
-60.94280611005641,21.682728389856774,-11.182227519994537
-60.94279137138155,22.878758454126014,-11.683617948647269
-60.942790570093784,23.277436503921713,-11.873940799647022
-60.51124231700919,-26.95460307799847,-12.291247991449822
-60.511111036061905,-25.758611610906698,-12.135247533029009
-60.51106430389956,-25.359948772776985,-12.066483807474647
-60.511001038733305,-24.961291410147894,-11.904460821696137
-60.51095309092561,-24.562628974622992,-11.828839891737179
-60.51090432727484,-24.163966809293946,-11.74861695959512
-60.510867871785784,-23.765300567673133,-11.73782182543545
-60.51083439515928,-23.366633339494562,-11.743829839643633
-60.510761989453776,-22.569300688913756,-11.725089709694405
-60.510737797052485,-22.170630385929098,-11.783468120758199
-60.51067304469501,-21.77197351583703,-11.613056196480178
-60.51064314182712,-21.373305104079353,-11.63922304486569
-60.51061295472895,-20.974636786454816,-11.663786608941862
-60.51055455159555,-20.575977813588164,-11.52918934623602
-60.51049645689342,-19.77864042340235,-11.591174630456194
-60.510450013165816,-19.379977489747066,-11.52403790570164
-60.510393076428635,-18.58263971605936,-11.592555030959241
-60.51038739505426,-18.18396328248041,-11.755350321364231
-60.510365197112925,-17.785292318958398,-11.824979068977283
-60.5103074053952,-16.987954828428375,-11.888673425664887
-60.51023901830415,-16.589299162109416,-11.697758719981667
-60.51017965924298,-15.791962190661703,-11.752612016044864
-60.51013335759185,-15.393299209952673,-11.686276715258598
-60.510100538276525,-14.994631764081793,-11.695992486071273
-60.51007160745733,-14.595963030395154,-11.727642460395632
-60.51003524306612,-14.197296758604033,-11.717361190409179
-60.510013040720146,-13.798625796540751,-11.786965092372359
-60.51003589176216,-13.399939913422882,-12.110705850246921
-60.50998791545753,-13.001277487335761,-12.03492417503254
-60.50991130889967,-12.203946228018745,-11.992487904617612
-60.5098691145644,-11.8052818870239,-11.949321124316613
-60.50985092271919,-11.40660959673862,-12.041547432683425
-60.5097815491978,-10.609275941940666,-12.039911227024314
-60.50975725619651,-10.210605672273324,-12.09772217433687
-60.50972870031391,-9.81193681441291,-12.131487088464953
-60.50971216905537,-9.413263974164476,-12.233080423353234
-60.509650947675674,-9.014605934661718,-12.082586015456446
-60.50962274581008,-8.615936959555805,-12.118347866409865
-60.50957815697525,-8.217273411585863,-12.061674208663062
-60.50954013772992,-7.818607687859386,-12.042058248334039
-60.5095033426635,-7.4199415587019,-12.029347628350495
-60.509451145018716,-7.021280530663848,-11.929754245233037
-60.50942024749669,-6.622612448321795,-11.950310455091714
-60.50937403752565,-6.223949437249558,-11.884492302888711
-60.50934048644366,-5.825282233729613,-11.890080329001982
-60.50933466322376,-5.42660584712792,-12.052075498122061
-60.50929434530595,-5.027940884689722,-12.019493201137763
-60.509282780313896,-4.629266399683031,-12.14910021939333
-60.50921141033817,-4.230611721253932,-11.941359677422684
-60.509167370629086,-3.831947991421221,-11.887783524619879
-60.509119535987324,-3.433285518417307,-11.812800940329014
-60.50907869737774,-3.0346207284250233,-11.777281528635083
-60.50905679220323,-2.635949667942687,-11.848561713500537
-60.50903660777183,-2.237278037574201,-11.92954825478131
-60.50892733604074,-1.0412792813366152,-11.897697238966316
-60.50887525661929,-0.6426182141446143,-11.798770729184291
-60.50884719523328,-0.24394919251378436,-11.835324996545285
-60.50879311888965,0.15471121332534707,-11.725134261235228
-60.50872630945745,0.5533674021429458,-11.543118803349795
