X,Y,Z
-64.74867411442428,14.442930531827212,-12.197824103233545
-64.31396237683292,8.080781032815638,-12.087024092771088
-64.31398545873185,8.478321902468362,-12.137141637236871
-64.31382272537165,8.876221000922346,-12.017889828313862
-64.31379621090005,9.273857486233577,-12.022800616089553
-64.31376393219674,9.671505084269498,-12.022457345597369
-64.31390984996544,10.068809141582008,-12.184538955522964
-64.31386160366074,10.46648752317537,-12.169641324237443
-64.31377326791592,10.864243192243142,-12.118202439115024
-64.31387174145489,11.26163871615322,-12.237038954159733
-64.31389766325407,12.056759479524658,-12.318823598039682
-64.31383456709503,12.454466489797614,-12.290390424846443
-64.3138723965559,13.249564296672412,-12.383028821908988
-64.31373815527716,13.647408465922885,-12.289747352723815
-64.31377670728813,14.04491951111606,-12.353965799803087
-64.31374955249946,15.237727968268377,-12.416450041951283
-63.87954976995347,1.320469478152518,-12.219801155902125
-63.87956729265054,1.7180210652578234,-12.264851525428982
-63.87942755355113,2.115875833625469,-12.166558829853416
-63.87933572477163,3.308808974220464,-12.170093166260331
-63.87945561038878,3.7061632182963034,-12.308446645908518
-63.87936605588839,4.103921236973843,-12.25589687331651
-63.8792278262804,4.8993584639236065,-12.188058618496951
-63.87928057709264,5.694427504281327,-12.294297726532147
-63.879141201325545,6.489866940883864,-12.225414755431034
-63.879068496326795,6.887592475809518,-12.18822318975564
-63.8793298571146,7.284673973281972,-12.455530331699611
-63.87914103968601,7.6826233585885415,-12.312503070641007
-63.8791388025169,8.080213040268044,-12.339542455628127
-63.878894299976295,12.454123466518064,-12.436544086334493
-63.87874111110132,14.442345639165115,-12.442306209280886
-63.878629801996745,14.840145598024595,-12.369927261947401
-63.87852580596745,15.237931458180837,-12.304214133312751
-63.878284278944754,15.635982461055287,-12.113142433316451
-63.878007170562356,16.034102060383592,-11.889638564314605
-63.87788963826604,16.431914016785782,-11.811587219746704
-63.87798381548192,16.82931782347463,-11.926507665313986
-63.878073445115206,17.226730397339313,-12.037283020069339
-63.87783809451788,17.624769492830794,-11.851841090061278
-63.87769081627679,18.022638795729705,-11.74667651778488
-63.87779154604404,18.420029969911173,-11.86756956965638
-63.87819427693867,18.816838923330245,-12.263734608944713
-63.878223632880605,19.21436769740535,-12.319570901215286
-63.87771066279326,20.010527377577283,-11.910159231072807
-63.877465549497444,20.408585294342064,-11.715818667346479
-63.87731163787809,20.80646738557248,-11.60460781559746
-63.44484157059765,-3.45134536736078,-12.228540421365786
-63.44485364897222,-3.0537832842761063,-12.268628327704732
-63.44477699072197,-2.6560501279713447,-12.22783339999722
-63.44477818927191,-2.258467069932566,-12.258004419692366
-63.44477118096861,-1.8608681900974346,-12.280694948097356
-63.444733362371636,-1.463209911832812,-12.27530210196137
-63.44466399880644,-1.0654908187771304,-12.241156230401662
-63.44351133421584,10.46670706790626,-12.033788179082618
-63.44330874775217,10.864682998206876,-11.878210535551675
-63.44341423048386,11.659650377956206,-12.032514431929032
-63.44353039184148,12.454597170637667,-12.196551823691888
-63.44347787954067,12.852283776543128,-12.177765765770358
-63.44352199009654,13.249784105550269,-12.247050788970906
-63.44340411484005,13.647596723137179,-12.168686838526954
-63.44314697379869,14.443263196600007,-11.99246161550687
-63.44285034984722,14.841420419527914,-11.75116943714159
-63.44290884741401,15.238893012160224,-11.833568123607291
-63.44280803434763,15.636672735958264,-11.770756244166327
-63.44249830541209,17.227611329755725,-11.604754609911287
-63.44245238710425,17.625285223259517,-11.591978932039492
-63.442524444299174,18.022731674608583,-11.686737127941559
-63.442167413050576,18.8185907240167,-11.419462655860142
-63.442067114285095,19.216369456306364,-11.357119558220163
-63.44246946883148,20.408349872667397,-11.811098657647722
-63.44240737525596,20.80605495008352,-11.78357933256096
-63.44238595908287,21.203681606506855,-11.7931371849858
-63.442151230067864,21.6017195036646,-11.608261823074177
-63.44199844452114,21.999599423966554,-11.498077378911765
-63.44208679717268,22.397014459693864,-11.607688773427206
-63.01027562561609,-11.801702779936372,-12.105236642213145
-63.010242327996934,-11.006467848862341,-12.133043186335996
-63.01003494026835,-10.210897293623246,-12.002167771810345
-63.010130901633595,-9.81349692655342,-12.118714457471995
-63.008483894447906,9.67136136530647,-12.042327460698129
-63.00850084490481,10.068914055619947,-12.08685623717029
-63.008529051986585,10.466445044555057,-12.141645351169174
-63.00856284942604,10.863965255973138,-12.201530038425403
-63.00843760730765,11.261792075957217,-12.116451243120917
-63.008184698756686,11.659865021008274,-11.91500535698683
-63.00819893675488,12.057422940606129,-11.957061745670236
