X,Y,Z
-63.116655059266186,16.910773382769815,-11.642543193453553
-63.11669980374917,17.309109284145595,-11.448071188833074
-63.116676466022646,17.7076976132583,-11.435456489359542
-63.11666872661719,18.504729908683796,-11.3062233463957
-63.11661249913231,18.903440182829122,-11.381461888802383
-63.11656055154551,19.302134588438552,-11.445268212188182
-63.11653957448317,19.700714164939892,-11.426347841537902
-63.11653389831164,20.0992370104792,-11.36655660620322
-63.11646608117043,20.49799025547904,-11.47275277592848
-63.116422411109774,20.896653970586403,-11.514448644781229
-63.116382421369124,21.295304040207622,-11.546313853291338
-63.11630926425599,21.6940770841687,-11.666773850684658
-62.68275202423798,-15.774075486092471,-12.262398802723055
-62.68115583335812,6.547943498123545,-12.328679003886588
-62.68114672097188,6.94647908408229,-12.278066388834139
-62.68117274258971,7.344884404040616,-12.13360583104758
-62.68115095686782,7.743466978800992,-12.116845505544404
-62.68112678725265,8.142058392298912,-12.106452899414375
-62.68105755509929,8.540816883725345,-12.216428768690113
-62.681063430996794,8.939296897772266,-12.125780307126782
-62.68103715481467,9.337896121767725,-12.121014642205203
-62.681018132421386,9.736468450961855,-12.09687307131938
-62.68116557898171,10.134423564858297,-11.62806915012098
-62.68109866499188,10.53317346125266,-11.731852873519477
-62.68105405607074,10.931840657363788,-11.776056572809088
-62.681057090428105,11.330331206961072,-11.692998270794725
-62.681027427241276,11.728942988920503,-11.697279779197487
-62.68104028636137,12.12739711134185,-11.587978132716966
-62.68104049834686,12.52589812541948,-11.512458789057035
-62.681039584366104,12.924403314231027,-11.439947062032694
-62.680970227593725,13.323162267706204,-11.550255806532432
-62.68096258636975,13.721692399051104,-11.4957135069388
-62.68097320457069,14.120154830106314,-11.392397675579804
-62.680942573432844,14.518770200928182,-11.399264719391041
-62.68090563241404,14.917408966833381,-11.422986356408977
-62.68088481693528,15.31598794423288,-11.403634372901339
-62.68082108157416,15.714726055256873,-11.498927525045083
-62.68077965025774,16.511883269848468,-11.45969028816937
-62.68076277224142,16.910447648357295,-11.429820780127198
-62.68074933420433,17.308999272489,-11.390762596299062
-62.680717427937246,17.707619371095042,-11.401035692427376
-62.68075445785668,18.105983875682007,-11.227170388838465
-62.680688861198796,18.5047288878177,-11.327435330461023
-62.680623761642,18.903472056856536,-11.426372444046764
-62.68058471876489,19.30211861580112,-11.455708444801058
-62.68053244039172,19.700814247863963,-11.52039834585989
-62.68048626562183,20.49798904971115,-11.493831550623883
-62.68043862282332,20.896667494499535,-11.546139169707194
-62.680397369077845,21.29532225065895,-11.581380715617344
-62.68028125289882,22.09275637357908,-11.741637413271734
-62.68018497219581,22.491615152646304,-11.923863821750007
-62.247293559180505,-22.949042098908997,-12.24003175890833
-62.24718842711243,-22.1516487016687,-12.370948327468701
-62.24713940370897,-21.75296513802501,-12.426943739514094
-62.2470731164094,-20.955715765149833,-12.454100383558604
-62.24557483720573,0.1704347927475597,-12.48370381426419
-62.24553460986033,0.5690857433335573,-12.516203698997707
-62.24551211479568,0.9676709481170386,-12.501338129278702
-62.24546975787834,1.3663297944959079,-12.539526404804377
-62.245345614377676,3.3592990803997447,-12.496365924608911
-62.24542292982364,4.156016018791479,-12.139939125925071
-62.245356226835824,4.953266932909876,-12.168206132654669
-62.24532907470098,5.351869404666593,-12.16578026255195
-62.24528071299539,5.750550514939672,-12.220008185122468
-62.245220211020126,6.149276637570827,-12.306664501823144
-62.24517625254102,6.547941422044437,-12.349130777543408
-62.245233988985156,6.9462291532540394,-12.119955389172144
-62.245144341947416,7.345063336745959,-12.284462330286825
-62.24521067569229,7.743319191828358,-12.032322323745655
-62.245242254410606,8.141703907780002,-11.873017956883203
-62.24523069280256,8.540248574694317,-11.828947563094095
-62.24519951823176,8.938865960397164,-11.837266193922343
-62.24520008450198,9.337365660896797,-11.76080050515137
-62.24522149452716,9.735788079211698,-11.628658169951185
-62.24517554215974,10.134460256405342,-11.676450406125495
-62.24517844232436,10.532951303547717,-11.593750552078857
-62.24506465998395,10.931874973263326,-11.822726333636822
-62.24511897615755,11.330175385776265,-11.602686976354633
-62.24509511437615,11.728765657922008,-11.591472102300264
-62.245129050367495,12.127141633835635,-11.425871122474591
-62.245151448549876,12.525560388369854,-11.291089278282328
-62.245099793832,12.924253708112078,-11.354113306955469
-62.24509345882937,13.322778996392962,-11.296081903583643
-62.245028915102516,13.721520104586673,-11.393534316056051
-62.24500176969205,14.120122551411493,-11.391090484187957
-62.244981189567184,14.518700656191664,-11.37110983684764
-62.24495729342495,14.917291055736634,-11.359986745459132
-62.244919933391884,15.315931375217042,-11.3848276294521
-62.24489538707877,15.714524185394147,-11.375441237325646
-62.24490539102326,16.112988893922036,-11.27376617269656
-62.24487715917261,16.51159536893037,-11.274224377736651
-62.2448410182682,16.910231168259415,-11.295808794928156
-62.244826059996925,17.308788428948414,-11.26081137372426
-62.24479993591075,17.707387089019324,-11.255639438832361
-62.244709774752614,18.10622317871026,-11.421519668920922
-62.244688533823734,18.504803733546943,-11.403304123466494
-62.24467150195103,18.903368682507523,-11.373845587801645
-62.2446451676361,19.301968122041444,-11.369235203935247
-62.2446682123907,19.700384479286246,-11.232726273018649
-62.24463440880933,20.099011612545635,-11.248067366537398
-62.24455615817331,20.497803541711274,-11.382132891007211
-62.24450272349191,20.896503461006674,-11.449911456448609
-62.24443036622823,21.29527353937384,-11.568234941732419
-62.24437496160497,21.693980762603307,-11.641275503271807
-62.24430288632311,22.09274979546919,-11.758845774789005
-62.2441899926113,22.890171970479404,-11.910494802273693
-61.811574165580794,-27.3335286691637,-12.38997041635818
-61.81122583043873,-22.151713749688806,-12.3460330284124
-61.81088781714291,-17.368438900475578,-12.349477615115664
-61.810093735838684,-6.605946091593057,-12.446848486103184
-61.81001051108764,-5.8086339198960735,-12.519247482059429
-61.810019546601964,-5.410165620729327,-12.420159232674598
-61.80997607920885,-5.011502657050373,-12.461313747598329
-61.80991830011962,-4.214284829982769,-12.465743746679715
-61.80988338441768,-3.815653573324854,-12.484055473113541
-61.809843055672886,-3.417002246781351,-12.516826210090148
-61.809801515937046,-3.018346430258277,-12.552831677113701
-61.80979331909565,-2.61981423885609,-12.499773511046808
-61.809768026646594,-2.221218662238054,-12.492380154585502
-61.809721533776084,-1.822544481026383,-12.541616151742897
-61.80972730306361,-1.4240640717027504,-12.451252460618004
-61.80971724944632,-1.025524995950964,-12.403154008098177
-61.80968761670218,-0.6269133268635623,-12.407354199750742
-61.80966844147678,-0.2283404310153227,-12.383620865258417
-61.809632779687455,0.1702935919034668,-12.403925497680131
-61.80966667668777,0.5686697123837969,-12.238428668495144
-61.80965317275308,0.9672215808433955,-12.19954650653695
-61.8096435605182,1.3657590200860321,-12.150269058603996
-61.80962093907582,1.764344693438982,-12.1357410618549
-61.80957921700279,2.163001186011832,-12.17223357753688
-61.809531424346396,2.960181986480922,-12.149988388266944
-61.809491371535046,3.3588322899487175,-12.182022067607308
-61.809455328978956,3.757467724632656,-12.203343782417813
-61.809408710797456,4.156142370458623,-12.252914503107592
-61.80936950487031,4.554789533942165,-12.282686033755468
-61.809279815614694,4.953623873964895,-12.447305744853239
-61.8093109040663,5.3520104076735935,-12.289310950400928
-61.8093651307497,5.7503111519884955,-12.06951063424626
-61.80937584457696,6.148773228490847,-11.965939371257585
-61.809426866077736,6.5470858566297645,-11.754700555661838
-61.80936031930209,6.945834391507723,-11.857503397531877
-61.809328263103936,7.344455046011602,-11.868176980922849
-61.80936321091506,7.7428272704111,-11.699873286018985
-61.809343852314115,8.141400846159046,-11.676629773801091
-61.80933459085344,8.539936984839597,-11.626415357851618
-61.80931874201642,8.938497547470455,-11.593796764925482
-61.809361535315055,9.336840683233255,-11.404536652368462
-61.809319183216694,9.735499511744834,-11.442712055705272
-61.80927389121683,10.134169240500178,-11.488740355804259
-61.80929174436959,10.532604846595923,-11.366098934870129
-61.809242692024085,10.931288517547747,-11.422171655246899
-61.80924681989492,11.728276812790037,-11.261239322422457
-61.80920925634403,12.126917886851345,-11.286623831534788
-61.80918977216952,12.5254919281872,-11.26371574427548
-61.80917725748069,12.924040128829729,-11.2221911653749
-61.80915656597481,13.322618646576153,-11.20250803260153
-61.80913550746533,13.72119852505822,-11.1838052188719
-61.809133104871734,14.119709233184938,-11.115269789362962
-61.809098392333134,14.518339736576113,-11.133038837481282
-61.80905306676831,14.917009589779923,-11.179156794418
-61.80903481137756,15.315579075166383,-11.15296645022293
-61.80899585768035,16.112727103513638,-11.107111138558015
-61.808947295162675,16.511408958335636,-11.161875458885905
-61.80891472076042,16.910031534179794,-11.173933239432758
-61.808913682467164,17.308537183903567,-11.101753568884718
-61.80889771377514,17.707098190919716,-11.069455125803374
-61.808865969858445,18.105717687580672,-11.079294560837418
-61.80887690370358,18.504178948324988,-10.975135598733047
-61.808863819958255,18.90272925885266,-10.935131050990224
-61.80865689115053,20.099001886914852,-11.263008149715333
-61.808603177250376,20.49770284146687,-11.33153254832559
-61.808596804159755,20.896228270966255,-11.273602883437672
-61.80849783358288,21.295097023252296,-11.463014329188592
-61.80826318997361,22.49147240921087,-11.864921621086062
-61.375556196973704,-25.73938121499588,-12.213149059079695
-61.374928011090205,-17.368514295253636,-12.317108168823344
-61.37493960192713,-16.970055470431237,-12.211194287860765
-61.3749439381464,-16.571569747734536,-12.124658526734091
-61.374928263157685,-16.17300982967928,-12.091575560188643
-61.374918123122924,-15.774470433518273,-12.043707941093002
-61.37488683842131,-15.375852639484487,-12.052320747054276
-61.37480608376441,-14.977051426185318,-12.193074868931044
-61.37477214044324,-14.578423774813988,-12.20878922745549
-61.374744978722845,-14.179821267517038,-12.206388961713836
-61.374729575172644,-13.781262355871709,-12.172580944115296
-61.37468103780709,-13.382580594306045,-12.227278079482463
-61.37466277010108,-12.984011063258384,-12.201120631128614
-61.37465538423087,-12.186980078632036,-12.070943145024476
-61.37462442197417,-11.788363480124055,-12.078694654585924
-61.374539436490736,-11.389546580231107,-12.23074991835576
-61.374515643080684,-10.990956561585133,-12.219352414670011
-61.37448906636691,-10.592356223311441,-12.21538951270989
-61.37444449311933,-10.193689159466812,-12.259497922830786
-61.374427887862026,-9.795125792263903,-12.228899836535856
-61.37436669070409,-9.396397092110822,-12.317413085428893
-61.37435064890528,-8.997835814037392,-12.285309921039293
-61.37435200584199,-8.599339045084125,-12.206732249137724
-61.37426543182689,-7.802014455353831,-12.288077607734374
-61.374224595193965,-7.403361245718513,-12.32220498644491
-61.374174583277224,-7.004674016973858,-12.380840858659639
-61.37414204629806,-6.606051579882909,-12.392798676838861
-61.37410570561612,-6.207415039840731,-12.4149167283498
-61.374105287934654,-5.808911691153144,-12.341079315053863
-61.374085159144,-5.410335259780437,-12.319893089527515
-61.374039564797954,-5.011664410019047,-12.366728999523776
-61.37399448327662,-4.612995461652842,-12.412195081428539
-61.373975951600855,-4.214424951887227,-12.386742733957123
-61.37394131772527,-3.8157947401541157,-12.404301661940679
-61.37387467912374,-3.4170458648142312,-12.50734978386152
-61.37394058428329,-3.0187884206702456,-12.256354589935473
-61.373921211642696,-2.6202147928676305,-12.23314857962751
-61.37393487852966,-2.221763665395515,-12.121689272490435
-61.373934332457466,-1.823259840674873,-12.048194809180957
-61.37386747323172,-1.424510147328762,-12.151832249890077
-61.3738133018242,-1.0258074964812047,-12.221578716007857
-61.37383688680192,-0.6273931422163281,-12.083626771989119
-61.37375645621779,-0.22859313047860952,-12.223515249184262
-61.373752071214106,0.16992492781043964,-12.16027512014829
-61.37376237765547,0.5683885147735692,-12.05779204315116
-61.37371233775608,0.9670758472691959,-12.116502661003636
-61.37368365570637,1.3656839914761967,-12.118163412027648
-61.37364222903097,1.764339388806183,-12.153866878461804
-61.37363035909314,2.16288519891177,-12.110620077545356
-61.37370390678382,2.56111430691845,-11.839210591458954
-61.37370900548278,2.959597202576728,-11.750638138190817
-61.37371186304423,3.3580884076784723,-11.668052083309117
-61.37367161089089,3.7567394502445906,-11.700618233568568
-61.373620273527145,4.155431593336033,-11.762794564034971
-61.37357476069596,4.55410214086551,-11.809412736146065
-61.37352696482566,4.9527811531966455,-11.862129231830329
-61.37351662884665,5.351321275858199,-11.814785007794116
-61.37349381597477,5.749907658972438,-11.800768346594213
-61.37348196428827,6.1484534014077346,-11.757472793758074
-61.37348268882618,6.546952515099819,-11.680584349387988
-61.37350823407043,7.343861401357903,-11.462443153324603
-61.37346355468355,7.742528858734162,-11.506835076673378
-61.373464827156994,8.141025940851039,-11.428483018211212
-61.37346103841688,8.53954178837955,-11.363650184035798
-61.37344168012729,8.938115362973093,-11.340405840147495
-61.3734310683561,9.33665650818666,-11.293798296460627
-61.37340879978495,9.73524087320245,-11.27832773027365
-61.37336933755768,10.133888986967458,-11.30878387517583
-61.373379819625995,10.53235192276028,-11.205831673516935
-61.37334308778725,10.930989913090684,-11.228994560711609
-61.373334680442554,11.329522884973855,-11.176498679006206
-61.373295201213786,11.72817106177517,-11.207000237352734
-61.37331346591548,12.126605141974931,-11.083259510391882
-61.373196384327805,12.525541044277098,-11.321048052605697
-61.37330456037782,12.92364176105737,-10.957141273097823
-61.37329769624251,13.322169011198291,-10.900523258699062
-61.37326770631693,13.72078200460377,-10.905677532970993
-61.37319828812264,14.119541185812317,-11.016150344134978
-61.37317391120359,14.518133367928819,-11.006311476302029
-61.37315986380358,14.9166872513894,-10.968880987853307
-61.37314609574596,15.31524009913505,-10.930704335972173
-61.37312616149678,15.713815809208219,-10.908998462403211
-61.37308179624865,16.11248210185541,-10.952551276298678
-61.37308716418099,16.90946579933386,-10.78830656206619
-61.37307988298729,17.30799459579804,-10.732802570216144
-61.37304624368271,17.7066211199701,-10.747704857003493
-61.373025808436594,18.105198687584657,-10.727337217792918
-61.37282563644857,18.504442663344825,-11.187072086380242
-61.372863072476115,18.902805662208767,-11.012122009997798
-61.372792927646906,19.301567537554476,-11.124535766837893
-61.3726990152942,20.497421135620872,-11.150529773095123
-61.372663856588794,20.89605329326032,-11.169490596475883
-61.3726167059309,21.294729913343772,-11.220483637668274
-61.37253507264303,21.69353438433433,-11.363584708355303
-61.37243284519877,22.092415212075437,-11.561695712021333
-61.3722459241062,22.890111857675272,-11.911082446160549
-61.37217884188251,23.288862377828725,-12.015315546266459
-60.939507491337174,-22.949614397284694,-11.893571396897165
-60.939458702076735,-22.550931701770775,-11.948941379494586
-60.93942862939887,-22.152318401545497,-11.95431669691347
-60.93941585573047,-21.75376924068701,-11.913483889407116
-60.9393839253668,-21.355149052738334,-11.92382135097096
-60.939377453830566,-20.95662325823313,-11.866154648377092
-60.939357010804734,-20.558045661773708,-11.845807789921176
-60.93934122213516,-20.159485322225127,-11.813028481133419
-60.939290109069596,-19.760794010761856,-11.87460567910901
-60.9392338948875,-18.963581985884947,-11.874855587773776
-60.93917172436663,-18.564849676803675,-11.965968828108748
-60.9391510513919,-18.166271227765044,-11.946236195967161
-60.93913677134871,-17.767716481735544,-11.909427130706797
-60.939112560491736,-17.369124915325763,-11.899144687349878
-60.93910579779877,-16.97059804130158,-11.842255705988597
-60.939078467185496,-16.57199490780215,-11.84030657726188
-60.939042170291465,-16.173358530111997,-11.8623076649956
-60.93902781490726,-15.774803504741403,-11.825699846313519
-60.938917211014044,-14.977389819668936,-11.971232441354848
-60.93883131595083,-14.180067747281862,-12.050764222488764
-60.938788236279414,-13.781406221154823,-12.090883077380788
-60.93874094911405,-13.382729094944061,-12.142240749498624
-60.93871120352049,-12.984117007445926,-12.146742378063058
-60.93867766450325,-12.585490855108391,-12.16137678302043
-60.938655021341496,-12.18690510122674,-12.14690680181491
-60.93861489926982,-11.788254540963122,-12.179125485375483
-60.9385894523319,-11.38965839154817,-12.172144790791274
-60.93856246883653,-10.991056545054366,-12.169268460568377
-60.93848506133696,-10.193765941923274,-12.226128747037412
-60.938449891454255,-9.795133742841838,-12.245119426600578
-60.93842066968898,-9.3965235975368,-12.248221834948602
-60.93835704007979,-8.997785878608127,-12.343232508597206
-60.93829823393317,-8.599066043584076,-12.42535902481432
-60.938257044842544,-8.20041152714485,-12.460427868359897
-60.938223310996435,-7.801784652442142,-12.475582689080046
-60.938260259648615,-7.403419846541329,-12.301934461929697
-60.93824754845158,-7.004870917307266,-12.260934784511557
-60.93821325903038,-6.606241982704288,-12.277573625635272
-60.9381807994404,-6.207619832548517,-12.289324726205463
-60.93815370807382,-5.809017586101662,-12.28673653541271
-60.93812947574536,-5.410425940082285,-12.276511445447658
-60.93813970532465,-5.011962068138342,-12.174233678070008
-60.93809392280014,-4.613290520669621,-12.221572239542192
-60.93809347676643,-4.214787066860684,-12.147810559150786
-60.93800795686462,-3.417466385455829,-12.226340230604864
-60.93796699838974,-3.018812724068295,-12.2607930665802
-60.937974894728335,-2.620340201190899,-12.164747718290453
-60.93795803500927,-2.2217758905225793,-12.134829335735605
-60.93797078583348,-1.8233213665736665,-12.02581696301708
-60.937894832294475,-1.424537954331978,-12.153746613290076
-60.937965072467534,-1.0262965830748556,-11.891171979134018
-60.93789968679756,-0.6275523532169252,-11.990873341938702
-60.93792855827167,-0.2291575996426594,-11.838800410985218
-60.93791802983019,0.16938323661014332,-11.7919702817272
-60.93791670896254,0.5678899340322366,-11.720545407722906
-60.937908900960295,0.9664206837393117,-11.66644859673062
-60.93783596810366,1.365192896226743,-11.786309572961413
-60.937778722044584,1.763906946929615,-11.864268872552776
-60.93777180334399,2.1624343993817248,-11.807796609837991
-60.937773370509994,2.560930388869895,-11.72865738545474
-60.93776091779966,2.9594783597153462,-11.686967253126861
-60.937710309313445,3.3581678003547366,-11.747196647594686
-60.937689527506336,3.7567466529101736,-11.72775472232741
-60.93770163600333,4.155203558409382,-11.620458097349946
-60.937667823948644,4.55383072308526,-11.635821824348014
-60.93760078698699,4.952581075421016,-11.739934023031369
-60.93763599157625,5.350952347766764,-11.570944437062504
-60.937618208788294,5.749520080888422,-11.543491703287366
-60.93760297112822,6.148078377464517,-11.509240569432476
-60.937613639272406,6.546540623345673,-11.405791332547718
-60.93760774457588,6.945064279107991,-11.34658380871412
-60.93757947113142,7.343670908333326,-11.347153116748705
-60.93753978652878,7.742319846597346,-11.378203258056852
-60.937535268823474,8.140838396902858,-11.315317593980797
-60.937567468958285,8.539220808834735,-11.154353334941154
-60.93751946330026,8.937900598993707,-11.207630203571643
-60.93752829673672,9.33636964740261,-11.109081733060146
-60.93749883286922,9.734980690347745,-11.112830831081252
-60.93752653827784,10.133379767331522,-10.963872627582518
-60.937508636348554,10.531947942192328,-10.936738137326014
-60.93747777902172,10.93056415165285,-10.944209364206307
-60.93745961232531,11.329133308188103,-10.917782104746273
-60.937459322234886,11.727636183807686,-10.843603877589949
-60.93741405202039,12.126305831789654,-10.889573985869847
-60.9373711081677,12.524966854342907,-10.929330049523253
-60.9372172443612,14.518046333931618,-10.965556750898335
-60.93721715735087,15.713552056701351,-10.740929867518354
-60.93724664604727,16.111944521806716,-10.58720824770208
-60.93734983816705,16.510063717455886,-10.236614257642605
-60.93724226928748,16.90896434958407,-10.448992997886323
-60.93722057874443,17.307546571450718,-10.431978436091331
-60.937185285046894,17.706179229599222,-10.45129984274174
-60.937118248209416,18.104929581474583,-10.55541170977925
-60.93708997482034,18.503536210494545,-10.555980869857901
-60.93703994329216,18.902223511952293,-10.614669127001553
-60.9369829638933,19.30093657396173,-10.69191613908234
-60.93687939303054,20.09832418273647,-10.818662505270616
-60.93679953743731,20.497122062586126,-10.957015099667066
-60.936742261594446,20.895836223718028,-11.035053955994103
-60.93657281612808,21.693468075111006,-11.337760796714095
-60.93637018951079,22.889724751984094,-11.654146130299631
-60.93623299007722,23.28873524502509,-11.945672312140008
-60.50360987725532,-26.934938381161167,-12.444609315559351
-60.503601265461,-25.739401051133864,-12.24275334771882
-60.50366236680464,-25.34112579592902,-12.004589832155581
-60.50369079262026,-24.942729389991115,-11.853707318718541
-60.503674734397194,-24.54416805102164,-11.82164802585428
-60.503631785496374,-24.145507009751526,-11.861417573751927
-60.50362727266606,-23.746988477520897,-11.79851888793822
-60.50358805686771,-23.34834127743794,-11.828316786016691
-60.503532060812,-22.551130061306107,-11.827984047933674
-60.50352289475675,-22.15259427635932,-11.777514790457818
-60.503504114909894,-21.7540228464522,-11.75272534341295
-60.50346489201587,-21.35537562006068,-11.782542195048562
-60.50345671474379,-20.956843501215523,-11.729431756497544
-60.50343159840943,-20.5582485775761,-11.721567972607382
-60.50336455565252,-19.760996403699178,-11.750742551115504
-60.50335142962788,-19.36244593641293,-11.710850937452005
-60.503262898049186,-18.565114088643398,-11.797425227993383
-60.50323483947767,-18.166508256100393,-11.797420579680722
-60.50319753093649,-17.76786812753603,-11.822123921468501
-60.50303949853437,-16.970278592248807,-12.09434483757175
-60.50308244970625,-16.57193604183109,-11.904663023019555
-60.50305129382449,-15.77481692536731,-11.837978632582882
-60.503036670339995,-15.37626090596392,-11.802086948062183
-60.50300454252743,-14.977639985935912,-11.812951823833485
-60.50295733658965,-14.578963160891824,-11.864092525461093
-60.50294806733255,-14.180426993304545,-11.813898934874047
-60.50290578143565,-13.781768410247453,-11.851897504668317
-60.50287653138755,-13.383158160078507,-11.85507546049323
-60.502864913283126,-12.984613283693076,-11.811155976596616
-60.5027915641802,-12.187337727839306,-11.857175705974425
-60.50275920223765,-11.78871593972992,-11.868665976330705
-60.5027148796376,-11.390049805208665,-11.912104871105395
-60.502636930704426,-10.592757194609513,-11.970411404076303
-60.502602800477064,-10.19412885024802,-11.986625015675692
-60.502546599792424,-9.795418675469621,-12.061791970859481
-60.50252556172508,-9.39683887278067,-12.043034553253696
-60.5025157471707,-8.998300683400018,-11.994297529603417
-60.50251771068922,-8.599806163464176,-11.914099591033303
-60.50248498654815,-8.201183032434882,-11.926557345388286
-60.50241699846419,-7.802429153632289,-12.033210127623365
-60.502422063314334,-7.403946132473151,-11.94472808933298
-60.5024050526772,-7.005381262247396,-11.915212830493513
-60.502314978718694,-6.606545495865561,-12.080860137950983
-60.50233820552661,-6.208129813618157,-11.94386491654351
-60.502301084418235,-5.8094903799965545,-11.968067598541783
-60.50219518464689,-5.410595936404505,-12.175987912355271
-60.502239875971156,-5.0122598379326275,-11.981657902254149
-60.50216422372712,-4.613477542799338,-12.108782750623224
-60.50217428766561,-4.215013056710698,-12.006947433433911
-60.502175489282564,-3.8165157118798954,-11.928784642788747
-60.50220917201572,-3.4181387969633037,-11.763860151808457
-60.50210502610756,-3.019250856152503,-11.967095646557498
-60.502089960193345,-2.6206931963568305,-11.932385754988479
-60.502083601302644,-2.222167819506322,-11.874418160109201
-60.50200054614154,-1.0263544765421515,-11.871411056972157
-60.5019649145405,-0.6277205655522252,-11.891635052132207
-60.50193647498227,-0.22911332042852742,-11.892648073755804
-60.50196647620297,0.1692772443955072,-11.737557428352055
-60.501935590706346,0.5678935583008742,-11.74510390076109
