X,Y,Z
-64.01667196672493,17.756484360786846,-11.949234861723127
-64.01655496608109,18.15589750162454,-11.871561808445282
-64.01651190421256,18.555466165783987,-11.896041492618517
-64.0162749318082,18.954626957206294,-11.652617198396536
-64.01632896747472,19.35439985697993,-11.811245425952647
-64.01608777218928,20.15321100675145,-11.645960196569186
-64.01611254614294,20.55292235723968,-11.764160866883493
-64.01601837452836,20.95238351681244,-11.718028068661376
-63.58401551596962,-3.4183109375078993,-12.235252989123472
-63.58394354770746,-3.018803075252982,-12.219796019938707
-63.583892453257185,-2.619251306880519,-12.233178005888615
-63.58386834950784,-2.2196427660844913,-12.283849952041743
-63.58368920212763,-1.8203603451140007,-12.12031587085954
-63.58370936502103,-1.420658693561213,-12.232145967329606
-63.58361626126922,-1.0211952878386859,-12.187488512776573
-63.581683950796425,10.564858259991157,-11.953063186685505
-63.58185546811063,10.9648782714599,-12.274002351457577
-63.581458756458574,11.763362307050386,-11.893857969915704
-63.58138007747085,12.56251529470555,-11.953102895752652
-63.58138671742946,12.96218850202552,-12.046249902030507
-63.58127203536346,13.361606519775542,-11.971780162179563
-63.58130197778209,13.761328741648034,-12.097121508565682
-63.58114876315336,14.560324950529997,-12.053389075955954
-63.58113476690849,14.959954751519497,-12.11802540338313
-63.580965309589146,15.359257554629865,-11.967878969497436
-63.58089890697365,15.758777123703732,-11.960111416852587
-63.580338305284066,17.356234913448922,-11.521485613041314
-63.58039725952298,17.756018158981128,-11.686909268749861
-63.580264654867136,18.155398478234005,-11.587677939205989
-63.579980139060225,18.954118507326715,-11.36254170689952
-63.579878369980406,19.35356368633949,-11.305912361085621
-63.580029867256876,20.552860069096823,-11.767138804539933
-63.5799655093356,20.952383938994373,-11.762196171704328
-63.579827564584996,21.351753025855718,-11.655587044856887
-63.579640056804145,21.75101786150285,-11.480502355667383
-63.57943984325811,22.15025597175724,-11.287863565921857
-63.57974838175138,22.550564194503917,-11.798109200485095
-63.14913556958469,-11.808687446449873,-12.136468617283079
-63.1491972815093,-11.009239159596868,-12.389675587446748
-63.14888029161637,-10.21058743671714,-12.119673629777777
-63.1487973143671,-9.811102730840489,-12.089006803981121
-63.14591480209316,9.766136971791001,-12.221263196905511
-63.14559122907707,10.165115606898864,-11.858192756010503
-63.14564949402085,10.564897402563016,-12.022664091585707
-63.14553805823111,10.964322248552524,-11.952679359817745
-63.14544814828467,11.363792372146952,-11.912434420358442
-63.14553496373083,11.763634221131523,-12.11635071512371
-63.14536083425261,12.162927196791184,-11.959749294418607
-63.14535317673645,12.562570330705693,-12.033143117330303
-63.14521855945043,12.961946416578602,-11.931131167181714
-63.145065379505006,13.36128345762775,-11.803473316563059
-63.14491236962636,13.760620856396523,-11.676050427736861
-63.14469696939192,14.159827022867466,-11.462429929996896
-63.14470344818038,14.559499891180964,-11.555354265920213
-63.144579703924904,14.958898847460134,-11.468364336778388
-63.1445188129158,15.358430009684286,-11.468211539424884
-63.14434334570904,16.15737941234267,-11.393735268399235
-63.1444069370987,16.557172411689194,-11.565565544169868
-63.14424688610676,16.956495000132445,-11.428414755518927
-63.144139172450345,17.35592767528244,-11.363572469096892
-63.14412816056753,17.755563753599333,-11.432331947763982
-63.14406917713406,18.554758169017,-11.518787965146819
-63.14397624982205,18.954221945864198,-11.474374277258907
-63.14388692350849,19.353693297075942,-11.434935676474508
-63.14376357147266,19.75309307835258,-11.348487632296596
-63.14364992932295,20.152513283469517,-11.275454625665748
-63.14380733541373,20.552503613295116,-11.576897929205238
-63.14370803779057,20.951953990786578,-11.5236831119819
-63.14369911410465,21.351594461431045,-11.59532761317016
-63.14375286031571,21.751366752362095,-11.753555933267247
-62.713565434686934,-15.804264053948406,-12.007836521492504
-62.71005345122304,6.569266300211574,-11.858238017547468
-62.71007497574141,6.968970815815582,-11.971949315300243
-62.70996759520221,7.36840419164661,-11.907567258754192
-62.70993228545909,7.76798916167925,-11.942757166736175
-62.709841525192935,8.167457496705412,-11.901337437910618
-62.70999080060449,8.567430724405142,-12.191547513181401
-62.709885882955035,8.966869280695128,-12.13056814932258
-62.709713693740895,9.36616633751943,-11.976647369279046
-62.709765677634195,9.765934921579365,-12.13244089677951
-62.7095373789109,10.165113957281331,-11.901000034296496
-62.709394302468375,10.56447225010704,-11.787301036449112
-62.70933922799155,10.964015646864649,-11.795184275558391
-62.709290691420854,11.363572795498404,-11.812100190780512
-62.70923351179215,11.763111764265203,-11.817074982642406
-62.70895582122221,12.162186908821736,-11.517395062606298
-62.70894260706783,12.561818354865679,-11.583111914890896
-62.708875354396326,12.961336135925965,-11.574169937215768
-62.708824435660034,13.360888273896434,-11.587794687063024
-62.70869955684219,13.760284843729396,-11.499237263025778
-62.70865046810819,14.159840830939126,-11.515390317458017
-62.70857598334946,14.559343399977983,-11.496456593159643
-62.70840056472527,14.958633664039288,-11.33807410713217
-62.70837766298619,15.35824473315183,-11.390406733178377
-62.70823755016914,15.757609259687477,-11.280802237220902
-62.70820942418611,16.5568685808758,-11.4098904597
-62.708051849701675,16.956196378421783,-11.276161177858386
-62.70793929918065,17.355618879677895,-11.20463634955445
-62.70793039637022,17.755259394231977,-11.276309691993854
-62.70788559522005,18.15482439997462,-11.298386409925484
-62.70783595914425,18.55437923590185,-11.313783264859586
-62.70781785368643,18.954000393544963,-11.372742363403843
-62.70784124608293,19.353708838056463,-11.489034294408798
-62.70772689126224,19.75312754413648,-11.415016671910532
-62.70762666936922,20.552235218298367,-11.444498232851377
-62.70757551597563,20.951786862689076,-11.457798783581516
-62.70751823946307,21.351325627669823,-11.462639722150396
-62.70753303809457,22.150675236783673,-11.651031968274069
-62.707603144444825,22.550481939742507,-11.831863218954414
-62.27872558646297,-22.995578497788653,-12.216371193986996
-62.27865075748271,-22.196417412001665,-12.280935234187334
-62.27853419512929,-21.79700334926099,-12.203867716541621
-62.2784534407112,-20.997854727080195,-12.260245257950041
-62.275324175246375,0.1775029163587559,-12.3874843719954
-62.27521667307998,0.5769360363582813,-12.322934277099254
-62.27520453402305,0.9765697437694761,-12.39013646838157
-62.27513652157329,1.376085926707028,-12.380144792113086
-62.274784599864994,3.3736418961271073,-12.313801553853192
-62.27463991059374,4.172656037303892,-12.281847631234163
-62.27439851909522,4.971466774359518,-12.116291316691681
-62.27421645734568,5.370743065225876,-11.948730785220565
-62.274228166823896,5.770426935807803,-12.04888176612536
-62.274172197405264,6.169968450138713,-12.055528566657088
-62.274001653320965,6.5692689673402604,-11.903880674076069
-62.27393443713369,6.968786825141747,-11.894989102497624
-62.27398171786939,7.368545516548056,-12.044284815799552
-62.273820513068415,7.7678656780615825,-11.905539941372739
-62.27379952433272,8.167480770998438,-11.960515545102332
-62.27365257984015,8.566830927741417,-11.841472505516744
-62.27350007441732,8.966169387585918,-11.714746565516016
-62.27338932572713,9.36559567882529,-11.645711120504517
-62.273264223720865,9.76499177920223,-11.556845342598777
-62.27319793273058,10.164511583069318,-11.549232009720496
-62.273213718789734,10.564204028359237,-11.655015135594835
-62.27309643096051,10.963616565129188,-11.576945311124371
-62.273041016546976,11.363159246861647,-11.584358898636799
-62.272966870993294,11.762662529386715,-11.56589381510794
-62.27274573345717,12.161856627978363,-11.344346744736853
-62.27272827752779,12.561479151843985,-11.40420322232408
-62.27256994922434,12.960805363801915,-11.269432475068964
-62.2725306798293,13.360382005075857,-11.29915178551737
-62.272549884162565,13.76008164038671,-11.409657549206576
-62.272384528388145,14.159393070714525,-11.265177750194557
-62.27231985671408,14.558916280662277,-11.25980164106848
-62.27229126002547,14.958515370979336,-11.30426620760908
-62.27223748843151,15.358061508229632,-11.313949490767005
-62.272094201938,15.75741935923269,-11.199960289545103
-62.27207031871691,16.157028363889303,-11.250936914301592
-62.272008230639194,16.556557008191202,-11.249130264344574
-62.27185266903921,16.955889039651993,-11.118181954403136
-62.271820461693416,17.355480535288166,-11.15765808944659
-62.27180143790979,17.755099761318522,-11.215348442385572
-62.27169592342533,18.15453706222177,-11.153544499963115
-62.271653964660544,18.554108046657113,-11.179548216236734
-62.2716805764201,18.95382326279874,-11.300287972473228
-62.27146922653339,19.353037948798576,-11.092263376286656
-62.271510412146384,19.752783819682442,-11.233138156646023
-62.27142934370389,20.15227254055622,-11.205108510554599
-62.27148319664786,20.552045055989982,-11.363484291277723
-62.27147405111937,20.95168506000924,-11.434822297967392
-62.271435782199326,21.35126380568908,-11.465923850127663
-62.27144450331713,21.75094139053343,-11.561946155710524
-62.271395374032004,22.150497292447593,-11.5780431852666
-62.271605486709355,22.950257726451042,-12.036278478846341
-61.84331826737651,-27.39047187819069,-12.228709721060458
-61.84270839497556,-22.19618455772057,-12.477772242022066
-61.84183374310147,-17.402113416977258,-12.277045954718544
-61.84025466890783,-6.614635351132379,-12.36270006675586
-61.840174563548736,-5.81548536371645,-12.419974338628391
-61.84005209938348,-5.416083714886841,-12.334752963518714
-61.8400206243684,-5.016490678861203,-12.375240876042467
-61.83987712360017,-4.21747403777917,-12.344928971915703
-61.83986384687892,-3.8178427233387717,-12.410559382741758
-61.83982468836485,-3.4182658488370827,-12.440431884702036
-61.83975043702463,-3.0187627888240796,-12.421820648029446
-61.83970518927159,-2.619198722468959,-12.443280345922648
-61.83961841717719,-2.2197219986952272,-12.407370617258286
-61.839519421271355,-1.8202709865695679,-12.35457264829971
-61.83941874061648,-1.420823518156374,-12.299447054578033
-61.83939676334704,-1.0212105045080855,-12.353056914464156
-61.83935487682004,-0.6216393681273196,-12.379160433395713
-61.839228147123244,-0.22224669144568487,-12.288045861908605
-61.83924887597008,0.17745615053739658,-12.400657871418183
-61.839171231190775,0.5769520727675738,-12.377358308641492
-61.839126357586714,0.9765169261101669,-12.399334925307544
-61.83899667246485,1.3759033863306414,-12.304137181485704
-61.83886889460312,1.7752938582950313,-12.211574480552011
-61.83869696124244,2.174591453283258,-12.058007183944138
-61.83852845989244,2.9735555079719935,-11.993154839363724
-61.83847278681199,3.3730976456226514,-12.000211056424304
-61.838490640675566,3.7727944403463978,-12.10885103081875
-61.83845403755227,4.172376689874392,-12.142254023542813
-61.83842761275204,4.5719803485562345,-12.189719239521777
-61.83844897426657,4.971684521296821,-12.30320533351193
-61.83839804053445,5.371236627724951,-12.316809365335086
-61.83830582912152,5.77070191039915,-12.27338475322158
-61.83814022068138,6.170012809268104,-12.128555874913873
-61.83792873777823,6.569227215480258,-11.920347505150795
-61.83781671376957,6.968650824206115,-11.84955009868165
-61.83769440622244,7.368052802467346,-11.764545104894951
-61.83758519582702,7.767482329366401,-11.697634945600674
-61.83755282337957,8.167073477726701,-11.736882978603823
-61.83751319236629,8.566649358370348,-11.766102682522826
-61.837360570081586,8.96598757240679,-11.639215287854638
-61.837244926045116,9.365403566741547,-11.563416503545982
-61.8371135164193,9.764786399628733,-11.465836210143383
-61.83703377051473,10.164277902337792,-11.439633763212285
-61.83693692750888,10.563733442887996,-11.389810209618037
-61.836917372809864,10.963351552187326,-11.446767057578388
-61.83676993968382,11.76235992192125,-11.41102226504367
-61.836653810741595,12.161774896302006,-11.334553542029616
-61.83653404760675,12.561182226497301,-11.253063871276158
-61.83644941601271,12.960663452613986,-11.220111426782413
-61.83638058603768,13.360177915963332,-11.208990269478246
-61.836342527784716,13.759757104761698,-11.240382876194177
-61.83624780673252,14.159217108643617,-11.193490982928974
-61.83628927686183,14.558963577980963,-11.334758846889121
-61.836050080696765,14.958119691929939,-11.088262237209399
-61.836050053919344,15.357778876392084,-11.172198577861298
-61.83580862170452,16.15658952780482,-11.006586010307062
-61.83572862636384,16.55608050584823,-10.980038946045893
-61.835600343687936,16.95546991598306,-10.886778801188134
-61.83549718120179,17.354912164095477,-10.82822434546138
-61.835416229079215,17.75440112963738,-10.800355405247373
-61.83547357051794,18.154180982794735,-10.963550839661375
-61.8354333281548,18.55375557752096,-10.991925911514377
-61.83541251279189,18.953371035131305,-11.047141044560972
-61.835297096941765,20.15210599100666,-11.139604191114074
-61.835329623542314,20.551833648464964,-11.268515805703375
-61.83524015383224,20.951304698055523,-11.228879090387652
-61.83526409326327,21.351014293203214,-11.345926796380635
-61.835255382279165,22.549973692817947,-11.585811835183902
-61.40699171040586,-25.792410178007792,-12.23064258508481
-61.4057145455104,-17.402252518811842,-12.229570180383616
-61.405591687733576,-17.00285169790747,-12.143804997254378
-61.40553995265287,-16.603301277041364,-12.156301897538485
-61.40547433278497,-16.20378006153093,-12.149615777570348
-61.405448904742805,-15.804174306261432,-12.198458099992271
-61.40517139790916,-15.405098775232805,-11.899032027339608
-61.40510686011545,-15.005575283680127,-11.893840885381763
-61.40498370234115,-14.606175093792501,-11.80766123008694
-61.40491473414605,-14.206660921176189,-11.796349109942602
-61.40496792427559,-13.80688979991075,-11.953809155913465
-61.40493673118455,-13.407296170884194,-11.99468657058017
-61.40483458620302,-13.007851782545625,-11.937537884431348
-61.404854743673376,-12.208490901613803,-12.133333824453812
-61.40483705046817,-11.808868876835772,-12.192862485199875
-61.40478466088441,-11.409319832655836,-12.204455133571473
-61.404813494849876,-11.009599942311207,-12.32826505720463
-61.40456530016759,-10.610462755904432,-12.069336226894379
-61.40460131556569,-10.210727760085707,-12.203067913463636
-61.40458475307185,-9.811103356961729,-12.264158748629553
-61.40447091757753,-9.41168355852711,-12.19085861989233
-61.404405362411566,-9.01216220692218,-12.184261891185917
-61.40430565593403,-8.61271268941773,-12.130482206741284
-61.40424072641698,-7.813530781032644,-12.208723201446503
-61.40422206190781,-7.413910799301953,-12.266909922758652
-61.40417229773519,-7.014356232814473,-12.282129801001831
-61.404156818832945,-6.614729550456534,-12.344717710562414
-61.40413738801962,-6.21511118057521,-12.401845717185505
-61.4040589920214,-5.815616838463986,-12.37750828124254
-61.40393550094263,-5.416217349651202,-12.290868137365734
-61.403894977914014,-5.016643345278651,-12.318855445868476
-61.40382018590104,-4.617141422520448,-12.29949722357491
-61.40374284646804,-4.217644858022762,-12.276619522791021
-61.403726223268436,-3.818020582587649,-12.337626487752637
-61.40365091991871,-3.4185197353785837,-12.317561810033085
-61.403535013883584,-3.0191042921335427,-12.24140105221274
-61.40355940521661,-2.6193937464521513,-12.359073099419703
-61.40346980187664,-2.2199229779396035,-12.319251762996114
-61.40340422634311,-1.8204016691759735,-12.312626894775764
-61.40327204900042,-1.421020451109721,-12.213985934863164
-61.403190188294346,-1.0215333966884794,-12.184861708919755
-61.40305904982565,-0.6221499934475855,-12.08765604224123
-61.40295829164622,-0.2227026881000759,-12.032423341715164
-61.40292219198829,0.17688062042037483,-12.066521914864008
-61.40280742383229,0.5762984570880635,-11.991933234327249
-61.40283471603674,0.9760151044820541,-12.113613083310316
-61.40270543183989,1.3754024080109424,-12.018969251673502
-61.4026340061937,1.7749114116079825,-12.004261952833964
-61.40273112889099,2.1747749409345536,-12.222418595949696
-61.4025067414343,2.57396220362123,-11.996381482558395
-61.40244362855217,2.9734886923425883,-11.993158977727239
-61.40229426508492,3.3728337609977643,-11.870773917885819
-61.40228637940545,3.7724764149920036,-11.943852513674432
-61.40219359304594,4.171940488319635,-11.899633563702114
-61.401992093529316,4.571175893654808,-11.705218095712661
-61.40191918703451,4.970681782424748,-11.68846487789813
-61.40184497963205,5.3701849348567565,-11.669914345011287
-61.401856556152566,5.769868525774531,-11.769881633473112
-61.40185513872304,6.169524785129564,-11.851896669401192
-61.40176841970757,6.569001620549833,-11.816060273786693
-61.40148498105358,7.367723915333296,-11.592412220293163
-61.40148407119033,7.767381242306732,-11.675128502408882
-61.40130146918025,8.16665639678537,-11.506821554806702
-61.40121406408595,8.566131789102792,-11.470037282660822
-61.401079719144036,8.965508447826103,-11.368401599182324
-61.40096596107757,9.364928409122983,-11.295208443637394
-61.40094909541485,9.764552174559531,-11.355880425079329
-61.40092331524088,10.16415718915259,-11.404236247311113
-61.40080343960401,10.563564282710376,-11.32259114540566
-61.40063242044579,10.962863800638248,-11.170286897624294
-61.40058896191953,11.362431630465142,-11.19421856524769
-61.40045741527334,11.761814175142637,-11.096448966455105
-61.40031450945654,12.161172826863684,-10.982985702651645
-61.40020918510932,12.56061052770287,-10.92144445105858
-61.400184741246335,12.960218353101519,-10.97164650112514
-61.40020706238445,13.359924544320908,-11.086458397142739
-61.39998078071712,13.759107822712048,-10.8578042698435
-61.39989942973694,14.158595949294178,-10.829384273777949
-61.39986590187321,14.558184667343955,-10.867036000425998
-61.39976235935444,14.957626116093229,-10.807956497150576
-61.399711484202726,15.35717834573977,-10.821641462801566
-61.39958675272136,15.756575225481303,-10.73328759671442
-61.399536308412415,16.156128361365475,-10.747567808494091
-61.39933904481563,16.95503191734912,-10.642977961732717
-61.399273465326225,17.354553217791942,-10.63634762813855
-61.399403371434644,17.754485703967973,-10.899797355657165
-61.399352804129165,18.154038581140412,-10.913907637216427
-61.3993523744691,18.55369691817648,-10.997287361070638
-61.39928824290796,18.95322126420149,-10.992657464119317
-61.399231086345225,19.352760281485477,-10.9976641235972
-61.399110912770475,20.551485229930545,-11.083554066934566
-61.399083837088575,20.951087519543456,-11.130120034251137
-61.39905834597458,21.350693142147243,-11.178875217554733
-61.39915391034433,21.750553393677134,-11.394878898014099
-61.39910946863068,22.150119155460953,-11.417452208199226
-61.3992149124092,22.949659428192216,-11.731078472207194
-61.39919608168778,23.349279060310923,-11.789035557086006
-60.970327305528926,-22.996081387046274,-12.017729699114197
-60.970066859792034,-22.596969969590894,-11.741874989800303
-60.97002715466917,-22.197394244829855,-11.770992304988832
-60.97001297580945,-21.797764827953657,-11.835376334405206
-60.96988449507596,-21.398375834414495,-11.741842556061568
-60.96981178438361,-20.99886953379236,-11.725359856100724
-60.96982573124173,-20.599180957090383,-11.82860196854748
-60.969697535777556,-20.199791363513782,-11.735462314162012
-60.969656546186144,-19.800218340512618,-11.76280502626742
-60.96954568396452,-19.00113304729007,-11.77758606382955
-60.969505301955266,-18.601558746296444,-11.805768202631938
-60.96941603801113,-18.20208726389644,-11.766415770567912
-60.96942055177053,-17.802418528838313,-11.85662525092
-60.969347315123,-17.40291333451383,-11.839415898916627
-60.96932834586512,-17.003293993793637,-11.897181583843512
-60.96917369460395,-16.603960047520015,-11.767490984771413
-60.96911782441968,-16.20441832445883,-11.774274886050701
-60.96914557809088,-15.804700706412497,-11.89659229081343
-60.969111250407956,-15.005454429921867,-12.017112334846818
-60.968943718034836,-14.206488337080604,-11.95359871463125
-60.96898540995358,-13.80674140122978,-12.095172999664756
-60.96893964094222,-13.407178431292966,-12.115912534624771
-60.96887909879615,-13.007646535267938,-12.11624172137388
-60.968870480182815,-12.60800542293179,-12.188307706405627
-60.968721838760636,-12.208658835522053,-12.0669202135425
-60.96868322957697,-11.809080805555089,-12.09755166238827
-60.96856884595681,-11.409662160052031,-12.023494250991341
-60.96854592229636,-11.01005113704905,-12.075796590788695
-60.968346372178786,-10.211152390548756,-11.968047720128464
-60.96825834122577,-9.811678314666887,-11.93039877066428
-60.96827169255241,-9.411990990609835,-12.032818105492556
-60.9681911443361,-9.012501175488739,-12.005507196321402
-60.96816562865918,-8.612895604550783,-12.054228443837728
-60.96809258756939,-8.21338999888883,-12.037289271560548
-60.96815953926851,-7.813589931444532,-12.213762102081642
-60.96801146114023,-7.414242159198583,-12.093152847882944
-60.967937086260925,-7.014739359038565,-12.074370931421138
-60.967884612574174,-6.615190491761451,-12.085847384307261
-60.96765383095606,-6.216016678597338,-11.85097619039457
-60.9676980520137,-5.816264422938601,-11.99604469696896
-60.96775090198567,-5.416494017162925,-12.153034786167774
-60.967598588170794,-5.017155154288887,-12.02657356893674
-60.967465652213626,-4.61777553189752,-11.926884518294752
-60.96754550615576,-4.217948325787734,-12.12118290024402
-60.96741679899351,-3.418900567734396,-12.111309627175581
-60.96733956040978,-3.0194037911096374,-12.088571258299421
-60.96741960273732,-2.6195761887486997,-12.283129910796092
-60.9673192601269,-2.220128009290508,-12.228471354379227
-60.967332549588306,-1.8204408153612885,-12.330805217086585
-60.967193020338335,-1.4210750613466778,-12.222006968932378
-60.967177947954475,-1.0214475239152303,-12.285156518371814
-60.967027143985106,-0.6221054852219441,-12.160781281727964
-60.967010263301134,-0.2224817513811974,-12.22143251002926
-60.966935829708845,0.17702092528155444,-12.20256947653872
-60.96688165642683,0.5765662176184083,-12.211697793314638
-60.96657913346423,0.9755891295516499,-11.8777098004233
-60.96662947235053,1.3753542534927108,-12.031230610168384
-60.9662842460807,1.7742873429997,-11.638244348574116
-60.966186703620224,2.1737414123122885,-11.587454438627574
-60.966207823079294,2.5734450759118097,-11.700606112333977
-60.96608515618717,2.9728462983243533,-11.615104652733406
-60.96596092397846,3.372244228239306,-11.527440574481817
-60.965906546309355,3.7717890906669997,-11.536286513008223
-60.96583962603003,4.171307570883263,-11.527803763545476
-60.96578558487941,4.570853141146247,-11.537114631136916
-60.965674348169166,4.970278405880912,-11.467404944702444
-60.96568102531507,5.369951691420896,-11.560603328410858
-60.96556788146855,5.7693729446722,-11.488258770230429
-60.96547512545548,6.168837081830687,-11.444081746461862
-60.965302906120534,6.568134075298685,-11.290119351952965
-60.96517758444071,6.967529713612774,-11.200950076253008
-60.96516136816286,7.3671548449698605,-11.262519238391743
-60.96507138138616,7.7666248069589825,-11.222168151351216
-60.965005505303395,8.16614548354536,-11.215128048667706
-60.96491523762032,8.565614854674099,-11.174388865457004
-60.96478089789648,8.964991524373147,-11.072760391196772
-60.96472492835892,9.36453303845391,-11.079407027387232
-60.96464847042812,9.764031457109358,-11.057747197267389
-60.96453219721383,10.163446128027232,-10.981079150034596
-60.964487964308184,10.563012329019267,-11.003940946353453
-60.96443588655721,10.962562029110392,-11.01596441836409
-60.964242849997184,11.361815235485864,-10.833241248195222
-60.9641921567864,11.761367847828167,-10.847177580811918
-60.96419715818409,12.161037608587966,-10.938060775129776
-60.96406878299948,12.560426824139359,-10.844672821585435
-60.96383376828526,14.558228696524207,-10.93984658743803
-60.96356802093869,15.756647444109703,-10.824613923123206
-60.96350234901487,16.156168550125418,-10.817855883494364
-60.9633664316638,16.555541901432676,-10.714047782361083
-60.96303681837079,16.95450783138108,-10.342632182659527
-60.9631138414117,17.354329082953974,-10.533019432628997
-60.96306986232602,17.75389581783265,-10.556231902921988
-60.962978592146484,18.15336308030352,-10.514107685165136
-60.96281132825006,18.552670497074566,-10.36699165251997
-60.962773440670404,18.952250044868336,-10.398620059002642
-60.96275622675392,19.351873077785502,-10.458810898071935
-60.9628540668039,20.15139735678255,-10.761931961226837
-60.96287176981436,20.551093834200863,-10.870363519170827
-60.96287892266768,20.950768120347036,-10.964219133321656
-60.96292311304654,21.750179552261777,-11.193218590492751
-60.963267030426714,22.949880672771176,-11.920289852960536
-60.96310831812371,23.349206077021822,-11.784988577491958
-60.53508371543488,-26.990971137988502,-12.340247158734163
-60.534738890632845,-25.792718722459554,-12.115762231123677
-60.53470333369058,-25.39313427238728,-12.150610612351977
-60.53455355111111,-24.993790085295526,-12.027646513167253
-60.53441731721765,-24.594417399805657,-11.923401081681472
-60.53429073273884,-24.195024417671554,-11.832487141237134
-60.53422050232366,-23.7955129000175,-11.819431156187965
-60.53409684349703,-23.396113764046788,-11.732559254286159
-60.533958041757096,-22.597087238996686,-11.708739459366694
-60.533880891122635,-22.197590277378858,-11.68612259990701
-60.53382531308167,-21.798047939821455,-11.693310122134717
-60.53388658090942,-21.398259827870802,-11.861930198550198
-60.53364098215889,-20.999117181163594,-11.60658786983806
-60.53361224552609,-20.599518385206082,-11.650859091526298
-60.53349795586746,-19.800440301277813,-11.66090483192229
-60.53343509706153,-19.400913278130847,-11.658033355079318
-60.53347459526084,-18.601511715778432,-11.88055016515665
-60.533384078880104,-18.202042867762106,-11.839467384863829
-60.53333625071106,-17.802484229071496,-11.857362017525485
-60.533135834457624,-17.003587304407265,-11.74841650613367
-60.53311265565854,-16.60397681806459,-11.800366350121976
-60.532890459516,-15.805125705366912,-11.661330060458283
-60.53283547443683,-15.405582120569703,-11.669336810081996
-60.532808584456724,-15.005979440350377,-11.71615934030092
-60.53285748548208,-14.606217340815835,-11.86769362222625
-60.53276498819611,-14.206752659448961,-11.82387405205392
-60.53265939868475,-13.807315516357793,-11.76196645356223
-60.53262480545151,-13.407729039213416,-11.79814628117693
-60.5326896011999,-13.007933506610533,-11.971640481491317
-60.53255739703779,-12.208893104170473,-11.956935804243635
-60.53246885926276,-11.809420094341437,-11.91858663683188
-60.532487204599796,-11.409722265849021,-12.027905623853549
-60.53236293166581,-10.61066518080987,-12.024158616107197
-60.53243880885889,-10.210846339421025,-12.2129627793601
-60.532355146175924,-9.811363075290288,-12.181348968313454
-60.53236864428143,-9.411675442497573,-12.283971090692996
-60.53230845412169,-9.012142806102124,-12.284786576629552
-60.53215477416965,-8.61280681677029,-12.156437924132566
-60.53199682165492,-8.213479814375809,-12.022186361116622
-60.531912226403946,-7.813998511814887,-11.989284127666261
-60.53177447404923,-7.414629020266735,-11.882940812176425
-60.53159248076841,-7.0153525853828596,-11.715474876096723
-60.53159939514547,-6.615678800849295,-11.8090010148946
-60.53156064615683,-6.21610106494902,-11.839439311248475
-60.53150404671442,-5.816560875814362,-11.845215680072194
-60.53150577990396,-5.416897989425734,-11.931583565523697
-60.5314965483671,-5.017258166317057,-12.002802744303468
-60.53138503720435,-4.617833478867687,-11.93271387829277
-60.53138877861655,-4.218166368369916,-12.0218562949689
-60.5313341086008,-3.8186221208661175,-12.030298331633098
-60.53126660479406,-3.4191048680454026,-12.02100938915831
-60.53116158612703,-3.019666524236438,-11.959890460870048
-60.531073177237495,-2.620193243308722,-11.92171935982055
-60.53106202249307,-2.2205574654879023,-11.990281462969934
-60.530757198273655,-1.0222209124619992,-11.821060759010459
-60.53067376851307,-0.6227371584006879,-11.78976875014132
-60.53060722038134,-0.22321789540665593,-11.781800154381775
-60.53053831523183,0.17629640982017084,-11.77057513710336
-60.53053104518308,0.5759403587362363,-11.844504279380462
