X,Y,Z
-62.16492383480678,-22.168958411054113,-12.112631750886974
-62.16473546853016,-21.770451990365146,-12.025608595536447
-62.16456033395881,-20.97361876454857,-11.98379547476203
-62.16222227636146,0.14040983311617466,-12.386349037247381
-62.16209626490946,0.538860698205222,-12.34022598064207
-62.16205658026377,0.9372346496385366,-12.350726848875984
-62.16188853718702,1.3357229631871543,-12.277034191789634
-62.161596399634696,3.3276762159855657,-12.26806894944093
-62.16154673155784,4.124397656284134,-12.308552459992065
-62.160999663277806,4.921562259831992,-12.022778659273166
-62.16091492443591,5.31997635271243,-12.0037273463456
-62.16075242261977,5.71845972922434,-11.933669341556774
-62.16081703566045,6.116740755682374,-12.012581687126058
-62.16083775615714,6.515060888602954,-12.062703808451685
-62.16087480496389,6.913366473666694,-12.123536079289337
-62.160830080858936,7.311744915052227,-12.130731439358282
-62.16081700025209,7.7100951633744055,-12.158682566205044
-62.16026422735288,8.108926255468589,-11.832635936141155
-62.160088966286715,8.507420999950728,-11.75420881814653
-62.16005151998037,8.905792957115182,-11.766177869487386
-62.15981708340998,9.30434042455266,-11.648936049016182
-62.15979684717812,9.702697048244229,-11.672193621334849
-62.15968315932976,10.101136933506169,-11.634153926507487
-62.159739308572206,10.499425500862476,-11.707514653799779
-62.159580772471806,10.89790534408376,-11.64005786177093
-62.15927264784478,11.29651846456768,-11.474482190459268
-62.15908464591065,11.695024560642379,-11.387698016518335
-62.158931570974154,12.093499538189857,-11.323823339336512
-62.15892951780644,12.491839961514467,-11.359007641037923
-62.15875439765042,12.890334580451425,-11.280672949554438
-62.15866933291899,13.288748963686164,-11.261407877485853
-62.1586215612076,13.687130120364458,-11.26660423579661
-62.15870725234325,14.085392367101468,-11.3593422343218
-62.15865135169203,14.483780766332869,-11.359206616418513
-62.15816999394607,14.882548230444684,-11.080002982658131
-62.15840890750364,15.280673962266885,-11.273243423847894
-62.158502869052,15.678928840404224,-11.37140619421951
-62.15843388663919,16.077328894950412,-11.362689919665224
-62.15824781781636,16.475833268701955,-11.277173722081153
-62.15820208996951,16.87421260438049,-11.28371070258094
-62.158096334086224,17.272645422585775,-11.25087378326933
-62.15799614939713,17.671073277084762,-11.221691150435916
-62.1579022412376,18.069495539452472,-11.19662545130198
-62.157866435876855,18.467866034601453,-11.209670840169286
-62.15775229544009,18.866306323101178,-11.171334281207255
-62.15765498349778,19.26473161810015,-11.144035955289919
-62.157790246254024,19.662949698549493,-11.269289227331
-62.15766509808177,20.061399794491567,-11.223732417641271
-62.15774309678922,20.45966889486767,-11.31142475891778
-62.157895749696976,20.857871481402867,-11.448084668983496
-62.15796420808194,21.25614908181632,-11.529519272648391
-62.157979703142466,21.654473870386923,-11.576213898890568
-62.15792899791329,22.052857640709654,-11.579486089058266
-62.15835980433994,22.84915099786549,-11.935124918494438
-61.730519237715825,-27.348149461167317,-12.174702954343436
-61.72985440780327,-22.169155402420905,-12.213527622039358
-61.729030285887234,-17.388358015046702,-12.111337629686696
-61.727821976591,-6.632139421878563,-12.305114857051475
-61.72761376095545,-5.835276722186008,-12.24160303372006
-61.72747085726943,-5.43681080680694,-12.184399935700402
-61.727723134914356,-5.038696981840298,-12.386406218118855
-61.727502310065226,-4.241823047853902,-12.314623694258426
-61.7274645461433,-3.8434508077069576,-12.326384413553546
-61.727496023671115,-3.4451402588613926,-12.383562342306552
-61.727410179319115,-3.046725181016577,-12.363785897473566
-61.72735242539952,-2.6483351305988183,-12.362434674210373
-61.72735757566448,-2.25000112523822,-12.402343888694368
-61.727206551908004,-1.8515279752083,-12.33981463210971
-61.72707954514035,-1.4530762233337444,-12.29303872291662
-61.72705575251809,-1.0547164310437052,-12.31396356927207
-61.727079467118216,-0.6563989657468953,-12.366049598391267
-61.72682947005212,-0.25783763454373,-12.23860125717292
-61.7268520478864,0.14048084356496723,-12.289941652975802
-61.72679462407439,0.5388705998703709,-12.288806955577893
-61.72673606349528,0.9372613689887916,-12.286926624032121
-61.72629532012994,1.3359926473476222,-12.034362984660353
-61.72613590192551,1.73447327648755,-11.96632759839256
-61.726087957685436,2.13285458688179,-11.971410790798346
-61.72609006761346,2.9295298950944666,-12.045856797857029
-61.72591362855131,3.328025689122881,-11.966657002647583
-61.72597365924742,3.726310798262625,-12.0425636730858
-61.72608166139326,4.124553166801543,-12.149936024692675
-61.72597970065186,4.522982603690533,-12.119588434458395
-61.72592956354753,4.921365867837238,-12.123233272016806
-61.72587789055542,5.319750500397127,-12.125870682120494
-61.72560126355534,5.71833555778294,-11.980955097014037
-61.72529917266708,6.116943302452265,-11.819337106798784
-61.72517080882934,6.515396263420848,-11.771671061186876
-61.72505821269855,6.9138351760070496,-11.734347451394132
-61.72510128052412,7.312135398371062,-11.799127748148505
-61.724816511368644,7.7107277100845195,-11.648871518402544
-61.724956502023495,8.108941578169466,-11.777225938123673
-61.724982368076944,8.507257126609302,-11.830723159627295
-61.72492823449416,8.905643951454968,-11.831746606376806
-61.724869213041785,9.304035131192563,-11.829563976462206
-61.72461252301768,9.702602425547727,-11.697725555647464
-61.72437607901842,10.101151681522333,-11.579167012060603
-61.72422704977604,10.499623054521738,-11.51794600745666
-61.72421261816141,10.897974506536615,-11.545010974306981
-61.7239186353236,11.694913621300563,-11.425242284521909
-61.72384661048098,12.093316386527412,-11.414530403682965
-61.72386219453901,12.491641095804825,-11.46128340562184
-61.72343775697854,12.890357846358036,-11.219415154029576
-61.7231297116485,13.288970896191582,-11.053891495606845
-61.723202412960205,13.687244716330751,-11.138109141696747
-61.72307530358005,14.085696559628895,-11.091265926387434
-61.72310267958821,14.484010762760816,-11.145753565179296
-61.72301716028325,14.882425551002004,-11.12619032688187
-61.72303916018726,15.280744544022955,-11.177151643671717
-61.72291511671119,16.07753224976198,-11.168850458094719
-61.72284549743693,16.47593287172575,-11.15971645008228
-61.72266004847157,16.87443669320963,-11.07460683261023
-61.72238379372972,17.273021418928582,-10.92993542104139
-61.722316873753954,17.67141963592772,-10.922571950849777
-61.72251442908515,18.069582216239056,-11.08868449051177
-61.722416779097436,18.46800781242272,-11.061164432108239
-61.72239688094349,18.86636413490069,-11.084643758238798
-61.7223145839568,20.061453240260267,-11.140256171746616
-61.72233754545068,20.459771376543962,-11.191848219525205
-61.722393806741195,20.858059844070002,-11.265282441976352
-61.72250911930028,21.25629569932954,-11.377449877609408
-61.72283898207688,22.451017587187543,-11.703408252630611
-61.29476481467257,-25.754381772917945,-11.972416788065646
-61.293986810352024,-17.38857812811086,-12.229255721935484
-61.29373272518823,-16.99001315457976,-12.099125894561762
-61.29353606264841,-16.591499342259404,-12.00666101138946
-61.29345957095624,-16.193092597252193,-11.993019211511662
-61.293414308506975,-15.794713676223894,-11.999861458008153
-61.29330004347277,-15.396273276713025,-11.961443172462538
-61.293172942897755,-14.997821441259903,-11.914605732670534
-61.292981686508725,-14.59931244559892,-11.82568687986111
-61.29292002369378,-14.20091891251518,-11.821771713758002
-61.2929091470696,-13.80257062785146,-11.851168488301095
-61.292988619628645,-13.404302840616882,-11.93982756592785
-61.29264991438512,-13.005662474053684,-11.754193298639768
-61.292735147697215,-12.209061225378433,-11.883162025247891
-61.29283278254628,-11.810809620001928,-11.983734205990034
-61.29279404430799,-11.412436511778914,-11.994855846651323
-61.29294373930653,-11.01423128986752,-12.129575589629514
-61.29301524288559,-10.615956402597526,-12.213007612735328
-61.29287232580057,-10.21749047528051,-12.155795725983314
-61.292826713420844,-9.81911124247846,-12.162408444271986
-61.29287043941959,-9.420811606519841,-12.22762045337301
-61.292767988741176,-9.022381733116994,-12.196951501117091
-61.29253806453166,-8.623838286008601,-12.082669451701907
-61.29253591280595,-7.82715918083664,-12.154320132820494
-61.29248870006745,-7.4287785221803455,-12.159883135518227
-61.29240481848827,-7.030365193085884,-12.141394122776266
-61.29249930843136,-6.6321107857266455,-12.239903480542853
-61.2925127784853,-6.233784192957947,-12.285269854000555
-61.29243093006194,-5.835372675322201,-12.268114439319863
-61.29229264646951,-5.436910876257678,-12.21394177696241
-61.292190428316054,-5.038481210025066,-12.183425343680938
-61.292087775679725,-4.6400511566860265,-12.152623922144155
-61.292031933201336,-4.241662809284247,-12.152526461271172
-61.29209397490284,-3.843379491868105,-12.229752200756476
-61.29209798354731,-3.445044469370309,-12.268912597625954
-61.29195125837067,-3.0465751491993123,-12.209202887736698
-61.29203176468575,-2.6483082829991105,-12.298540031966553
-61.29193823058405,-2.2498863539016436,-12.273719686782549
-61.29154611787082,-1.8511984034660136,-12.053054116009202
-61.29172728638324,-1.4530212231690292,-12.208418128827066
-61.29146955822505,-1.0544530038788207,-12.075898769733886
-61.291328910326165,-0.655989098313886,-12.020175299268839
-61.29123557787264,-0.2575673488766935,-11.995487220192212
-61.29115241697107,0.1408453381234751,-11.977470918032331
-61.291003207030826,0.5393168721172791,-11.916131389159611
-61.2910044849299,0.9376543275975981,-11.953500621400758
-61.2909890935649,1.3360066347108246,-11.979936063829339
-61.290975840014866,1.7343570371183217,-12.00777375288162
-61.291357538048516,2.1323555538087384,-12.294670125375287
-61.29107698631712,2.5309441079697206,-12.1471802102304
-61.29067251287246,2.9296430713117982,-11.918406924631432
-61.29019562892662,3.3284065494505755,-11.64213776896134
-61.290019939307015,3.726901675756305,-11.56342955198585
-61.29016767068928,4.125108647169548,-11.696861309618212
-61.29001809502567,4.523580507007921,-11.635281893587273
-61.289992094282496,4.92194226664344,-11.65475837785981
-61.29009481500558,5.320189340714081,-11.758666511374939
-61.289937013450285,5.7186685294857105,-11.691691525960128
-61.28983156397226,6.117101074696437,-11.659055585566131
-61.28987106241661,6.515404477233221,-11.72149463534378
-61.28950373496093,7.312408939053646,-11.553617364850405
-61.289190796570054,7.7110263484044035,-11.384884224669095
-61.28906597022265,8.109476157613686,-11.339538508003491
-61.28896286030376,8.507906618372848,-11.308437143330448
-61.28885673894243,8.906339762204144,-11.275360497761044
-61.28874944662679,9.304773949307789,-11.24151579380568
-61.28864044353738,9.703209660640999,-11.206548950272923
-61.28847366331028,10.101696849042199,-11.133684628055596
-61.28849912496379,10.500012757785843,-11.186916593467204
-61.28830790922156,10.898521717232182,-11.09802440191988
-61.28816161937679,11.296990649540277,-11.038600237160933
-61.28821552379671,11.695281216941693,-11.110488528864295
-61.28808989326222,12.093731742648803,-11.064615325645859
-61.288021999526734,12.492130827227992,-11.056613141946698
-61.288018713816186,12.890472348697948,-11.090988987783065
-61.28781502602152,13.2889924202332,-10.993916063160205
-61.287872266482346,13.687280015358528,-11.06799254805562
-61.28778581263028,14.08569563624298,-11.04781631679636
-61.28756961144639,14.484226856696543,-10.942535545248958
-61.28750824604981,14.882620124792679,-10.938815463337749
-61.287439406574116,15.281020051987808,-10.930192944826008
-61.2872662247962,15.679512943909094,-10.853129684336494
-61.287533575142675,16.0776133397147,-11.065022531041677
-61.28717602135419,16.874609093597176,-10.903556054824552
-61.28706053709307,17.27305057938946,-10.864338047652058
-61.287003922317496,17.67143961487647,-10.863734017614567
-61.28721645989565,18.069588846618178,-11.039673790109482
-61.28675195821922,18.468341292661044,-10.771526476573142
-61.28681510990222,18.866623621129058,-10.849480280852681
-61.28695959239933,19.264833487166097,-10.98078101295794
-61.286847404672564,20.459949223953323,-11.01678733780074
-61.28695215802471,20.85819448703462,-11.122028723864124
-61.28711148993212,21.256391122854133,-11.263069557894326
-61.28734669285104,21.6545201607037,-11.453876097807179
-61.28724931138342,22.052945517646943,-11.426532168486025
-61.287752693429226,22.849174212892702,-11.829775173037083
-61.28784919925958,23.24742682417874,-11.929606801990209
-60.8586807949738,-22.965304645412683,-11.663532958835997
-60.858880521273726,-22.567143999345735,-11.831069491515024
-60.8587998115923,-22.168733496282577,-11.814661006334164
-60.858376705747276,-21.770017932233394,-11.573666260416472
-60.85835474600978,-21.371659772968748,-11.595793342012641
-60.85842741585045,-20.97338592479018,-11.679990345463532
-60.85825286338428,-20.57489181164168,-11.602028016039622
-60.858238434457924,-20.176540362021925,-11.62909474618895
-60.85813191899737,-19.778106867064356,-11.595759601038484
-60.85808043531601,-18.98138380913639,-11.635052210903487
-60.85827828907414,-18.58322149471131,-11.801360496298608
-60.8581780177644,-18.184793563036873,-11.772121046807046
-60.858094126441046,-17.786380225260736,-11.753625642609546
-60.85808887967847,-17.388036956573586,-11.786715185070635
-60.85795610275635,-16.989580063727214,-11.736154486349333
-60.85781752339037,-16.591118001140543,-11.68178781867574
-60.857870647535954,-16.192826738546593,-11.753164308810051
-60.857892822479904,-15.79450790147907,-11.804240438696528
-60.85790330753541,-14.997840055162687,-11.884179902639922
-60.85785480115739,-14.201119649890305,-11.92542540069973
-60.857799282678315,-13.802731591158661,-11.925540459123468
-60.85787105937212,-13.404456947222734,-12.009151625061135
-60.85784946659411,-13.006099114904003,-12.03151940462618
-60.85783840321867,-12.607750663852556,-12.060793684323164
-60.85766230530917,-12.20925517377721,-11.981817659724184
-60.857587588235596,-11.8108500098827,-11.969339876853653
-60.85736475756525,-11.412312882827697,-11.859710658306566
-60.857467673419116,-11.01406598261054,-11.96374678300356
-60.85734961063609,-10.217283605424495,-11.95936848450729
-60.85739535862717,-9.81898577097839,-12.02590676926569
-60.85735543512212,-9.420611606731148,-12.036250963634497
-60.857270475044814,-9.022197316738932,-12.017054536821998
-60.85735052993737,-8.623930048339776,-12.10609558166244
-60.85730284417551,-8.225548968238996,-12.111348316429929
-60.85729806873326,-7.827206119479006,-12.144747009759563
-60.85717232064981,-7.428755489040578,-12.098796703219755
-60.85717281686063,-7.030417337107982,-12.135653206467223
-60.8572013211926,-6.6321041392664615,-12.19088094124672
-60.85695837474245,-6.233549089873904,-12.068057276468272
-60.85702371272844,-5.835268709312508,-12.147445131913058
-60.8568980377548,-5.436818144011934,-12.101542779936045
-60.856972867761186,-5.0385462204527105,-12.187156690439
-60.85669096116436,-4.639956459162052,-12.038778084949591
-60.85654492133274,-4.241487749605459,-11.97951791010961
-60.856380306418025,-3.4446638963729304,-11.944604896860536
-60.85634443280418,-3.0462933404132073,-11.957605516790744
-60.85641138276854,-2.6480143960586444,-12.038050709413538
-60.856438355307425,-2.2496998334521034,-12.092273702561778
-60.856514297801134,-1.8514289010736171,-12.178617321500539
-60.85642770017442,-1.4530131520918879,-12.158346784831549
-60.85617638765171,-1.0544506488706433,-12.030035602509047
-60.85589783288881,-0.6558638739269504,-11.883855549248995
-60.85579987979454,-0.2574380076877366,-11.85613667562741
-60.85602892795333,0.14069651380151824,-12.042906153480107
-60.85571827666665,0.5393118854359173,-11.875673182506201
-60.855614031922464,0.9377433572780338,-11.84382745735968
-60.85561070424832,1.3360849161358328,-11.878175778219017
-60.85511930097306,1.7348613304036344,-11.592383028973881
-60.85510563594259,2.1332120994233126,-11.61995081766081
-60.85495635488746,2.531683696777566,-11.558564642749836
-60.85501759180016,2.9299677312276224,-11.63526250101436
-60.85503880648248,3.328287423849009,-11.68570877113077
-60.854919516379994,3.726732300490381,-11.643994416827633
-60.85466899412572,4.125294099614745,-11.516201591465748
-60.854603685327824,4.5236908811202685,-11.509894933384185
-60.85456284521628,4.922065862026432,-11.519637902481636
-60.85448878509164,5.320470440606288,-11.507591028959405
-60.85443539972639,5.718856598820709,-11.509105250421875
-60.85448345502551,6.117152377549657,-11.577156956597374
-60.85390337807364,6.516007796438688,-11.233200911226081
-60.8538751808836,6.914371513018576,-11.251236690728055
-60.85372107291715,7.312847410953522,-11.186684423195713
-60.85364143203499,7.711256961760286,-11.170976990349505
-60.85357903728467,8.109651146968522,-11.166581729418791
-60.85335355421919,8.508190637199174,-11.055212738146313
-60.85334067115592,8.906540709518092,-11.083293438802173
-60.853192508634386,9.305011310304584,-11.022640938220624
-60.85334412284526,9.70321482227625,-11.158619540857554
-60.85298903404924,10.101869785915044,-10.962238889154003
-60.85290253138903,10.500285450285565,-10.942030643402525
-60.85281359091005,10.898703286652955,-10.920223370966418
-60.85279600804528,11.297057546302897,-10.945221353542328
-60.85261076879509,11.69556118093913,-10.860249293529606
-60.852579524126085,12.093927612698216,-10.87628615487553
-60.85244271554042,12.492388097591956,-10.823080986572469
-60.851710317582224,14.484733604415974,-10.525337864025023
-60.851654911979985,15.679798750651283,-10.598589013364899
-60.85095330134161,16.078762451087112,-10.174915964403235
-60.85134526287891,16.47675182341537,-10.468544427233956
-60.851593236416264,16.874869483165924,-10.667727537179196
-60.85171833820534,17.27309661662168,-10.786315975129812
-60.85155767949895,17.67157835099813,-10.717466912415842
-60.85124132699525,18.07019880218386,-10.546494369710647
-60.85128217734694,18.468501000226457,-10.609820169541237
-60.851154916215194,18.86695297872907,-10.562877416542658
-60.85118313796698,19.26526642833792,-10.617919799871716
-60.851315236314875,20.06182592218192,-10.777628482914247
-60.851549980284624,20.459955368936445,-10.968133986517067
-60.8515731421536,20.8582733266941,-11.019857465371715
-60.85177173986509,21.65477357232336,-11.223184754579508
-60.85252239118895,22.849120554785934,-11.825148927664612
-60.85255133970804,23.247433356874826,-11.880668015957074
-60.424987822790705,-26.950113942121874,-12.301969926884333
-60.42454338989671,-25.75470218847157,-12.120048284973846
-60.424194279381254,-25.35605255123639,-11.927588937943826
-60.423732017694846,-24.95730210093306,-11.660910890227179
-60.42357759933206,-24.55882592644767,-11.596155025931075
-60.423646235102545,-24.160548484077466,-11.677705981221141
-60.42347090129997,-23.762053674790167,-11.599231153591587
-60.42342913292658,-23.36367786684064,-11.608365252382713
-60.42338067975957,-22.56695750897709,-11.649645652883349
-60.42310947152787,-22.16837727949245,-11.50828437432153
-60.42319406507622,-21.770114054850026,-11.600302437719535
-60.42312008939929,-21.37170955150956,-11.588310955567009
-60.42296187807849,-20.97322999765361,-11.521067194646106
-60.42298704477655,-20.574913826116724,-11.574105691353417
-60.4228529252936,-19.778117143067366,-11.559195399273246
-60.42277862411857,-19.379712349721398,-11.546990414727677
-60.422773046844526,-18.58303019252594,-11.616394192473367
-60.42285824652356,-18.18476750792118,-11.708809832241533
-60.42292593185761,-17.78648921875095,-11.789737372348359
-60.422782133846454,-16.989683912528584,-11.768478690044422
-60.4228013179985,-16.591362410787717,-11.817593084246859
-60.422460344084094,-15.794381428895328,-11.667001764702006
-60.422222446652846,-15.395830877972301,-11.547489878502061
-60.42225285072591,-14.997519372722449,-11.603963701278749
-60.42225118929573,-14.599179298419903,-11.639404953482817
-60.42224778388594,-14.200837670302825,-11.673702285577205
-60.422249738483934,-13.802500817733588,-11.711515381676453
-60.4220596266368,-13.403992841812652,-11.623347262702255
-60.42212957512751,-13.005716569022491,-11.705759264213345
-60.42218350192544,-12.209087427522809,-11.814193260296516
-60.42213694348289,-11.810707351817529,-11.820185432181916
-60.42208284605045,-11.412320559180358,-11.821232590861156
-60.422209314567226,-10.615756049386949,-11.977248525981285
-60.421896906587165,-10.217139112610568,-11.808863295618034
-60.42205241905345,-9.818939073825133,-11.94739886208887
-60.42185334748938,-9.420423115162645,-11.853353839287907
-60.42215154474591,-9.022350202692932,-12.085479950612537
-60.42186981495184,-8.623760598926307,-11.937217314502131
-60.4218771850954,-8.225428571386795,-11.978582603223561
-60.42168479540121,-7.82691856599725,-11.88892038704284
-60.42181434852408,-7.428695398497951,-12.010428566856369
-60.42164369977827,-7.030204763404725,-11.935026785869317
-60.42155548743418,-6.631787575775759,-11.913697115433607
-60.42143327032677,-6.233340091292647,-11.870062864940305
-60.42137447543136,-5.8349491134079745,-11.868028839431112
-60.421310066605606,-5.436553133740844,-11.862312495726815
-60.421506518326595,-5.038389570157919,-12.027701149674991
-60.42135824483069,-4.639918870497804,-11.966975858215084
-60.42121236910692,-4.241450307154578,-11.90782332583014
-60.42095907318273,-3.8428860368037108,-11.77821118057762
-60.42085378118035,-3.444453631897342,-11.745678532419094
-60.4208068725357,-3.046073244176241,-11.751440997927569
-60.42083685998345,-2.6477613677302614,-11.807641545676862
-60.42072172864109,-2.24932019637418,-11.76865502681174
-60.42058293256258,-1.054180752633249,-11.78720826409417
-60.42047952823771,-0.6557500295703934,-11.755913791130329
-60.42027459458053,-0.25722884802255497,-11.658023673921518
-60.42028106021244,0.14110398539985713,-11.698795670691794
-60.420320793198655,0.5394071789694284,-11.761388562380233
