X,Y,Z
-61.85248532879093,-17.301680120580386,-12.282354543811906
-61.855017484568386,-6.615044907155115,-12.517996052152597
-61.85521820478439,-5.823405028800826,-12.510358248385707
-61.85532033144981,-5.427580084004925,-12.503169214999916
-61.85542296269793,-5.0317537094515625,-12.495017569213589
-61.855614789915926,-4.240139029801331,-12.50434528978378
-61.8557009588861,-3.844359301842231,-12.527599383290353
-61.85580072488825,-3.4485410460904005,-12.52491388067128
-61.855911041742004,-3.0526928940327998,-12.502100100780636
-61.8559973017404,-2.6569129081411798,-12.525180536134412
-61.85608474833696,-2.261129559971123,-12.545997251198848
-61.85620277323216,-1.865259566836477,-12.508478535559009
-61.856331537585476,-1.469359142971254,-12.45047173057039
-61.85644018153686,-1.0735157311566652,-12.430849412748923
-61.85651057499461,-0.6777807038112736,-12.484199075736067
-61.85662739931986,-0.2819141125447917,-12.448970734910086
-61.856712033170304,0.11386126558453605,-12.475153437075237
-61.85680805054409,0.5096688994317675,-12.47961934115419
-61.856939243219855,0.9055762040562874,-12.416979929304944
-61.857000048413866,1.301284062631415,-12.488621502583513
-61.85709135352301,1.697078344067915,-12.502077180450046
-61.85726631040841,2.0931096565202907,-12.355947053498062
-61.857532997936296,2.8849364561766495,-12.222460797682116
-61.85759818429143,3.280656728966039,-12.285744256443907
-61.85764628037233,3.6763285757058717,-12.38163150786158
-61.85781048008749,4.072329407239496,-12.256023260437063
-61.85788181181498,4.468067093213778,-12.30758294910509
-61.85798086013962,4.863883315394658,-12.306266588262048
-61.85816637889093,5.259944555362145,-12.13998717169583
-61.85830347998386,5.655868601748569,-12.066076038518242
-61.858499733227866,6.05196025837693,-11.87931800530951
-61.85858997519826,6.447751527362697,-11.894801875064232
-61.85868069255015,6.843544143362952,-11.909378840719631
-61.85881342960755,7.239455824061325,-11.84379315086678
-61.85892477141902,7.635306880382013,-11.8190240185924
-61.85900672232545,8.031074656270489,-11.850325079264902
-61.859119610444345,8.42693009412181,-11.82260599510114
-61.85929137110147,8.822952349919632,-11.68257343939223
-61.85936426303321,9.218694456801792,-11.731156664667672
-61.85955287776684,9.614764469372451,-11.558970920052925
-61.8596324044963,10.010525376248125,-11.594896679062524
-61.85977596567366,10.406467727570059,-11.50866138714252
-61.8598623488747,10.802248062561855,-11.531506783918495
-61.860086231408374,11.593953572369871,-11.479681309909315
-61.860236920060544,11.98991611970766,-11.379848652158136
-61.86032045575978,12.385688386176906,-11.408126340825184
-61.86043599052761,12.781551323425264,-11.37535813974682
-61.86056292715983,13.177446568361697,-11.320838150638568
-61.86067965774973,13.573312894024921,-11.28578863244187
-61.86078844571389,13.96915671390605,-11.265891575776529
-61.86089806164995,14.365002879882221,-11.244414964328948
-61.86108454545372,14.761066854368627,-11.076294478984634
-61.86118218365274,15.156879080896042,-11.077668270619291
-61.86134777478159,15.948419419424843,-11.137047616935327
-61.861437178215986,16.344208312381724,-11.154131194986464
-61.86151548980676,16.739965776108033,-11.192375122191308
-61.86165020796784,17.135883070351408,-11.123010002448424
-61.86177594685417,17.531774921421857,-11.070775000565282
-61.86185135783904,17.927524166152768,-11.114552528472755
-61.86196926370149,18.3233938220028,-11.07726089631369
-61.86209764713621,18.719293166518323,-11.019980784792391
-61.86229162965233,19.906449517664136,-11.212838806569394
-61.86235944374773,20.30217723627202,-11.271109221225444
-61.86244752854712,20.697962392818116,-11.290708411459562
-61.86250283355957,21.093654666385007,-11.372842898814472
-61.86260569482259,22.280552821421345,-11.739536542016216
-61.41422003681018,-25.613339439104212,-12.058690992637116
-61.41609836791613,-17.301770253042307,-12.415807414900241
-61.41643797275871,-16.905272403305556,-11.95557186274935
-61.41657856407873,-16.509338467205925,-11.875002285202116
-61.41666825015138,-16.11354877338104,-11.891546663061336
-61.416753995206456,-15.717770246604191,-11.91560947618191
-61.41674175020471,-15.32226937899658,-12.126611799476073
-61.41684353950794,-14.926445390131422,-12.120066365291128
-61.41698355532601,-14.530513084742106,-12.040594695596829
-61.41713637759192,-14.134544491715205,-11.936691658453796
-61.41712818034474,-13.739032154615632,-12.139971920123717
-61.4173152363984,-13.342966558633806,-11.97075973099951
