X,Y,Z
-62.6740416274617,10.850670914008177,-11.845764382439103
-62.674006153549485,11.248359411194281,-11.919454708756119
-62.67400741191799,11.647029017001316,-11.747296909235764
-62.67398218531545,12.044991216872285,-11.752402279034374
-62.67396338938397,12.443125178112032,-11.714467347568197
-62.673936832101575,12.841051835908297,-11.728478920274192
-62.67391565829569,13.23912228480833,-11.70645903567818
-62.673907280139034,13.637534501808727,-11.598798229031862
-62.67388023150644,14.035448035782121,-11.616098395044352
-62.67385380248066,14.433378119275325,-11.629251549881861
-62.67384114350558,14.83167599685042,-11.550242141056955
-62.673816808403046,15.22966200842926,-11.54938072631378
-62.67379855174509,15.627810373509682,-11.507836452152398
-62.67375862971668,16.424016057942016,-11.447562321370494
-62.67373327143301,16.821974740648216,-11.453549029227315
-62.673713809533474,17.220090914073236,-11.420071403325005
-62.67367775667248,17.61776394770399,-11.497636617707428
-62.673639837520646,18.015387133245223,-11.587692864314203
-62.67362678564052,18.413674516439674,-11.511313158026073
-62.67360214479227,18.811652361638814,-11.512498090735793
-62.673550656016005,19.20891310642585,-11.693375453603066
-62.673542686816006,19.60733624654008,-11.582977511632754
-62.67349366151882,20.403298785289845,-11.583631303700322
-62.67347837164281,20.801526392259973,-11.522230441130157
-62.673446002084674,21.19929780584762,-11.575143412640973
-62.673377727787944,21.994746209373012,-11.704630219357346
-62.67330625400155,22.391473160304834,-12.019266695212195
-62.240190368223764,-22.978584480644418,-12.023566344519372
-62.24013605796019,-22.182763101822108,-12.05959226854678
-62.2401070921743,-21.784900774459405,-12.089723887677906
-62.24006260242135,-20.988817092631912,-12.06002140931858
-62.238700659625,0.10251355098710792,-12.49748095291554
-62.23868558017935,0.5007467784911834,-12.434671685905661
-62.23866120275803,0.8987316597475291,-12.434093509593371
-62.238628197550455,1.2964860953220214,-12.491260864983465
-62.23851600578827,3.286669461456324,-12.423479314741517
-62.2384671952951,4.0826377375596286,-12.422695429486847
-62.23846139782944,4.879754879218907,-12.134026556034097
-62.23843186663194,5.277602104600468,-12.167942459279145
-62.238415234902504,5.675793871052502,-12.11552258414796
-62.238401854232684,6.074072472368717,-12.041343458160483
-62.238361854091075,6.471640075273198,-12.145327711073145
-62.238348762934564,6.869926409406866,-12.0692108804953
-62.238330954014714,7.268086733442499,-12.024669907842267
-62.2383202165952,7.666435935212272,-11.932799581492642
-62.238310141891326,8.064802837925392,-11.836493717968574
-62.23828228999293,8.462694916901178,-11.85917011944835
-62.23826552334587,8.860883079742958,-11.807653244054555
-62.23824211668917,9.25889388984217,-11.800577767340581
-62.23823102476649,9.657233622934415,-11.711080120808964
-62.238203973554484,10.055147088012934,-11.728397550648404
-62.23817245112824,10.45294112824909,-11.775640692107048
-62.23814623044631,10.850876776546324,-11.787399407403594
-62.23813666285724,11.249257224149423,-11.687699438750808
-62.23812365728264,11.647545844151512,-11.611009810758146
-62.238107795063605,12.045758164004138,-11.553439624140642
-62.23809348771326,12.444012013951056,-11.485462744885949
-62.23807656231035,12.842195936469366,-11.43500841809312
-62.2380489325254,13.240093948031713,-11.456198220362294
-62.23803827807931,13.638445365997672,-11.36377255521777
-62.238012879854935,14.036402981898762,-11.370026585179502
-62.23799163975098,14.43447165999695,-11.348450431603364
-62.23797367672684,14.832627867951357,-11.304940874670212
-62.2379519439281,15.230683386314137,-11.286662313446005
-62.237923906239715,15.628570502893316,-11.310582202002633
-62.23790149084086,16.026607789203478,-11.2968722643445
-62.237870936426305,16.42442768475256,-11.337636530692969
-62.23784575589396,16.822391115145287,-11.342433553930807
-62.23782482365801,17.220468016308825,-11.318796848467162
-62.23779702426916,17.61836149779981,-11.341121804918936
-62.2377739346197,18.016380775071276,-11.331924607560579
-62.23774662926024,18.41428745194451,-11.350943039216581
-62.2377108204259,18.811967003457124,-11.42687498995722
-62.237688938077554,19.210018527392798,-11.40959736011132
-62.23767454000391,19.608269954146483,-11.342227689392235
-62.23763812539518,20.005933325599646,-11.422214071218468
-62.23761176920085,20.40386535439992,-11.434879767188466
-62.23758251605145,20.801720006365734,-11.466934702346345
-62.23754488001976,21.19935075396417,-11.555096033801322
-62.23750480188605,21.596916273722066,-11.659602285677938
-62.23747545828865,21.99476850984827,-11.69226258668608
-62.23731870138311,22.787853568418488,-12.413961015544553
-61.804535548103594,-27.356948825258613,-12.156118266901808
-61.80420734255543,-22.183447163852232,-12.224226340267467
-61.803908414111504,-17.407799514584962,-12.260119149441755
-61.80321714438363,-6.6630912606175485,-12.465907566358819
-61.8031922525379,-5.866484124341484,-12.30503684384192
-61.803187951157554,-5.467963017822083,-12.170090287574622
-61.80314076132878,-5.070587449387877,-12.322194915354517
-61.8030866561528,-4.274760592735137,-12.356848193856074
-61.80304734624311,-3.8771745539349936,-12.456212743827368
-61.80302923543057,-3.4790222933659627,-12.413692330476943
-61.80300251565818,-3.081099975631015,-12.428791444275546
-61.80297988434536,-2.683068456320447,-12.416526612691937
-61.80295161418057,-2.285187549119021,-12.442002459339749
-61.802934209379124,-1.8870164311975381,-12.394756733562966
-61.80291967122331,-1.4887687459976264,-12.328324628739539
-61.80289679541922,-1.0907437569783036,-12.317696170366283
-61.80286232659006,-0.693028414314192,-12.38465950406003
-61.80285174831326,-0.29467496188842274,-12.291724039965581
-61.80281322206137,0.10293200818509,-12.385843590331715
-61.8027901620323,0.5009520766085337,-12.376448144541403
-61.80279596824065,0.899743153905723,-12.17385178037672
-61.80276067854977,1.2974365715899017,-12.246309118603898
-61.802751982405915,1.695840295244163,-12.140776591319923
-61.80273414643714,2.0939998968106943,-12.096416656393407
-61.80270215927373,2.8904175191983974,-11.98303469636124
-61.80267724122325,3.2883879604058275,-11.986074935862362
-61.802644469778414,3.6861486397156225,-12.041677723807508
-61.80260981994636,4.08385914784501,-12.109852504696052
-61.802580111553176,4.481701640380618,-12.144954373778425
-61.80252498621594,4.878865253673688,-12.350171137238906
-61.80252708557163,5.2775573220057215,-12.172384634086518
-61.80249644785662,5.675374992623438,-12.213706428107505
-61.8025264919814,6.074813457676057,-11.84888636826119
-61.80252250604229,6.473342989539534,-11.711828572721696
-61.80248191259063,6.8708947453039855,-11.819783833132233
-61.80245387237713,7.268781794437626,-11.84372062232447
-61.80243421847641,7.666892839566818,-11.811528054879801
-61.802411471118766,8.064921259353714,-11.800039908028053
-61.80238083729273,8.462739033845013,-11.841335673216483
-61.80236545811971,8.860964255717521,-11.780532473093283
-61.802350835822224,9.259209693517564,-11.71466352613094
-61.802328709243035,9.65725469411801,-11.69902052645659
-61.80231371300851,10.055490144166995,-11.635654329791777
-61.8023039987718,10.453866674854103,-11.536935869629108
-61.80227571591069,10.851747242940387,-11.562496692400375
-61.80222540109333,11.647675338978821,-11.57178120674303
-61.802215209218055,12.046039112077281,-11.476259568223249
-61.802192238350656,12.444061561983043,-11.466267365915455
-61.8021890300401,12.842611864081288,-11.32400492415423
-61.80219161528049,13.241316910253513,-11.142966408294377
-61.80215897369084,13.639081057957924,-11.197700079102523
-61.80214440080969,14.037327815653377,-11.131500390154331
-61.802121264592635,14.435345849117649,-11.122614868445487
-61.80210054827407,14.833428517372749,-11.097533033849228
-61.802082425593724,15.231580460955849,-11.05509205146969
-61.80203467008561,16.027576915405845,-11.047247180738697
-61.80200011516938,16.42528995870895,-11.114786692816457
-61.80198929874659,16.823637050324418,-11.023445133079433
-61.80196095475092,17.22151598552377,-11.04941512786758
-61.80193045454385,17.619337328939217,-11.089816585017292
-61.80190099607989,18.01718649701278,-11.123245684684461
-61.80186273766503,18.414800620936237,-11.215572609275142
-61.801834492118786,18.81268218569175,-11.240883684713468
-61.801762485789084,20.006666902840195,-11.231613309249761
-61.80171529345707,20.404042404413765,-11.38373469109827
-61.8016804921531,20.80174886677204,-11.452923269262751
-61.80165117229067,21.199601736851776,-11.485424712949676
-61.801539893495836,22.392537497786233,-11.739003846477358
-61.36854601284762,-25.76471338737995,-12.072875601700249
-61.36802028387859,-17.407399558383574,-12.15311780293369
-61.36799848289371,-17.00934586125298,-12.135295609641132
-61.36797195297543,-16.6114184725696,-12.149124035212033
-61.36794704025116,-16.21344788910084,-12.152128626591294
-61.36794469572186,-15.814874515654779,-12.004084921157693
-61.36792024473348,-15.416891599353017,-12.003999127018785
-61.367923669647475,-15.018164125741272,-11.817340699308367
-61.36789590672519,-14.620269670239127,-11.839421586135973
-61.36785623295102,-14.222693350154309,-11.941221470880997
-61.36781436782279,-13.825175560504928,-12.057688027132233
-61.367791822972,-13.427141731817786,-12.044844507435775
-61.36779230374732,-13.028492895300552,-11.877891117366207
-61.367733871565505,-12.23278161172523,-11.94150492468982
-61.3676973211989,-11.835121866326,-12.022399930242338
-61.367650721449024,-11.437730537054247,-12.170555176376537
-61.36761853538939,-11.039954222274554,-12.222239997548423
-61.367587223181175,-10.64215456717535,-12.268076155599443
-61.36754795165048,-10.244567503283596,-12.36718383609504
-61.36754455992407,-9.846022100170279,-12.226148991595007
-61.36754346530483,-9.447415341987162,-12.069739673160305
-61.36750610424101,-9.04977725007648,-12.156060652415881
-61.36748398613114,-8.651732023262928,-12.140360967802964
-61.36741631279884,-7.856267568151209,-12.265825536479406
-61.36738947048334,-7.458348523506939,-12.281744827763655
-61.367370379409664,-7.060222445430338,-12.245785274814478
-61.367341999475315,-6.662344470142307,-12.27199580608197
-61.367304949351535,-6.264698073112489,-12.356235672259707
-61.36727891238388,-5.866757517860121,-12.366764793111733
-61.36727009236597,-5.46835710284646,-12.262061351475952
-61.36722817398372,-5.070840735596303,-12.378884335326111
-61.36722207042256,-4.672367764807193,-12.255999724927912
-61.36719149751344,-4.274548363242091,-12.296887774751571
-61.36716291818992,-3.8766757135813337,-12.324432812164478
-61.36713742978431,-3.4787205063948274,-12.331290422558974
-61.36711460085561,-3.0806942653472693,-12.320348228505035
-61.36708633651659,-2.682813202541435,-12.345785083480253
-61.36706121586774,-2.2848481726776844,-12.35018130812678
-61.367048329253,-1.8865563752923828,-12.272695485206446
-61.36702520598995,-1.488537995830558,-12.263723262751139
-61.367001139587046,-1.0905448073621122,-12.261063448895355
-61.366996120709636,-0.6920428649825621,-12.130919080457712
-61.366960386323505,-0.2943613249799902,-12.206352751478049
-61.36692728848771,0.10339063652158077,-12.264140064935933
-61.36690709093165,0.5014871607728687,-12.235586167591158
-61.36689081870195,0.8996885293594535,-12.18076017073373
-61.36685710176293,1.2974239547923911,-12.242691124743974
-61.36683473911073,1.6954626499509395,-12.228628155089288
-61.36678699332249,2.092823368868504,-12.38445380390981
-61.366822116514165,2.4923974943322675,-11.985639691691759
-61.366810342758534,2.890719015863471,-11.900705533906688
-61.36682159049249,3.2896554347395344,-11.661689191339988
-61.36678331964972,3.6872692267173512,-11.754099295522803
-61.36676439744453,4.085399815222748,-11.717009510456936
-61.36673683104332,4.483299519746312,-11.737775087192421
-61.366701363859164,4.880988196636342,-11.8114203829314
-61.36667501857713,5.278920516901199,-11.824013043133712
-61.36664305224594,5.676702700564187,-11.874227227991147
-61.36662499491169,6.0748563895228616,-11.831348885972032
-61.36661612868057,6.473255570194785,-11.726954748114151
-61.36658230746767,7.269624205649433,-11.625848030011705
-61.36657027898595,7.6679389235203805,-11.542618746780665
-61.36657260994676,8.066637177958283,-11.363282117052291
-61.366543812092765,8.464503990733142,-11.392289772800764
-61.36652075159388,8.86252404660808,-11.382897471438875
-61.36649472214875,9.260464802784842,-11.393376244248087
-61.36648713861386,9.658898243903138,-11.280397056439908
-61.36645470164452,10.056667856957189,-11.33376120919763
-61.36643830820228,10.454865987990992,-11.279746484662407
-61.366421648726366,10.853057013342786,-11.227512315886056
-61.36639612417333,11.25101125504211,-11.23461185997022
-61.36638382193483,11.649318660948325,-11.153214823213663
-61.366358781422896,12.047285831245496,-11.15707469384795
-61.36633741276939,12.445351075822327,-11.136358918784422
-61.36631768750399,12.84346021482098,-11.104643993274204
-61.36630464235452,13.24174777778905,-11.028219238943192
-61.36627732222136,13.639654060061458,-11.047336550450432
-61.366259759369356,14.037820956498404,-11.001148652563275
-61.36624160766389,14.435972124828927,-10.958901934498554
-61.36621945929797,14.834016543512213,-10.943404752755445
-61.36619363222751,15.231962705058265,-10.952529037520996
-61.3661614039576,15.629737892413942,-11.004496370810703
-61.36613735527981,16.027731554315043,-11.00171792328358
-61.3660965619312,16.823913966036834,-10.947275514037042
-61.36607884030425,17.22207662164037,-10.902150292517415
-61.36606680451534,17.620391144338033,-10.818969916177409
-61.366034967301694,18.018176776693647,-10.86831992087684
-61.36600764279373,18.416082942115793,-10.887466512950107
-61.36598076683309,18.814001088107776,-10.903610990281964
-61.36592509036888,19.211149980958147,-11.112516431197026
-61.36583918904107,20.40476356671559,-11.196244888868366
-61.365813270168616,20.802707276256868,-11.205983601794706
-61.36577576997595,21.20034165207622,-11.293235766524607
-61.36572677166023,21.597668916346162,-11.45744454667592
-61.36568182500185,21.995104399214775,-11.594535697765373
-61.36555300164698,22.788935554865045,-12.129275654445175
-61.365504371208345,23.186272645025376,-12.291022243676107
-60.93252953127474,-22.977289692410615,-11.67877715771091
-60.93249838865758,-22.579485507583264,-11.723478247583987
-60.932483766516846,-22.181240065596814,-11.657608251590641
-60.93246579847722,-21.78308399160455,-11.61413226316013
-60.93244036137905,-21.385127414010864,-11.620646474239559
-60.932415430659105,-20.987157311201187,-11.623771510121085
-60.932386501963705,-20.589293993162368,-11.65365488368507
-60.93236533726732,-20.191223300949652,-11.631574029325156
-60.93233883936642,-19.79329505709133,-11.645188163479068
-60.93228216444648,-18.997536837558304,-11.697040666305247
-60.9322575660567,-18.599557858305705,-11.6979414256795
-60.93222956823384,-18.201669676929875,-11.721594495405025
-60.93221026447571,-17.803549279593657,-11.687058433543449
-60.93217949005983,-17.405735260216183,-11.729295162524934
-60.93216586756902,-17.007463117868696,-11.656734537602508
-60.93213181568302,-16.60973663877254,-11.720907282268081
-60.932114264257386,-16.211569437141133,-11.674642908154043
-60.9320637572539,-15.814282469486189,-11.848949293267932
-60.932008611691224,-15.018483401261884,-11.890565850776685
-60.93194161507484,-14.223000871263146,-12.011501178753948
-60.93189984875179,-13.825480442555616,-12.127306434628665
-60.93186529176721,-13.42776745449702,-12.194859789990987
-60.93187389578906,-13.028901648408612,-11.973537738495333
-60.93183374223868,-12.631338143008001,-12.07854875198607
-60.93180985633791,-12.233340133379182,-12.074680842298518
-60.93179761909394,-11.835030991488287,-11.992848799097379
-60.93177668025273,-11.43695426674909,-11.96925630239941
-60.93173932380846,-11.039316051451529,-12.055546363128295
-60.93169792055673,-10.243149930066377,-12.005186018441611
-60.93166500253184,-9.845393165867618,-12.061769862595032
-60.93163572221373,-9.447539239569966,-12.09400663711295
-60.93160981883088,-9.049595116305778,-12.103641678546216
-60.93157781551063,-8.65181392060969,-12.154103430090693
-60.93155735415744,-8.253724442303207,-12.127315119445766
-60.93153924439578,-7.855572153665559,-12.084787672612583
-60.93149457391014,-7.458129294302687,-12.220030407273162
-60.93145958918462,-7.0604277310813774,-12.29044662080948
-60.93145525637135,-6.6619074641268,-12.155710444359189
-60.93142713113887,-6.264022685825232,-12.180216263113353
-60.93141438372046,-5.865727170546135,-12.101798803076028
-60.93138122695228,-5.4679767831112915,-12.159980549252785
-60.93136647206445,-5.069734886761479,-12.09499902586047
-60.93135377229064,-4.671438098909216,-12.016262681925014
-60.93131403779657,-4.273863400635533,-12.118468963282544
-60.931271076165885,-3.477738903102586,-12.078538805259702
-60.931235351256696,-3.080057109973709,-12.15390904740726
-60.93119310763884,-2.682549429672638,-12.27290882401266
-60.931180314479676,-2.284255136116023,-12.194797505594991
-60.9311593772658,-1.8861783679111643,-12.171194117179168
-60.93115561743316,-1.4876427968091943,-12.032622997407083
-60.9311354992931,-1.089544151379352,-12.003537570972712
-60.93108631657894,-0.6922218123381224,-12.168980524624521
-60.93108188261623,-0.2937042470557668,-12.034921338493241
-60.93105868564714,0.10431216373900322,-12.026442428496336
-60.93105415005378,0.5028270144960877,-11.893063453440725
-60.93105223183863,0.9014117746698942,-11.742166439405768
-60.93101640598363,1.2990908715654566,-11.818212308980435
-60.93099503615672,1.697156084801353,-11.797504387403649
-60.93097459329908,2.095246057118195,-11.770592286665115
-60.93095484436064,2.493354563817095,-11.739035804055915
-60.93093466330944,2.8914515289089535,-11.710371440029014
-60.930904359864265,3.289278127777468,-11.749455975423372
-60.93089358173431,3.6876262421830037,-11.657858122940889
-60.93086407939101,4.085474238251757,-11.691580905860159
-60.93084648226841,4.48364021933079,-11.64562238017107
-60.93083288018482,4.881912906749715,-11.572925170170828
-60.930815811691225,5.280093007357155,-11.523428545313124
-60.93080328555852,5.678394433113298,-11.443530026310416
-60.93078275008265,6.07648193162415,-11.417237816751761
-60.93076999432527,6.47477722417163,-11.338876169225513
-60.9307478992524,6.872823066296998,-11.323022298583933
-60.93072089852056,7.27073787968635,-11.340001866031418
-60.930697152619814,7.668739628675055,-11.335196940204078
-60.93068105096528,8.066945553274692,-11.279229288631926
-60.930663267261785,8.465106550831765,-11.234519543666542
-60.93064456764569,8.863243084628229,-11.195939975884224
-60.930633337120106,9.261579115676469,-11.107369994799988
-60.930608837907734,9.659560743929282,-11.107606962503244
-60.93058817399734,10.057644811991116,-11.082174361599012
-60.930570189168996,10.455800437561553,-11.0388107395848
-60.93054138399179,10.85366705473549,-11.067867409381591
-60.93053075415765,11.25201913007986,-10.97527701706446
-60.930509512626465,11.650087770056963,-10.953710415929741
-60.93049139679725,12.048239896631792,-10.911223579124757
-60.930462610074095,12.44610700670829,-10.940156736428987
-60.93034313763453,14.43609590805009,-10.92110455597306
-60.93026159445862,15.629825898788232,-10.9756640248657
-60.93024013754002,16.027888785829422,-10.95553900572981
-60.930231311796476,16.426289047912523,-10.850873885734497
-60.93025187064155,16.825474163881054,-10.54953853713537
-60.93018782511568,17.222399521508567,-10.814457873373208
-60.930180317683444,17.620834995306463,-10.70096933270151
-60.93017592570814,18.019353682060537,-10.566629126000093
-60.93015772958451,18.41750366399473,-10.524679697457522
-60.93011453315845,18.814985895063923,-10.650056592587756
-60.9300919680678,19.213019183149566,-10.637348537870121
-60.930013373708,20.00819194076722,-10.835907237709288
-60.929976043690324,20.405830861911788,-10.922020425916667
-60.92993826598523,20.803457825454455,-11.011129973486591
-60.929840653744634,21.598122620962716,-11.336974816695461
-60.92968039201431,22.789750061821643,-11.918395365226658
-60.92962880197294,23.187008101846754,-12.099950492651494
-60.496785707602704,-26.959395301071154,-12.243291785089633
-60.49673441431949,-25.764857344426776,-12.095389569788962
-60.49671969247797,-25.366614565419297,-12.03018686829839
-60.49672552424625,-24.96782280542379,-11.827419432242289
-60.49672511675878,-24.56919769414933,-11.666411160119713
-60.496701620261966,-24.171189283653487,-11.659936980739063
-60.49667046782505,-23.77338536110901,-11.704703793963516
-60.49665371136341,-23.375196926218322,-11.65311874802653
-60.49661063303195,-22.579075545729367,-11.613969665011469
-60.49658621230148,-22.181091821247986,-11.61368135563543
-60.49655593402245,-21.783264550198695,-11.652597454657215
-60.496526118338274,-21.385424923374284,-11.688417419274186
-60.49651778987335,-20.987011379122347,-11.58042402732232
-60.496496280186534,-20.5889499015044,-11.56065218422392
-60.49644742828875,-19.792982731306783,-11.5601454189902
-60.496424091082716,-19.39497006619999,-11.552605110838464
-60.49632554977633,-18.600330085770935,-11.884668165348023
-60.496308233257125,-18.202156609856136,-11.83683156897983
-60.49627449793843,-17.804421675339096,-11.898885537666462
-60.496234473779346,-17.00821871878731,-11.83929496455336
-60.49623268472097,-16.609630508873025,-11.687533507765174
-60.496176637545965,-15.813855522454148,-11.735184531385208
-60.496167283489285,-15.415469371462164,-11.634055396333418
-60.49613455027677,-15.017707670978185,-11.689402296437631
-60.49611218119542,-14.619669147540472,-11.675382356920279
-60.49608772024098,-14.221686497429774,-11.67536326546091
-60.49606198296841,-13.823737937407826,-11.683886535416995
-60.49603025613184,-13.425949356912247,-11.732497789404626
-60.496003905739464,-13.028017173143795,-11.745124653135909
-60.49597572935382,-12.231497765981139,-11.606237264219306
-60.49592028881694,-11.834342571580178,-11.813563650212554
-60.49589754360592,-11.436314094457579,-11.802061136074489
-60.495836479718285,-10.640673102985666,-11.883288876771893
-60.49582284026142,-10.242401413796244,-11.81084180508937
-60.49577409765864,-9.845067319507656,-11.9733391057552
-60.49575103159408,-9.447047412290406,-11.963984055337239
-60.495715253785676,-9.049367032084197,-12.03970835041571
-60.49567976353474,-8.651678971300925,-12.113508031396387
-60.49569144357371,-8.252731005682396,-11.871598283423896
-60.49565767299884,-7.854997012847539,-11.933888220682773
-60.495636390436864,-7.4569294687905385,-11.912596237366985
-60.4955997121085,-7.059273141212863,-11.994347687359712
-60.49555515553626,-6.661827239256225,-12.128828002904122
-60.49554269748077,-6.263523995176982,-12.048473844926619
-60.49554941734376,-5.864708514427909,-11.839762415843287
-60.495518729045955,-5.466892194861743,-11.881422759016422
-60.49549973488828,-5.068763528186545,-11.844814549951812
-60.49547272711867,-4.670848902774372,-11.861841221090367
-60.49544636659687,-4.2729169895592864,-11.87453588060964
-60.4954397165885,-3.874458614217099,-11.755308625990592
-60.4954157136664,-3.4764637301946957,-11.75222393689295
-60.49539533420541,-3.0783720645710315,-11.724887524017985
-60.495367471114115,-2.6804802845543345,-11.747638839239208
-60.49533424027009,-2.2827318756642687,-11.806316373068023
-60.495273530063706,-1.088445442320671,-11.721441360640455
-60.49524012390471,-0.6907017160430243,-11.781292272689067
-60.49523150006289,-0.2922960612229016,-11.675275830055167
-60.495206037228584,0.10565982896563904,-11.681962292472402
-60.49517639300794,0.5035040355314606,-11.716634656481732
